2, 0, Program_c, 0, 0
2, 15096, Control_c, 0, 64, 0
2, 15136, Note_on_c, 0, 69, 49
2, 15140, Note_off_c, 0, 73, 64
2, 15144, Note_on_c, 0, 57, 30
2, 15144, Note_on_c, 0, 54, 28
2, 15145, Control_c, 0, 64, 127
2, 15145, Control_c, 0, 64, 127
2, 15145, Control_c, 0, 64, 127
2, 15148, Note_on_c, 0, 61, 28
2, 15200, Note_off_c, 0, 54, 64
2, 15200, Note_off_c, 0, 57, 64
2, 15204, Note_off_c, 0, 61, 64
2, 15222, Note_off_c, 0, 42, 64
2, 15256, Note_on_c, 0, 61, 29
2, 15256, Note_on_c, 0, 57, 23
2, 15256, Note_on_c, 0, 54, 34
2, 15308, Note_on_c, 0, 78, 58
2, 15312, Note_off_c, 0, 54, 64
2, 15312, Note_off_c, 0, 57, 64
2, 15312, Note_off_c, 0, 61, 64
2, 15348, Note_on_c, 0, 80, 58
2, 15349, Note_off_c, 0, 78, 64
2, 15361, Note_off_c, 0, 69, 64
2, 15378, Note_on_c, 0, 78, 58
2, 15378, Note_on_c, 0, 50, 43
2, 15385, Control_c, 0, 64, 0
2, 15385, Control_c, 0, 64, 0
2, 15385, Control_c, 0, 64, 0
2, 15405, Note_off_c, 0, 80, 64
2, 15416, Control_c, 0, 64, 127
2, 15416, Control_c, 0, 64, 127
2, 15416, Control_c, 0, 64, 127
2, 15421, Note_on_c, 0, 77, 52
2, 15428, Note_off_c, 0, 78, 64
2, 15484, Control_c, 0, 64, 0
2, 15484, Control_c, 0, 64, 0
2, 15484, Control_c, 0, 64, 0
2, 15499, Note_on_c, 0, 78, 58
2, 15504, Note_on_c, 0, 57, 30
2, 15504, Note_on_c, 0, 54, 15
2, 15507, Note_on_c, 0, 62, 15
2, 15514, Note_off_c, 0, 77, 64
2, 15523, Control_c, 0, 64, 127
2, 15523, Control_c, 0, 64, 127
2, 15523, Control_c, 0, 64, 127
2, 15560, Note_off_c, 0, 54, 64
2, 15560, Note_off_c, 0, 57, 64
2, 15563, Note_off_c, 0, 62, 64
2, 15607, Note_off_c, 0, 50, 64
2, 15616, Note_on_c, 0, 57, 20
2, 15618, Note_on_c, 0, 62, 30
2, 15620, Note_on_c, 0, 54, 23
2, 15627, Note_on_c, 0, 74, 50
2, 15641, Note_off_c, 0, 78, 64
2, 15672, Note_off_c, 0, 57, 64
2, 15674, Note_off_c, 0, 62, 64
2, 15676, Note_off_c, 0, 54, 64
2, 15763, Control_c, 0, 64, 0
2, 15763, Control_c, 0, 64, 0
2, 15763, Control_c, 0, 64, 0
2, 15766, Note_on_c, 0, 73, 52
2, 15772, Note_on_c, 0, 45, 42
2, 15784, Note_off_c, 0, 74, 64
2, 15811, Control_c, 0, 64, 127
2, 15811, Control_c, 0, 64, 127
2, 15811, Control_c, 0, 64, 127
2, 15875, Control_c, 0, 64, 0
2, 15875, Control_c, 0, 64, 0
2, 15875, Control_c, 0, 64, 0
2, 15906, Note_on_c, 0, 69, 52
2, 15915, Control_c, 0, 64, 127
2, 15915, Control_c, 0, 64, 127
2, 15915, Control_c, 0, 64, 127
2, 15920, Note_on_c, 0, 61, 30
2, 15920, Note_on_c, 0, 57, 13
2, 15920, Note_on_c, 0, 52, 30
2, 15928, Note_off_c, 0, 73, 64
2, 15976, Note_off_c, 0, 52, 64
2, 15976, Note_off_c, 0, 57, 64
2, 15976, Note_off_c, 0, 61, 64
2, 16001, Note_off_c, 0, 45, 64
2, 16024, Note_on_c, 0, 52, 20
2, 16029, Note_on_c, 0, 61, 41
2, 16032, Note_on_c, 0, 57, 26
2, 16080, Note_off_c, 0, 52, 64
2, 16085, Note_off_c, 0, 61, 64
2, 16086, Note_on_c, 0, 78, 57
2, 16088, Note_off_c, 0, 57, 64
2, 16125, Note_off_c, 0, 78, 64
2, 16127, Note_on_c, 0, 80, 58
2, 16131, Note_off_c, 0, 69, 64
2, 16150, Control_c, 0, 64, 0
2, 16150, Control_c, 0, 64, 0
2, 16150, Control_c, 0, 64, 0
2, 16158, Note_on_c, 0, 78, 58
2, 16163, Note_on_c, 0, 47, 46
2, 16184, Note_off_c, 0, 80, 64
2, 16203, Control_c, 0, 64, 127
2, 16203, Control_c, 0, 64, 127
2, 16203, Control_c, 0, 64, 127
2, 16220, Note_on_c, 0, 77, 50
2, 16229, Note_off_c, 0, 78, 64
2, 16262, Control_c, 0, 64, 0
2, 16262, Control_c, 0, 64, 0
2, 16262, Control_c, 0, 64, 0
2, 16275, Note_on_c, 0, 54, 31
2, 16279, Note_on_c, 0, 62, 32
2, 16280, Note_on_c, 0, 59, 30
2, 16284, Note_on_c, 0, 78, 61
2, 16291, Control_c, 0, 64, 127
2, 16291, Control_c, 0, 64, 127
2, 16291, Control_c, 0, 64, 127
2, 16296, Note_off_c, 0, 77, 64
2, 16331, Note_off_c, 0, 54, 64
2, 16335, Note_off_c, 0, 62, 64
2, 16336, Note_off_c, 0, 59, 64
2, 16392, Note_off_c, 0, 47, 64
2, 16413, Note_on_c, 0, 59, 20
2, 16416, Note_on_c, 0, 54, 30
2, 16419, Note_on_c, 0, 74, 46
2, 16419, Note_on_c, 0, 62, 24
2, 16431, Note_off_c, 0, 78, 64
2, 16469, Note_off_c, 0, 59, 64
2, 16472, Note_off_c, 0, 54, 64
2, 16475, Note_off_c, 0, 62, 64
2, 16535, Control_c, 0, 64, 0
2, 16535, Control_c, 0, 64, 0
2, 16535, Control_c, 0, 64, 0
2, 16540, Note_on_c, 0, 73, 47
2, 16544, Note_on_c, 0, 52, 42
2, 16551, Note_off_c, 0, 74, 64
2, 16593, Control_c, 0, 64, 127
2, 16593, Control_c, 0, 64, 127
2, 16593, Control_c, 0, 64, 127
2, 16654, Control_c, 0, 64, 0
2, 16654, Control_c, 0, 64, 0
2, 16654, Control_c, 0, 64, 0
2, 16678, Control_c, 0, 64, 127
2, 16678, Control_c, 0, 64, 127
2, 16678, Control_c, 0, 64, 127
2, 16684, Note_on_c, 0, 61, 17
2, 16685, Note_on_c, 0, 69, 46
2, 16689, Note_off_c, 0, 73, 64
2, 16691, Note_on_c, 0, 64, 26
2, 16691, Note_on_c, 0, 57, 27
2, 16740, Note_off_c, 0, 61, 64
2, 16747, Note_off_c, 0, 57, 64
2, 16747, Note_off_c, 0, 64, 64
2, 16773, Note_off_c, 0, 52, 64
2, 16796, Note_on_c, 0, 57, 27
2, 16799, Note_on_c, 0, 64, 30
2, 16799, Note_on_c, 0, 61, 28
2, 16839, Note_on_c, 0, 68, 58
2, 16852, Note_off_c, 0, 57, 64
2, 16854, Note_off_c, 0, 69, 64
2, 16855, Note_off_c, 0, 61, 64
2, 16855, Note_off_c, 0, 64, 64
2, 16878, Note_on_c, 0, 78, 38
2, 16886, Note_off_c, 0, 68, 64
2, 16906, Note_on_c, 0, 80, 63
2, 16913, Note_off_c, 0, 78, 64
2, 16933, Note_on_c, 0, 40, 42
2, 16941, Control_c, 0, 64, 0
2, 16941, Control_c, 0, 64, 0
2, 16941, Control_c, 0, 64, 0
2, 16951, Note_on_c, 0, 78, 58
2, 16974, Note_off_c, 0, 80, 64
2, 16988, Control_c, 0, 64, 127
2, 16988, Control_c, 0, 64, 127
2, 16988, Control_c, 0, 64, 127
2, 17002, Note_on_c, 0, 77, 49
2, 17016, Note_off_c, 0, 78, 64
2, 17050, Control_c, 0, 64, 0
2, 17050, Control_c, 0, 64, 0
2, 17050, Control_c, 0, 64, 0
2, 17064, Note_on_c, 0, 78, 63
2, 17064, Note_on_c, 0, 52, 30
2, 17070, Note_on_c, 0, 56, 31
2, 17072, Note_on_c, 0, 62, 34
2, 17073, Note_off_c, 0, 77, 64
2, 17082, Control_c, 0, 64, 127
2, 17082, Control_c, 0, 64, 127
2, 17082, Control_c, 0, 64, 127
2, 17120, Note_off_c, 0, 52, 64
2, 17126, Note_off_c, 0, 56, 64
2, 17128, Note_off_c, 0, 62, 64
2, 17162, Note_off_c, 0, 40, 64
2, 17199, Note_on_c, 0, 56, 27
2, 17200, Note_on_c, 0, 52, 20
2, 17204, Note_on_c, 0, 62, 24
2, 17205, Note_on_c, 0, 74, 42
2, 17221, Note_off_c, 0, 78, 64
2, 17255, Note_off_c, 0, 56, 64
2, 17256, Note_off_c, 0, 52, 64
2, 17260, Note_off_c, 0, 62, 64
2, 17349, Control_c, 0, 64, 0
2, 17349, Control_c, 0, 64, 0
2, 17349, Control_c, 0, 64, 0
2, 17358, Note_on_c, 0, 45, 45
2, 17366, Note_on_c, 0, 73, 49
2, 17386, Note_off_c, 0, 74, 64
2, 17397, Control_c, 0, 64, 127
2, 17397, Control_c, 0, 64, 127
2, 17397, Control_c, 0, 64, 127
2, 17518, Note_on_c, 0, 69, 46
2, 17531, Note_off_c, 0, 73, 64
2, 17536, Note_on_c, 0, 52, 30
2, 17540, Note_on_c, 0, 61, 32
2, 17540, Note_on_c, 0, 57, 27
2, 17587, Note_off_c, 0, 45, 64
2, 17592, Note_off_c, 0, 52, 64
2, 17596, Note_off_c, 0, 57, 64
2, 17596, Note_off_c, 0, 61, 64
2, 17680, Note_on_c, 0, 61, 24
2, 17680, Note_on_c, 0, 57, 19
2, 17683, Note_on_c, 0, 52, 19
2, 17736, Note_off_c, 0, 57, 64
2, 17736, Note_off_c, 0, 61, 64
2, 17739, Note_off_c, 0, 52, 64
2, 17743, Note_off_c, 0, 69, 64
2, 17767, Note_on_c, 0, 78, 43
2, 17802, Note_on_c, 0, 80, 43
2, 17806, Note_off_c, 0, 78, 64
2, 17828, Control_c, 0, 64, 0
2, 17828, Control_c, 0, 64, 0
2, 17828, Control_c, 0, 64, 0
2, 17837, Note_on_c, 0, 78, 41
2, 17837, Note_on_c, 0, 47, 24
2, 17862, Note_off_c, 0, 80, 64
2, 17880, Control_c, 0, 64, 127
2, 17880, Control_c, 0, 64, 127
2, 17880, Control_c, 0, 64, 127
2, 17902, Note_on_c, 0, 77, 34
2, 17905, Note_off_c, 0, 78, 64
2, 17937, Control_c, 0, 64, 0
2, 17937, Control_c, 0, 64, 0
2, 17937, Control_c, 0, 64, 0
2, 17960, Control_c, 0, 64, 127
2, 17960, Control_c, 0, 64, 127
2, 17960, Control_c, 0, 64, 127
2, 17971, Note_on_c, 0, 78, 45
2, 17972, Note_on_c, 0, 62, 6
2, 17972, Note_on_c, 0, 59, 15
2, 17972, Note_on_c, 0, 54, 20
2, 17974, Note_off_c, 0, 77, 64
2, 18028, Note_off_c, 0, 54, 64
2, 18028, Note_off_c, 0, 59, 64
2, 18028, Note_off_c, 0, 62, 64
2, 18066, Note_off_c, 0, 47, 64
2, 18092, Note_on_c, 0, 59, 15
2, 18094, Note_on_c, 0, 74, 36
2, 18096, Note_on_c, 0, 54, 19
2, 18099, Note_on_c, 0, 62, 19
2, 18124, Note_off_c, 0, 78, 64
2, 18148, Note_off_c, 0, 59, 64
2, 18152, Note_off_c, 0, 54, 64
2, 18155, Note_off_c, 0, 62, 64
2, 18220, Control_c, 0, 64, 0
2, 18220, Control_c, 0, 64, 0
2, 18220, Control_c, 0, 64, 0
2, 18228, Note_on_c, 0, 42, 35
2, 18229, Note_on_c, 0, 73, 32
2, 18241, Note_off_c, 0, 74, 64
2, 18259, Control_c, 0, 64, 127
2, 18259, Control_c, 0, 64, 127
2, 18259, Control_c, 0, 64, 127
2, 18334, Control_c, 0, 64, 0
2, 18334, Control_c, 0, 64, 0
2, 18334, Control_c, 0, 64, 0
2, 18366, Control_c, 0, 64, 127
2, 18366, Control_c, 0, 64, 127
2, 18366, Control_c, 0, 64, 127
2, 18372, Note_on_c, 0, 69, 31
2, 18372, Note_on_c, 0, 57, 20
2, 18372, Note_on_c, 0, 54, 17
2, 18374, Note_on_c, 0, 61, 23
2, 18394, Note_off_c, 0, 73, 64
2, 18428, Note_off_c, 0, 54, 64
2, 18428, Note_off_c, 0, 57, 64
2, 18430, Note_off_c, 0, 61, 64
2, 18457, Note_off_c, 0, 42, 64
2, 18492, Note_on_c, 0, 54, 10
2, 18496, Note_on_c, 0, 57, 23
2, 18498, Note_on_c, 0, 61, 19
2, 18548, Note_off_c, 0, 54, 64
2, 18552, Note_off_c, 0, 57, 64
2, 18554, Note_off_c, 0, 61, 64
2, 18575, Note_on_c, 0, 78, 42
2, 18597, Note_off_c, 0, 69, 64
2, 18608, Note_on_c, 0, 80, 42
2, 18615, Note_off_c, 0, 78, 64
2, 18634, Note_on_c, 0, 50, 21
2, 18634, Control_c, 0, 64, 0
2, 18634, Control_c, 0, 64, 0
2, 18634, Control_c, 0, 64, 0
2, 18642, Note_on_c, 0, 78, 41
2, 18667, Note_off_c, 0, 80, 64
2, 18674, Control_c, 0, 64, 127
2, 18674, Control_c, 0, 64, 127
2, 18674, Control_c, 0, 64, 127
2, 18698, Note_on_c, 0, 77, 38
2, 18703, Note_off_c, 0, 78, 64
2, 18733, Control_c, 0, 64, 0
2, 18733, Control_c, 0, 64, 0
2, 18733, Control_c, 0, 64, 0
2, 18760, Note_on_c, 0, 57, 13
2, 18764, Note_on_c, 0, 62, 19
2, 18764, Note_on_c, 0, 54, 20
2, 18765, Note_on_c, 0, 78, 41
2, 18778, Note_off_c, 0, 77, 64
2, 18782, Control_c, 0, 64, 127
2, 18782, Control_c, 0, 64, 127
2, 18782, Control_c, 0, 64, 127
2, 18816, Note_off_c, 0, 57, 64
2, 18820, Note_off_c, 0, 54, 64
2, 18820, Note_off_c, 0, 62, 64
2, 18863, Note_off_c, 0, 50, 64
2, 18896, Note_on_c, 0, 62, 19
2, 18896, Note_on_c, 0, 57, 19
2, 18901, Note_on_c, 0, 74, 30
2, 18903, Note_on_c, 0, 54, 17
2, 18945, Note_off_c, 0, 78, 64
2, 18952, Note_off_c, 0, 57, 64
2, 18952, Note_off_c, 0, 62, 64
2, 18959, Note_off_c, 0, 54, 64
2, 19030, Control_c, 0, 64, 0
2, 19030, Control_c, 0, 64, 0
2, 19030, Control_c, 0, 64, 0
2, 19035, Note_on_c, 0, 73, 36
2, 19038, Note_on_c, 0, 45, 31
2, 19047, Note_off_c, 0, 74, 64
2, 19077, Control_c, 0, 64, 127
2, 19077, Control_c, 0, 64, 127
2, 19077, Control_c, 0, 64, 127
2, 19143, Control_c, 0, 64, 0
2, 19143, Control_c, 0, 64, 0
2, 19143, Control_c, 0, 64, 0
2, 19158, Control_c, 0, 64, 127
2, 19158, Control_c, 0, 64, 127
2, 19158, Control_c, 0, 64, 127
2, 19168, Note_on_c, 0, 69, 34
2, 19168, Note_on_c, 0, 61, 19
2, 19172, Note_on_c, 0, 57, 16
2, 19172, Note_on_c, 0, 52, 15
2, 19187, Note_off_c, 0, 73, 64
2, 19224, Note_off_c, 0, 61, 64
2, 19228, Note_off_c, 0, 52, 64
2, 19228, Note_off_c, 0, 57, 64
2, 19267, Note_off_c, 0, 45, 64
2, 19296, Note_on_c, 0, 57, 16
2, 19300, Note_on_c, 0, 52, 17
2, 19302, Note_on_c, 0, 61, 15
2, 19352, Note_off_c, 0, 57, 64
2, 19356, Note_off_c, 0, 52, 64
2, 19358, Note_off_c, 0, 61, 64
2, 19368, Note_on_c, 0, 78, 36
2, 19393, Note_off_c, 0, 69, 64
2, 19405, Note_off_c, 0, 78, 64
2, 19407, Note_on_c, 0, 80, 38
2, 19422, Control_c, 0, 64, 0
2, 19422, Control_c, 0, 64, 0
2, 19422, Control_c, 0, 64, 0
2, 19428, Note_on_c, 0, 47, 26
2, 19433, Note_on_c, 0, 78, 38
2, 19460, Note_off_c, 0, 80, 64
2, 19471, Control_c, 0, 64, 127
2, 19471, Control_c, 0, 64, 127
2, 19471, Control_c, 0, 64, 127
2, 19489, Note_on_c, 0, 77, 36
2, 19499, Note_off_c, 0, 78, 64
2, 19545, Note_on_c, 0, 62, 20
2, 19554, Note_on_c, 0, 59, 15
2, 19554, Note_on_c, 0, 54, 21
2, 19559, Note_on_c, 0, 78, 41
2, 19570, Note_off_c, 0, 77, 64
2, 19601, Note_off_c, 0, 62, 64
2, 19610, Note_off_c, 0, 54, 64
2, 19610, Note_off_c, 0, 59, 64
2, 19657, Note_off_c, 0, 47, 64
2, 19686, Note_on_c, 0, 74, 31
2, 19695, Note_on_c, 0, 54, 10
2, 19696, Note_on_c, 0, 59, 15
2, 19704, Note_on_c, 0, 62, 15
2, 19709, Note_off_c, 0, 78, 64
2, 19751, Note_off_c, 0, 54, 64
2, 19752, Note_off_c, 0, 59, 64
2, 19760, Note_off_c, 0, 62, 64
2, 19819, Note_on_c, 0, 73, 31
2, 19823, Control_c, 0, 64, 0
2, 19823, Control_c, 0, 64, 0
2, 19823, Control_c, 0, 64, 0
2, 19824, Note_off_c, 0, 74, 64
2, 19829, Note_on_c, 0, 52, 26
2, 19879, Control_c, 0, 64, 127
2, 19879, Control_c, 0, 64, 127
2, 19879, Control_c, 0, 64, 127
2, 19968, Note_on_c, 0, 64, 16
2, 19968, Note_on_c, 0, 57, 16
2, 19973, Note_on_c, 0, 69, 28
2, 19975, Note_on_c, 0, 61, 13
2, 19983, Note_off_c, 0, 73, 64
2, 20024, Note_off_c, 0, 57, 64
2, 20024, Note_off_c, 0, 64, 64
2, 20031, Note_off_c, 0, 61, 64
2, 20058, Note_off_c, 0, 52, 64
2, 20108, Note_on_c, 0, 64, 17
2, 20108, Note_on_c, 0, 61, 15
2, 20110, Note_on_c, 0, 57, 13
2, 20153, Note_on_c, 0, 68, 38
2, 20164, Note_off_c, 0, 61, 64
2, 20164, Note_off_c, 0, 64, 64
2, 20166, Note_off_c, 0, 57, 64
2, 20166, Note_off_c, 0, 69, 64
2, 20201, Note_on_c, 0, 78, 23
2, 20216, Note_off_c, 0, 68, 64
2, 20225, Note_on_c, 0, 80, 39
2, 20238, Note_off_c, 0, 78, 64
2, 20248, Note_on_c, 0, 40, 19
2, 20254, Control_c, 0, 64, 0
2, 20254, Control_c, 0, 64, 0
2, 20254, Control_c, 0, 64, 0
2, 20269, Note_on_c, 0, 78, 38
2, 20287, Note_off_c, 0, 80, 64
2, 20301, Control_c, 0, 64, 127
2, 20301, Control_c, 0, 64, 127
2, 20301, Control_c, 0, 64, 127
2, 20336, Note_off_c, 0, 78, 64
2, 20338, Note_on_c, 0, 77, 31
2, 20388, Note_on_c, 0, 52, 16
2, 20389, Note_on_c, 0, 62, 16
2, 20392, Note_on_c, 0, 56, 6
2, 20397, Note_on_c, 0, 78, 39
2, 20412, Note_off_c, 0, 77, 64
2, 20444, Note_off_c, 0, 52, 64
2, 20445, Note_off_c, 0, 62, 64
2, 20448, Note_off_c, 0, 56, 64
2, 20477, Note_off_c, 0, 40, 64
2, 20540, Note_on_c, 0, 56, 9
2, 20540, Note_on_c, 0, 52, 8
2, 20544, Note_on_c, 0, 62, 16
2, 20549, Note_on_c, 0, 74, 30
2, 20557, Note_off_c, 0, 78, 64
2, 20596, Note_off_c, 0, 52, 64
2, 20596, Note_off_c, 0, 56, 64
2, 20600, Note_off_c, 0, 62, 64
2, 20705, Control_c, 0, 64, 0
2, 20705, Control_c, 0, 64, 0
2, 20705, Control_c, 0, 64, 0
2, 20714, Note_on_c, 0, 73, 32
2, 20714, Note_on_c, 0, 45, 24
2, 20723, Control_c, 0, 64, 0
2, 20723, Control_c, 0, 64, 0
2, 20723, Control_c, 0, 64, 0
2, 20736, Note_off_c, 0, 74, 64
2, 20751, Control_c, 0, 64, 127
2, 20751, Control_c, 0, 64, 127
2, 20751, Control_c, 0, 64, 127
2, 20922, Note_on_c, 0, 69, 30
2, 20928, Note_on_c, 0, 57, 15
2, 20930, Note_on_c, 0, 61, 17
2, 20943, Note_off_c, 0, 45, 64
2, 20956, Note_off_c, 0, 73, 64
2, 20984, Note_off_c, 0, 57, 64
2, 20986, Note_off_c, 0, 61, 64
2, 21128, Note_on_c, 0, 66, 54
2, 21128, Note_on_c, 0, 59, 26
2, 21128, Note_on_c, 0, 56, 23
2, 21128, Note_on_c, 0, 47, 12
2, 21133, Note_on_c, 0, 62, 26
2, 21147, Note_off_c, 0, 69, 64
2, 21149, Control_c, 0, 64, 0
2, 21149, Control_c, 0, 64, 0
2, 21149, Control_c, 0, 64, 0
2, 21184, Note_off_c, 0, 47, 64
2, 21184, Note_off_c, 0, 56, 64
2, 21184, Note_off_c, 0, 59, 64
2, 21189, Note_off_c, 0, 62, 64
2, 21192, Control_c, 0, 64, 127
2, 21192, Control_c, 0, 64, 127
2, 21192, Control_c, 0, 64, 127
2, 21303, Control_c, 0, 64, 0
2, 21303, Control_c, 0, 64, 0
2, 21303, Control_c, 0, 64, 0
2, 21311, Note_on_c, 0, 65, 64
2, 21312, Note_on_c, 0, 59, 30
2, 21312, Note_on_c, 0, 49, 32
2, 21314, Note_on_c, 0, 62, 34
2, 21317, Note_off_c, 0, 66, 64
2, 21321, Note_on_c, 0, 56, 35
2, 21344, Control_c, 0, 64, 127
2, 21344, Control_c, 0, 64, 127
2, 21344, Control_c, 0, 64, 127
2, 21368, Note_off_c, 0, 49, 64
2, 21368, Note_off_c, 0, 59, 64
2, 21370, Note_off_c, 0, 62, 64
2, 21373, Note_on_c, 0, 66, 58
2, 21377, Note_off_c, 0, 56, 64
2, 21389, Note_off_c, 0, 65, 64
2, 21436, Control_c, 0, 64, 0
2, 21436, Control_c, 0, 64, 0
2, 21436, Control_c, 0, 64, 0
2, 21450, Note_on_c, 0, 49, 32
2, 21452, Note_on_c, 0, 62, 32
2, 21452, Note_on_c, 0, 59, 24
2, 21452, Note_on_c, 0, 54, 35
2, 21457, Note_on_c, 0, 68, 56
2, 21462, Note_off_c, 0, 66, 64
2, 21469, Control_c, 0, 64, 127
2, 21469, Control_c, 0, 64, 127
2, 21469, Control_c, 0, 64, 127
2, 21506, Note_off_c, 0, 49, 64
2, 21508, Note_off_c, 0, 54, 64
2, 21508, Note_off_c, 0, 59, 64
2, 21508, Note_off_c, 0, 62, 64
2, 21580, Control_c, 0, 64, 0
2, 21580, Control_c, 0, 64, 0
2, 21580, Control_c, 0, 64, 0
2, 21592, Note_on_c, 0, 53, 19
2, 21592, Note_on_c, 0, 49, 31
2, 21594, Note_on_c, 0, 69, 58
2, 21596, Note_on_c, 0, 59, 31
2, 21599, Note_on_c, 0, 61, 31
2, 21613, Control_c, 0, 64, 127
2, 21613, Control_c, 0, 64, 127
2, 21613, Control_c, 0, 64, 127
2, 21618, Note_off_c, 0, 68, 64
2, 21648, Note_off_c, 0, 49, 64
2, 21648, Note_off_c, 0, 53, 64
2, 21652, Note_off_c, 0, 59, 64
2, 21652, Note_on_c, 0, 68, 46
2, 21655, Note_off_c, 0, 61, 64
2, 21660, Note_off_c, 0, 69, 64
2, 21715, Control_c, 0, 64, 0
2, 21715, Control_c, 0, 64, 0
2, 21715, Control_c, 0, 64, 0
2, 21720, Note_on_c, 0, 61, 38
2, 21721, Note_off_c, 0, 68, 64
2, 21722, Note_on_c, 0, 66, 60
2, 21730, Note_on_c, 0, 42, 38
2, 21743, Control_c, 0, 64, 127
2, 21743, Control_c, 0, 64, 127
2, 21743, Control_c, 0, 64, 127
2, 21776, Note_off_c, 0, 61, 64
2, 21786, Note_on_c, 0, 68, 40
2, 21812, Note_off_c, 0, 66, 64
2, 21833, Control_c, 0, 64, 0
2, 21833, Control_c, 0, 64, 0
2, 21833, Control_c, 0, 64, 0
2, 21848, Note_on_c, 0, 69, 58
2, 21848, Note_on_c, 0, 54, 39
2, 21856, Note_on_c, 0, 57, 39
2, 21857, Note_on_c, 0, 61, 42
2, 21864, Note_off_c, 0, 68, 64
2, 21874, Control_c, 0, 64, 127
2, 21874, Control_c, 0, 64, 127
2, 21874, Control_c, 0, 64, 127
2, 21904, Note_off_c, 0, 54, 64
2, 21912, Note_off_c, 0, 57, 64
2, 21913, Note_off_c, 0, 61, 64
2, 21921, Control_c, 0, 64, 0
2, 21921, Control_c, 0, 64, 0
2, 21921, Control_c, 0, 64, 0
2, 21959, Note_off_c, 0, 42, 64
2, 21964, Control_c, 0, 64, 0
2, 21964, Control_c, 0, 64, 0
2, 21964, Control_c, 0, 64, 0
2, 21976, Note_on_c, 0, 63, 46
2, 21976, Note_on_c, 0, 57, 36
2, 21978, Note_on_c, 0, 53, 35
2, 21979, Note_on_c, 0, 71, 58
2, 21992, Note_off_c, 0, 69, 64
2, 21999, Control_c, 0, 64, 127
2, 21999, Control_c, 0, 64, 127
2, 21999, Control_c, 0, 64, 127
2, 22032, Note_off_c, 0, 57, 64
2, 22032, Note_off_c, 0, 63, 64
2, 22034, Note_off_c, 0, 53, 64
2, 22046, Note_on_c, 0, 69, 52
2, 22056, Note_off_c, 0, 71, 64
2, 22092, Control_c, 0, 64, 0
2, 22092, Control_c, 0, 64, 0
2, 22092, Control_c, 0, 64, 0
2, 22104, Note_on_c, 0, 68, 64
2, 22104, Note_on_c, 0, 64, 52
2, 22104, Note_on_c, 0, 59, 49
2, 22107, Note_on_c, 0, 52, 47
2, 22115, Note_off_c, 0, 69, 64
2, 22123, Control_c, 0, 64, 127
2, 22123, Control_c, 0, 64, 127
2, 22123, Control_c, 0, 64, 127
2, 22153, Note_on_c, 0, 69, 50
2, 22160, Note_off_c, 0, 59, 64
2, 22160, Note_off_c, 0, 64, 64
2, 22163, Note_off_c, 0, 52, 64
2, 22188, Note_off_c, 0, 68, 64
2, 22210, Control_c, 0, 64, 0
2, 22210, Control_c, 0, 64, 0
2, 22210, Control_c, 0, 64, 0
2, 22221, Note_on_c, 0, 57, 50
2, 22222, Note_on_c, 0, 71, 65
2, 22224, Note_on_c, 0, 65, 52
2, 22224, Note_on_c, 0, 62, 45
2, 22224, Note_on_c, 0, 52, 34
2, 22244, Control_c, 0, 64, 127
2, 22244, Control_c, 0, 64, 127
2, 22244, Control_c, 0, 64, 127
2, 22252, Note_off_c, 0, 69, 64
2, 22277, Note_off_c, 0, 57, 64
2, 22280, Note_off_c, 0, 52, 64
2, 22280, Note_off_c, 0, 62, 64
2, 22280, Note_off_c, 0, 65, 64
2, 22326, Control_c, 0, 64, 0
2, 22326, Control_c, 0, 64, 0
2, 22326, Control_c, 0, 64, 0
2, 22347, Note_on_c, 0, 73, 69
2, 22352, Note_on_c, 0, 64, 50
2, 22352, Note_on_c, 0, 62, 39
2, 22355, Note_off_c, 0, 71, 64
2, 22358, Note_on_c, 0, 56, 36
2, 22358, Note_on_c, 0, 52, 42
2, 22369, Control_c, 0, 64, 127
2, 22369, Control_c, 0, 64, 127
2, 22369, Control_c, 0, 64, 127
2, 22402, Note_on_c, 0, 71, 58
2, 22408, Note_off_c, 0, 62, 64
2, 22408, Note_off_c, 0, 64, 64
2, 22411, Note_off_c, 0, 73, 64
2, 22414, Note_off_c, 0, 52, 64
2, 22414, Note_off_c, 0, 56, 64
2, 22462, Control_c, 0, 64, 0
2, 22462, Control_c, 0, 64, 0
2, 22462, Control_c, 0, 64, 0
2, 22468, Note_on_c, 0, 45, 69
2, 22474, Note_on_c, 0, 69, 64
2, 22481, Note_off_c, 0, 71, 64
2, 22483, Note_on_c, 0, 64, 53
2, 22493, Control_c, 0, 64, 127
2, 22493, Control_c, 0, 64, 127
2, 22493, Control_c, 0, 64, 127
2, 22530, Note_on_c, 0, 71, 53
2, 22539, Note_off_c, 0, 64, 64
2, 22552, Note_off_c, 0, 69, 64
2, 22566, Control_c, 0, 64, 0
2, 22566, Control_c, 0, 64, 0
2, 22566, Control_c, 0, 64, 0
2, 22600, Note_on_c, 0, 57, 46
2, 22604, Note_on_c, 0, 69, 58
2, 22605, Note_on_c, 0, 73, 64
2, 22607, Note_on_c, 0, 64, 31
2, 22617, Control_c, 0, 64, 127
2, 22617, Control_c, 0, 64, 127
2, 22617, Control_c, 0, 64, 127
2, 22634, Note_off_c, 0, 71, 64
2, 22656, Note_off_c, 0, 57, 64
2, 22660, Note_off_c, 0, 69, 64
