2, 0, Program_c, 0, 0
2, 24334, Note_off_c, 0, 60, 64
2, 24344, Note_on_c, 0, 65, 65
2, 24357, Note_on_c, 0, 57, 35
2, 24361, Note_off_c, 0, 67, 64
2, 24384, Note_off_c, 0, 58, 64
2, 24384, Control_c, 0, 64, 0
2, 24392, Control_c, 0, 64, 0
2, 24404, Note_on_c, 0, 62, 41
2, 24405, Note_on_c, 0, 70, 88
2, 24408, Note_on_c, 0, 58, 58
2, 24415, Note_off_c, 0, 57, 64
2, 24418, Note_off_c, 0, 63, 64
2, 24419, Note_off_c, 0, 53, 64
2, 24420, Control_c, 0, 64, 127
2, 24428, Control_c, 0, 64, 127
2, 24435, Note_off_c, 0, 65, 64
2, 24554, Note_off_c, 0, 62, 64
2, 24558, Note_off_c, 0, 58, 64
2, 24576, Note_on_c, 0, 74, 73
2, 24579, Note_on_c, 0, 46, 72
2, 24605, Note_off_c, 0, 70, 64
2, 24743, Note_off_c, 0, 46, 64
2, 24776, Control_c, 0, 64, 0
2, 24778, Note_on_c, 0, 48, 65
2, 24780, Note_on_c, 0, 72, 73
2, 24783, Note_on_c, 0, 64, 67
2, 24784, Control_c, 0, 64, 0
2, 24786, Note_off_c, 0, 74, 64
2, 24819, Control_c, 0, 64, 127
2, 24827, Control_c, 0, 64, 127
2, 24833, Note_off_c, 0, 64, 64
2, 24836, Note_on_c, 0, 67, 84
2, 24854, Note_off_c, 0, 72, 64
2, 24935, Note_on_c, 0, 58, 36
2, 24943, Note_on_c, 0, 64, 36
2, 24978, Note_off_c, 0, 58, 64
2, 24982, Note_off_c, 0, 64, 64
2, 25119, Note_on_c, 0, 58, 48
2, 25123, Note_on_c, 0, 64, 43
2, 25164, Note_off_c, 0, 64, 64
2, 25170, Note_off_c, 0, 58, 64
2, 25285, Control_c, 0, 64, 0
2, 25293, Control_c, 0, 64, 0
2, 25296, Note_on_c, 0, 63, 51
2, 25296, Note_on_c, 0, 53, 49
2, 25298, Note_on_c, 0, 60, 50
2, 25303, Control_c, 0, 64, 127
2, 25304, Note_on_c, 0, 69, 64
2, 25311, Note_off_c, 0, 48, 64
2, 25311, Control_c, 0, 64, 127
2, 25313, Note_off_c, 0, 67, 64
2, 25340, Note_on_c, 0, 58, 49
2, 25347, Note_on_c, 0, 67, 73
2, 25361, Note_off_c, 0, 69, 64
2, 25399, Note_off_c, 0, 60, 64
2, 25400, Note_on_c, 0, 57, 41
2, 25403, Note_on_c, 0, 65, 58
2, 25413, Note_off_c, 0, 58, 64
2, 25420, Note_off_c, 0, 67, 64
2, 25446, Note_off_c, 0, 53, 64
2, 25448, Note_on_c, 0, 62, 63
2, 25448, Note_on_c, 0, 58, 63
2, 25451, Control_c, 0, 64, 0
2, 25455, Note_on_c, 0, 70, 82
2, 25459, Control_c, 0, 64, 0
2, 25461, Note_off_c, 0, 63, 64
2, 25464, Note_off_c, 0, 57, 64
2, 25469, Note_off_c, 0, 65, 64
2, 25477, Control_c, 0, 64, 127
2, 25485, Control_c, 0, 64, 127
2, 25596, Note_off_c, 0, 58, 64
2, 25596, Note_off_c, 0, 62, 64
2, 25641, Note_on_c, 0, 74, 67
2, 25644, Note_on_c, 0, 46, 79
2, 25656, Control_c, 0, 64, 0
2, 25664, Control_c, 0, 64, 0
2, 25677, Control_c, 0, 64, 127
2, 25680, Note_off_c, 0, 70, 64
2, 25685, Control_c, 0, 64, 127
2, 25708, Note_on_c, 0, 75, 74
2, 25740, Note_off_c, 0, 74, 64
2, 25755, Note_off_c, 0, 46, 64
2, 25804, Note_on_c, 0, 71, 67
2, 25808, Note_on_c, 0, 55, 66
2, 25808, Note_on_c, 0, 62, 56
2, 25810, Note_on_c, 0, 77, 63
2, 25812, Note_on_c, 0, 67, 63
2, 25824, Control_c, 0, 64, 0
2, 25831, Note_off_c, 0, 75, 64
2, 25832, Control_c, 0, 64, 0
2, 25835, Control_c, 0, 64, 127
2, 25843, Control_c, 0, 64, 127
2, 25862, Note_on_c, 0, 79, 71
2, 25866, Note_off_c, 0, 67, 64
2, 25874, Note_off_c, 0, 77, 64
2, 25895, Note_off_c, 0, 71, 64
2, 25920, Note_on_c, 0, 77, 56
2, 25939, Note_off_c, 0, 55, 64
2, 25944, Note_off_c, 0, 62, 64
2, 25944, Note_off_c, 0, 79, 64
2, 25976, Note_on_c, 0, 76, 75
2, 25976, Note_on_c, 0, 60, 67
2, 25977, Control_c, 0, 64, 0
2, 25979, Note_on_c, 0, 70, 74
2, 25980, Note_on_c, 0, 67, 67
2, 25985, Control_c, 0, 64, 0
2, 25987, Note_off_c, 0, 77, 64
2, 25987, Control_c, 0, 64, 127
2, 25995, Control_c, 0, 64, 127
2, 26042, Note_off_c, 0, 67, 64
2, 26047, Note_off_c, 0, 60, 64
2, 26095, Note_off_c, 0, 70, 64
2, 26129, Control_c, 0, 64, 0
2, 26137, Control_c, 0, 64, 0
2, 26146, Note_on_c, 0, 60, 66
2, 26148, Note_on_c, 0, 72, 79
2, 26150, Note_on_c, 0, 67, 66
2, 26152, Note_on_c, 0, 70, 71
2, 26168, Control_c, 0, 64, 127
2, 26171, Note_off_c, 0, 76, 64
2, 26176, Control_c, 0, 64, 127
2, 26195, Note_off_c, 0, 67, 64
2, 26205, Note_off_c, 0, 60, 64
2, 26209, Note_off_c, 0, 70, 64
2, 26216, Note_on_c, 0, 74, 66
2, 26234, Note_off_c, 0, 72, 64
2, 26292, Note_on_c, 0, 60, 66
2, 26292, Note_on_c, 0, 53, 67
2, 26295, Note_on_c, 0, 75, 59
2, 26296, Note_on_c, 0, 69, 52
2, 26306, Note_off_c, 0, 74, 64
2, 26312, Control_c, 0, 64, 0
2, 26320, Control_c, 0, 64, 0
2, 26334, Control_c, 0, 64, 127
2, 26342, Control_c, 0, 64, 127
2, 26348, Note_on_c, 0, 77, 72
2, 26370, Note_off_c, 0, 75, 64
2, 26391, Note_off_c, 0, 69, 64
2, 26399, Note_off_c, 0, 53, 64
2, 26407, Note_on_c, 0, 75, 64
2, 26413, Note_off_c, 0, 60, 64
2, 26419, Note_off_c, 0, 77, 64
2, 26456, Note_on_c, 0, 58, 66
2, 26456, Note_on_c, 0, 68, 66
2, 26461, Note_on_c, 0, 74, 66
2, 26461, Note_on_c, 0, 65, 62
2, 26462, Control_c, 0, 64, 0
2, 26470, Control_c, 0, 64, 0
2, 26476, Note_off_c, 0, 75, 64
2, 26484, Control_c, 0, 64, 127
2, 26492, Control_c, 0, 64, 127
2, 26522, Note_off_c, 0, 68, 64
2, 26527, Note_off_c, 0, 65, 64
2, 26533, Note_off_c, 0, 58, 64
2, 26626, Note_on_c, 0, 70, 72
2, 26628, Note_on_c, 0, 68, 59
2, 26628, Note_on_c, 0, 65, 66
2, 26635, Note_on_c, 0, 58, 74
2, 26651, Note_off_c, 0, 74, 64
2, 26674, Note_off_c, 0, 65, 64
2, 26677, Note_off_c, 0, 68, 64
2, 26688, Note_off_c, 0, 58, 64
2, 26695, Note_on_c, 0, 72, 64
2, 26710, Note_off_c, 0, 70, 64
2, 26792, Note_on_c, 0, 67, 44
2, 26792, Note_on_c, 0, 73, 66
2, 26796, Note_on_c, 0, 52, 59
2, 26797, Note_on_c, 0, 64, 52
2, 26797, Note_on_c, 0, 58, 59
2, 26799, Control_c, 0, 64, 0
2, 26807, Control_c, 0, 64, 0
2, 26813, Note_off_c, 0, 72, 64
2, 26815, Control_c, 0, 64, 127
2, 26823, Control_c, 0, 64, 127
2, 26841, Note_off_c, 0, 52, 64
2, 26846, Note_off_c, 0, 64, 64
2, 26852, Note_on_c, 0, 75, 66
2, 26861, Note_off_c, 0, 73, 64
2, 26876, Note_off_c, 0, 58, 64
2, 26888, Note_on_c, 0, 73, 59
2, 26917, Note_off_c, 0, 75, 64
2, 26919, Note_off_c, 0, 67, 64
2, 26960, Note_on_c, 0, 72, 67
2, 26960, Note_on_c, 0, 67, 64
2, 26960, Note_on_c, 0, 63, 66
2, 26960, Note_on_c, 0, 53, 62
2, 26964, Note_on_c, 0, 58, 32
2, 26968, Control_c, 0, 64, 0
2, 26976, Control_c, 0, 64, 0
2, 26986, Note_off_c, 0, 73, 64
2, 26998, Control_c, 0, 64, 127
2, 27006, Control_c, 0, 64, 127
2, 27035, Note_off_c, 0, 58, 64
2, 27046, Note_off_c, 0, 53, 64
2, 27046, Note_off_c, 0, 63, 64
2, 27046, Note_off_c, 0, 67, 64
2, 27152, Note_on_c, 0, 65, 52
2, 27156, Note_on_c, 0, 53, 52
2, 27158, Note_on_c, 0, 63, 48
2, 27160, Note_on_c, 0, 74, 66
2, 27160, Note_on_c, 0, 57, 52
2, 27164, Note_off_c, 0, 72, 64
2, 27169, Control_c, 0, 64, 0
2, 27177, Control_c, 0, 64, 0
2, 27188, Control_c, 0, 64, 127
2, 27196, Control_c, 0, 64, 127
2, 27224, Note_on_c, 0, 72, 66
2, 27235, Note_off_c, 0, 74, 64
2, 27274, Note_off_c, 0, 65, 64
2, 27280, Note_off_c, 0, 63, 64
2, 27282, Note_off_c, 0, 57, 64
2, 27293, Note_off_c, 0, 53, 64
2, 27314, Note_on_c, 0, 70, 82
2, 27316, Note_on_c, 0, 62, 48
2, 27316, Note_on_c, 0, 58, 66
2, 27331, Note_off_c, 0, 72, 64
2, 27430, Control_c, 0, 64, 0
2, 27438, Control_c, 0, 64, 0
2, 27512, Note_off_c, 0, 62, 64
2, 27520, Note_on_c, 0, 46, 39
2, 27520, Note_on_c, 0, 82, 73
2, 27560, Note_off_c, 0, 58, 64
2, 27724, Note_on_c, 0, 94, 81
2, 27738, Note_on_c, 0, 34, 75
2, 27811, Note_off_c, 0, 82, 64
2, 27886, Note_off_c, 0, 94, 64
2, 27922, Note_off_c, 0, 34, 64
2, 27950, Note_off_c, 0, 46, 64
2, 27979, Note_on_c, 0, 62, 60
2, 27982, Note_off_c, 0, 70, 64
2, 27988, Control_c, 0, 64, 0
2, 27996, Control_c, 0, 64, 0
2, 28036, Control_c, 0, 64, 127
2, 28044, Control_c, 0, 64, 127
2, 28078, Note_on_c, 0, 63, 59
2, 28099, Note_off_c, 0, 62, 64
2, 28204, Note_on_c, 0, 62, 73
2, 28216, Control_c, 0, 64, 0
2, 28224, Control_c, 0, 64, 0
2, 28227, Note_off_c, 0, 63, 64
2, 28281, Control_c, 0, 64, 127
2, 28289, Control_c, 0, 64, 127
2, 28430, Note_on_c, 0, 69, 59
2, 28448, Control_c, 0, 64, 0
2, 28450, Note_off_c, 0, 62, 64
2, 28456, Control_c, 0, 64, 0
2, 28503, Control_c, 0, 64, 127
2, 28511, Control_c, 0, 64, 127
2, 28721, Note_on_c, 0, 67, 67
2, 28739, Note_off_c, 0, 69, 64
2, 28780, Control_c, 0, 64, 0
2, 28788, Control_c, 0, 64, 0
2, 28789, Control_c, 0, 64, 127
2, 28797, Control_c, 0, 64, 127
2, 29053, Note_on_c, 0, 66, 60
2, 29077, Note_off_c, 0, 67, 64
2, 29146, Control_c, 0, 64, 0
2, 29154, Control_c, 0, 64, 0
2, 29175, Control_c, 0, 64, 127
2, 29183, Control_c, 0, 64, 127
2, 29431, Note_on_c, 0, 63, 57
2, 29447, Note_off_c, 0, 66, 64
2, 29495, Control_c, 0, 64, 0
2, 29503, Control_c, 0, 64, 0
2, 29506, Control_c, 0, 64, 127
2, 29514, Control_c, 0, 64, 127
2, 29547, Note_on_c, 0, 62, 75
2, 29561, Note_off_c, 0, 63, 64
2, 29628, Note_on_c, 0, 63, 59
2, 29659, Control_c, 0, 64, 0
2, 29664, Note_off_c, 0, 62, 64
2, 29667, Control_c, 0, 64, 0
2, 29715, Control_c, 0, 64, 127
2, 29723, Control_c, 0, 64, 127
2, 29733, Note_on_c, 0, 62, 80
2, 29759, Note_off_c, 0, 63, 64
2, 29948, Note_on_c, 0, 69, 69
2, 29967, Control_c, 0, 64, 0
2, 29975, Note_off_c, 0, 62, 64
2, 29975, Control_c, 0, 64, 0
2, 30014, Control_c, 0, 64, 127
2, 30022, Control_c, 0, 64, 127
2, 30212, Note_on_c, 0, 67, 69
2, 30236, Note_off_c, 0, 69, 64
2, 30288, Note_on_c, 0, 69, 70
2, 30302, Note_off_c, 0, 67, 64
2, 30345, Note_on_c, 0, 67, 58
2, 30354, Note_off_c, 0, 69, 64
2, 30416, Note_on_c, 0, 66, 77
2, 30422, Control_c, 0, 64, 0
2, 30430, Control_c, 0, 64, 0
2, 30437, Note_off_c, 0, 67, 64
2, 30497, Control_c, 0, 64, 127
2, 30505, Control_c, 0, 64, 127
2, 30711, Note_on_c, 0, 63, 57
2, 30733, Note_off_c, 0, 66, 64
2, 30736, Control_c, 0, 64, 0
2, 30744, Control_c, 0, 64, 0
2, 30785, Control_c, 0, 64, 127
2, 30793, Control_c, 0, 64, 127
2, 31045, Note_on_c, 0, 62, 72
2, 31064, Note_off_c, 0, 63, 64
2, 31076, Control_c, 0, 64, 0
2, 31084, Control_c, 0, 64, 0
2, 31096, Control_c, 0, 64, 127
2, 31104, Control_c, 0, 64, 127
2, 31179, Note_on_c, 0, 63, 46
2, 31195, Note_off_c, 0, 62, 64
2, 31304, Note_on_c, 0, 62, 74
2, 31312, Control_c, 0, 64, 0
2, 31320, Note_off_c, 0, 63, 64
2, 31320, Control_c, 0, 64, 0
2, 31359, Control_c, 0, 64, 127
2, 31367, Control_c, 0, 64, 127
2, 31541, Note_on_c, 0, 72, 77
2, 31592, Note_off_c, 0, 62, 64
2, 31820, Note_on_c, 0, 71, 63
2, 31863, Note_off_c, 0, 72, 64
2, 31928, Note_on_c, 0, 70, 66
2, 31955, Note_off_c, 0, 71, 64
2, 32040, Note_on_c, 0, 69, 58
2, 32057, Note_off_c, 0, 70, 64
2, 32063, Control_c, 0, 64, 0
2, 32071, Control_c, 0, 64, 0
2, 32208, Control_c, 0, 64, 127
2, 32216, Control_c, 0, 64, 127
2, 32281, Note_on_c, 0, 68, 62
2, 32304, Note_off_c, 0, 69, 64
2, 32406, Note_on_c, 0, 67, 56
2, 32429, Note_off_c, 0, 68, 64
2, 32567, Note_on_c, 0, 66, 35
2, 32578, Control_c, 0, 64, 0
2, 32586, Note_off_c, 0, 67, 64
2, 32586, Control_c, 0, 64, 0
2, 32624, Control_c, 0, 64, 127
2, 32632, Control_c, 0, 64, 127
2, 32744, Note_on_c, 0, 73, 56
2, 32786, Note_off_c, 0, 66, 64
2, 32948, Note_on_c, 0, 74, 55
2, 32964, Note_off_c, 0, 73, 64
2, 33001, Control_c, 0, 64, 0
2, 33009, Control_c, 0, 64, 0
2, 33066, Control_c, 0, 64, 127
2, 33074, Control_c, 0, 64, 127
2, 33477, Note_on_c, 0, 75, 37
2, 33521, Note_off_c, 0, 74, 64
2, 33651, Note_on_c, 0, 74, 60
2, 33667, Note_off_c, 0, 75, 64
2, 33817, Note_on_c, 0, 75, 58
2, 33841, Note_off_c, 0, 74, 64
2, 33972, Note_on_c, 0, 74, 71
2, 33984, Note_off_c, 0, 75, 64
2, 34119, Note_on_c, 0, 75, 85
2, 34161, Note_off_c, 0, 74, 64
2, 34280, Note_on_c, 0, 74, 73
2, 34326, Note_off_c, 0, 75, 64
2, 34490, Note_on_c, 0, 75, 70
2, 34528, Note_off_c, 0, 74, 64
2, 34727, Note_on_c, 0, 38, 47
2, 34735, Note_on_c, 0, 74, 86
2, 34756, Control_c, 0, 64, 0
2, 34757, Note_off_c, 0, 75, 64
2, 34764, Control_c, 0, 64, 0
2, 34795, Control_c, 0, 64, 127
2, 34803, Control_c, 0, 64, 127
2, 34940, Note_off_c, 0, 74, 64
2, 34950, Note_on_c, 0, 77, 51
2, 34979, Note_on_c, 0, 75, 66
2, 35002, Note_off_c, 0, 77, 64
2, 35021, Note_on_c, 0, 74, 89
2, 35026, Control_c, 0, 64, 0
2, 35028, Note_on_c, 0, 54, 43
2, 35032, Note_on_c, 0, 60, 47
2, 35034, Control_c, 0, 64, 0
2, 35037, Note_on_c, 0, 62, 47
2, 35038, Note_off_c, 0, 75, 64
2, 35050, Control_c, 0, 64, 127
2, 35058, Control_c, 0, 64, 127
2, 35096, Note_off_c, 0, 60, 64
2, 35111, Note_off_c, 0, 62, 64
2, 35117, Note_off_c, 0, 54, 64
2, 35241, Note_on_c, 0, 54, 47
2, 35248, Note_off_c, 0, 74, 64
2, 35248, Note_on_c, 0, 60, 35
2, 35248, Note_on_c, 0, 69, 75
2, 35254, Note_on_c, 0, 62, 40
2, 35298, Note_off_c, 0, 60, 64
2, 35301, Note_off_c, 0, 62, 64
2, 35306, Note_off_c, 0, 38, 64
2, 35313, Note_off_c, 0, 54, 64
2, 35474, Note_on_c, 0, 70, 90
2, 35478, Note_on_c, 0, 43, 78
2, 35494, Control_c, 0, 64, 0
2, 35502, Control_c, 0, 64, 0
2, 35506, Note_off_c, 0, 69, 64
2, 35525, Control_c, 0, 64, 127
2, 35533, Control_c, 0, 64, 127
2, 35692, Note_on_c, 0, 55, 31
2, 35702, Note_on_c, 0, 62, 49
2, 35703, Note_on_c, 0, 58, 47
2, 35754, Note_off_c, 0, 55, 64
2, 35756, Note_off_c, 0, 62, 64
2, 35759, Note_off_c, 0, 58, 64
2, 35782, Note_on_c, 0, 67, 75
2, 35805, Note_off_c, 0, 70, 64
2, 35876, Note_on_c, 0, 63, 59
2, 35882, Note_on_c, 0, 74, 73
2, 35888, Note_on_c, 0, 55, 60
2, 35888, Note_on_c, 0, 58, 54
2, 35890, Note_off_c, 0, 67, 64
2, 35925, Note_off_c, 0, 63, 64
2, 35940, Note_off_c, 0, 58, 64
2, 35950, Note_off_c, 0, 55, 64
2, 35965, Note_on_c, 0, 75, 82
2, 35988, Note_off_c, 0, 74, 64
2, 36021, Note_off_c, 0, 43, 64
2, 36058, Note_on_c, 0, 77, 72
2, 36062, Note_on_c, 0, 45, 72
2, 36071, Control_c, 0, 64, 0
2, 36076, Note_off_c, 0, 75, 64
2, 36079, Control_c, 0, 64, 0
2, 36092, Control_c, 0, 64, 127
2, 36100, Control_c, 0, 64, 127
2, 36173, Note_on_c, 0, 81, 64
2, 36180, Note_off_c, 0, 77, 64
2, 36204, Note_on_c, 0, 79, 65
2, 36222, Note_off_c, 0, 81, 64
2, 36236, Note_on_c, 0, 53, 54
2, 36237, Note_on_c, 0, 63, 52
2, 36240, Control_c, 0, 64, 0
2, 36240, Note_on_c, 0, 60, 54
2, 36243, Note_on_c, 0, 77, 90
2, 36248, Control_c, 0, 64, 0
2, 36256, Note_off_c, 0, 79, 64
2, 36263, Control_c, 0, 64, 127
2, 36271, Control_c, 0, 64, 127
2, 36280, Note_off_c, 0, 60, 64
2, 36282, Note_off_c, 0, 53, 64
2, 36295, Note_off_c, 0, 63, 64
2, 36419, Note_on_c, 0, 63, 58
2, 36424, Note_on_c, 0, 72, 75
2, 36424, Note_on_c, 0, 53, 54
2, 36433, Note_on_c, 0, 57, 54
2, 36446, Note_off_c, 0, 77, 64
2, 36458, Note_off_c, 0, 63, 64
2, 36470, Note_off_c, 0, 53, 64
2, 36473, Note_off_c, 0, 57, 64
2, 36588, Note_off_c, 0, 45, 64
2, 36623, Note_on_c, 0, 46, 59
2, 36632, Note_on_c, 0, 74, 80
2, 36660, Control_c, 0, 64, 0
2, 36664, Note_off_c, 0, 72, 64
2, 36668, Control_c, 0, 64, 0
2, 36690, Control_c, 0, 64, 127
2, 36698, Control_c, 0, 64, 127
2, 36832, Note_on_c, 0, 53, 35
2, 36841, Note_on_c, 0, 58, 49
2, 36845, Note_on_c, 0, 62, 23
2, 36910, Note_off_c, 0, 53, 64
2, 36913, Note_off_c, 0, 58, 64
2, 36919, Note_off_c, 0, 62, 64
2, 36945, Note_off_c, 0, 74, 64
2, 37021, Note_on_c, 0, 74, 80
2, 37025, Note_on_c, 0, 62, 58
2, 37032, Note_on_c, 0, 58, 49
2, 37032, Note_on_c, 0, 53, 49
2, 37060, Note_off_c, 0, 74, 64
2, 37106, Note_on_c, 0, 74, 85
2, 37131, Note_off_c, 0, 62, 64
2, 37144, Note_off_c, 0, 74, 64
2, 37150, Note_off_c, 0, 58, 64
2, 37158, Note_off_c, 0, 53, 64
2, 37186, Control_c, 0, 64, 0
2, 37190, Note_on_c, 0, 74, 95
2, 37193, Note_off_c, 0, 46, 64
2, 37194, Control_c, 0, 64, 0
2, 37206, Control_c, 0, 64, 127
2, 37214, Control_c, 0, 64, 127
2, 37280, Note_off_c, 0, 74, 64
2, 37285, Note_on_c, 0, 77, 66
2, 37317, Note_on_c, 0, 75, 64
2, 37335, Note_off_c, 0, 77, 64
2, 37344, Control_c, 0, 64, 0
2, 37348, Note_on_c, 0, 54, 59
2, 37352, Control_c, 0, 64, 0
2, 37358, Note_on_c, 0, 60, 37
2, 37358, Note_on_c, 0, 50, 32
2, 37359, Note_on_c, 0, 74, 86
2, 37371, Control_c, 0, 64, 127
2, 37378, Note_off_c, 0, 75, 64
2, 37379, Control_c, 0, 64, 127
2, 37397, Note_off_c, 0, 54, 64
2, 37408, Note_off_c, 0, 50, 64
2, 37410, Note_off_c, 0, 60, 64
2, 37524, Note_on_c, 0, 60, 58
2, 37524, Note_on_c, 0, 54, 59
2, 37530, Note_on_c, 0, 50, 46
2, 37531, Note_on_c, 0, 69, 86
2, 37546, Note_off_c, 0, 74, 64
2, 37554, Note_off_c, 0, 60, 64
2, 37561, Note_off_c, 0, 54, 64
2, 37570, Note_off_c, 0, 50, 64
2, 37665, Note_off_c, 0, 69, 64
2, 37674, Note_on_c, 0, 72, 78
2, 37701, Note_on_c, 0, 70, 87
2, 37714, Note_on_c, 0, 43, 80
2, 37721, Control_c, 0, 64, 0
2, 37726, Note_off_c, 0, 72, 64
2, 37729, Control_c, 0, 64, 0
2, 37741, Control_c, 0, 64, 127
2, 37749, Control_c, 0, 64, 127
2, 37794, Note_on_c, 0, 69, 74
2, 37810, Note_off_c, 0, 70, 64
2, 37878, Note_on_c, 0, 58, 71
2, 37880, Control_c, 0, 64, 0
2, 37880, Note_on_c, 0, 67, 78
2, 37885, Note_off_c, 0, 69, 64
2, 37886, Note_on_c, 0, 50, 72
2, 37888, Control_c, 0, 64, 0
2, 37893, Control_c, 0, 64, 127
2, 37901, Control_c, 0, 64, 127
2, 38096, Note_on_c, 0, 63, 80
2, 38098, Note_on_c, 0, 72, 88
2, 38106, Note_on_c, 0, 55, 71
2, 38107, Note_off_c, 0, 50, 64
2, 38109, Note_on_c, 0, 48, 59
2, 38112, Note_off_c, 0, 67, 64
2, 38132, Control_c, 0, 64, 0
2, 38136, Note_off_c, 0, 43, 64
2, 38140, Control_c, 0, 64, 0
2, 38142, Note_off_c, 0, 58, 64
2, 38186, Control_c, 0, 64, 127
2, 38194, Control_c, 0, 64, 127
2, 38301, Note_on_c, 0, 67, 74
2, 38312, Note_off_c, 0, 72, 64
2, 38356, Note_off_c, 0, 63, 64
2, 38360, Note_on_c, 0, 69, 75
2, 38379, Note_off_c, 0, 67, 64
2, 38444, Note_off_c, 0, 48, 64
2, 38444, Note_on_c, 0, 43, 72
2, 38451, Note_on_c, 0, 70, 89
2, 38455, Note_on_c, 0, 62, 89
2, 38455, Note_on_c, 0, 50, 78
2, 38460, Control_c, 0, 64, 0
2, 38461, Note_off_c, 0, 69, 64
2, 38468, Control_c, 0, 64, 0
2, 38481, Note_off_c, 0, 55, 64
2, 38490, Control_c, 0, 64, 127
2, 38498, Control_c, 0, 64, 127
2, 38528, Note_off_c, 0, 62, 64
2, 38647, Note_on_c, 0, 72, 89
2, 38651, Note_on_c, 0, 63, 87
2, 38657, Note_on_c, 0, 48, 80
2, 38658, Note_off_c, 0, 43, 64
2, 38658, Note_on_c, 0, 55, 80
2, 38664, Note_off_c, 0, 70, 64
2, 38671, Note_off_c, 0, 50, 64
2, 38675, Control_c, 0, 64, 0
2, 38683, Control_c, 0, 64, 0
2, 38741, Control_c, 0, 64, 127
2, 38749, Control_c, 0, 64, 127
2, 38863, Note_on_c, 0, 67, 74
2, 38874, Note_off_c, 0, 72, 64
2, 38945, Note_on_c, 0, 69, 71
2, 38949, Note_off_c, 0, 63, 64
2, 38965, Note_off_c, 0, 67, 64
2, 39037, Note_off_c, 0, 48, 64
2, 39050, Note_on_c, 0, 43, 66
2, 39056, Note_on_c, 0, 62, 89
2, 39059, Note_on_c, 0, 70, 93
2, 39059, Note_on_c, 0, 50, 82
2, 39072, Control_c, 0, 64, 0
2, 39073, Note_off_c, 0, 69, 64
2, 39080, Control_c, 0, 64, 0
2, 39087, Note_off_c, 0, 55, 64
2, 39095, Control_c, 0, 64, 127
2, 39103, Control_c, 0, 64, 127
2, 39260, Note_off_c, 0, 62, 64
2, 39293, Note_off_c, 0, 43, 64
2, 39299, Note_off_c, 0, 50, 64
2, 39304, Note_on_c, 0, 63, 80
2, 39309, Note_on_c, 0, 48, 65
2, 39313, Note_on_c, 0, 55, 69
2, 39320, Note_on_c, 0, 72, 89
2, 39335, Note_off_c, 0, 70, 64
2, 39391, Note_off_c, 0, 55, 64
2, 39419, Note_off_c, 0, 48, 64
2, 39510, Note_off_c, 0, 63, 64
2, 39556, Note_on_c, 0, 42, 75
2, 39557, Control_c, 0, 64, 0
2, 39564, Note_on_c, 0, 62, 81
2, 39565, Note_on_c, 0, 74, 88
2, 39565, Control_c, 0, 64, 0
2, 39566, Note_off_c, 0, 72, 64
2, 39589, Control_c, 0, 64, 127
2, 39597, Control_c, 0, 64, 127
2, 39680, Note_off_c, 0, 62, 64
2, 39683, Note_on_c, 0, 75, 74
2, 39692, Note_off_c, 0, 74, 64
2, 39759, Control_c, 0, 64, 0
2, 39767, Control_c, 0, 64, 0
2, 39776, Note_on_c, 0, 50, 49
2, 39777, Note_off_c, 0, 75, 64
2, 39781, Note_on_c, 0, 74, 88
2, 39784, Note_on_c, 0, 60, 52
2, 39805, Control_c, 0, 64, 127
2, 39813, Control_c, 0, 64, 127
2, 39835, Note_off_c, 0, 50, 64
2, 39843, Note_off_c, 0, 60, 64
2, 39855, Note_off_c, 0, 42, 64
2, 39955, Note_on_c, 0, 50, 59
2, 39957, Note_on_c, 0, 60, 58
2, 39963, Note_on_c, 0, 69, 86
2, 39973, Note_off_c, 0, 74, 64
2, 39997, Note_off_c, 0, 60, 64
2, 40002, Note_off_c, 0, 50, 64
2, 40144, Note_on_c, 0, 70, 86
2, 40145, Control_c, 0, 64, 0
2, 40147, Note_on_c, 0, 43, 88
2, 40153, Control_c, 0, 64, 0
2, 40157, Note_off_c, 0, 69, 64
2, 40176, Control_c, 0, 64, 127
2, 40184, Control_c, 0, 64, 127
2, 40321, Note_on_c, 0, 55, 49
2, 40328, Control_c, 0, 64, 0
2, 40333, Note_on_c, 0, 58, 59
2, 40336, Control_c, 0, 64, 0
2, 40341, Note_on_c, 0, 62, 59
2, 40351, Control_c, 0, 64, 127
2, 40359, Control_c, 0, 64, 127
2, 40395, Note_off_c, 0, 55, 64
2, 40396, Note_off_c, 0, 58, 64
2, 40407, Note_on_c, 0, 67, 82
2, 40411, Note_off_c, 0, 62, 64
2, 40439, Note_off_c, 0, 43, 64
2, 40449, Note_off_c, 0, 70, 64
2, 40526, Note_on_c, 0, 63, 59
2, 40534, Note_on_c, 0, 58, 57
2, 40534, Note_on_c, 0, 55, 59
2, 40539, Control_c, 0, 64, 0
2, 40540, Note_on_c, 0, 74, 89
2, 40547, Control_c, 0, 64, 0
2, 40570, Note_off_c, 0, 63, 64
2, 40572, Note_off_c, 0, 67, 64
2, 40572, Control_c, 0, 64, 127
2, 40576, Note_off_c, 0, 55, 64
2, 40578, Note_off_c, 0, 58, 64
2, 40580, Control_c, 0, 64, 127
2, 40636, Note_on_c, 0, 75, 95
2, 40664, Note_off_c, 0, 74, 64
2, 40739, Note_on_c, 0, 77, 82
2, 40744, Control_c, 0, 64, 0
2, 40744, Note_on_c, 0, 45, 80
