2, 0, Program_c, 0, 0
2, 29961, Note_off_c, 0, 44, 64
2, 29982, Control_c, 0, 64, 0
2, 30000, Note_off_c, 0, 68, 64
2, 30002, Note_off_c, 0, 60, 64
2, 30008, Control_c, 0, 64, 127
2, 30137, Note_on_c, 0, 79, 58
2, 30158, Note_off_c, 0, 75, 64
2, 30163, Control_c, 0, 64, 0
2, 30177, Control_c, 0, 64, 127
2, 30265, Note_on_c, 0, 77, 44
2, 30290, Note_off_c, 0, 79, 64
2, 30389, Note_on_c, 0, 75, 56
2, 30402, Note_on_c, 0, 39, 49
2, 30411, Note_off_c, 0, 77, 64
2, 30417, Control_c, 0, 64, 0
2, 30462, Control_c, 0, 64, 127
2, 30497, Note_on_c, 0, 74, 47
2, 30502, Note_off_c, 0, 75, 64
2, 30579, Note_on_c, 0, 73, 58
2, 30583, Note_on_c, 0, 61, 41
2, 30595, Note_on_c, 0, 67, 20
2, 30600, Note_off_c, 0, 74, 64
2, 30608, Control_c, 0, 64, 0
2, 30622, Control_c, 0, 64, 127
2, 30655, Note_off_c, 0, 61, 64
2, 30667, Note_off_c, 0, 67, 64
2, 30697, Control_c, 0, 64, 0
2, 30730, Note_off_c, 0, 39, 64
2, 30742, Control_c, 0, 64, 127
2, 30762, Note_on_c, 0, 61, 39
2, 30766, Note_on_c, 0, 67, 32
2, 30834, Note_off_c, 0, 61, 64
2, 30838, Note_off_c, 0, 67, 64
2, 30847, Note_on_c, 0, 72, 46
2, 30865, Note_off_c, 0, 73, 64
2, 30888, Control_c, 0, 64, 0
2, 30902, Control_c, 0, 64, 127
2, 30908, Note_on_c, 0, 70, 48
2, 30922, Note_off_c, 0, 72, 64
2, 30941, Note_on_c, 0, 72, 54
2, 30956, Note_off_c, 0, 70, 64
2, 30965, Note_on_c, 0, 51, 48
2, 30969, Note_on_c, 0, 70, 58
2, 30982, Control_c, 0, 64, 0
2, 30991, Note_off_c, 0, 72, 64
2, 31004, Control_c, 0, 64, 127
2, 31067, Note_on_c, 0, 69, 50
2, 31076, Note_off_c, 0, 70, 64
2, 31090, Note_off_c, 0, 51, 64
2, 31142, Note_on_c, 0, 70, 57
2, 31146, Note_on_c, 0, 61, 54
2, 31165, Note_off_c, 0, 69, 64
2, 31233, Note_on_c, 0, 72, 47
2, 31250, Note_off_c, 0, 70, 64
2, 31262, Control_c, 0, 64, 0
2, 31284, Control_c, 0, 64, 127
2, 31310, Note_on_c, 0, 67, 50
2, 31315, Note_on_c, 0, 52, 47
2, 31316, Control_c, 0, 64, 0
2, 31351, Note_off_c, 0, 72, 64
2, 31357, Note_off_c, 0, 61, 64
2, 31363, Control_c, 0, 64, 127
2, 31438, Note_on_c, 0, 70, 46
2, 31460, Note_off_c, 0, 67, 64
2, 31476, Note_on_c, 0, 68, 56
2, 31483, Note_on_c, 0, 53, 39
2, 31498, Note_off_c, 0, 52, 64
2, 31508, Control_c, 0, 64, 0
2, 31513, Note_off_c, 0, 70, 64
2, 31551, Control_c, 0, 64, 127
2, 31596, Note_on_c, 0, 67, 47
2, 31596, Control_c, 0, 64, 0
2, 31610, Note_off_c, 0, 68, 64
2, 31643, Control_c, 0, 64, 127
2, 31649, Note_off_c, 0, 53, 64
2, 31649, Note_on_c, 0, 68, 59
2, 31652, Note_on_c, 0, 60, 32
2, 31652, Note_on_c, 0, 56, 32
2, 31667, Control_c, 0, 64, 0
2, 31680, Note_off_c, 0, 67, 64
2, 31703, Control_c, 0, 64, 127
2, 31724, Note_off_c, 0, 56, 64
2, 31724, Note_off_c, 0, 60, 64
2, 31788, Control_c, 0, 64, 0
2, 31831, Control_c, 0, 64, 127
2, 31836, Note_on_c, 0, 60, 32
2, 31842, Note_on_c, 0, 64, 50
2, 31846, Note_on_c, 0, 56, 28
2, 31850, Note_off_c, 0, 68, 64
2, 31855, Control_c, 0, 64, 127
2, 31908, Note_off_c, 0, 60, 64
2, 31918, Note_off_c, 0, 56, 64
2, 31947, Control_c, 0, 64, 0
2, 31983, Control_c, 0, 64, 127
2, 32044, Note_on_c, 0, 49, 49
2, 32049, Note_on_c, 0, 65, 49
2, 32058, Control_c, 0, 64, 0
2, 32069, Note_off_c, 0, 64, 64
2, 32072, Control_c, 0, 64, 127
2, 32135, Control_c, 0, 64, 127
2, 32170, Note_on_c, 0, 67, 43
2, 32180, Note_off_c, 0, 65, 64
2, 32208, Note_on_c, 0, 68, 56
2, 32208, Control_c, 0, 64, 127
2, 32216, Note_on_c, 0, 65, 39
2, 32222, Control_c, 0, 64, 0
2, 32225, Note_on_c, 0, 58, 31
2, 32227, Note_on_c, 0, 55, 28
2, 32245, Note_off_c, 0, 67, 64
2, 32261, Control_c, 0, 64, 127
2, 32288, Note_off_c, 0, 65, 64
2, 32297, Note_off_c, 0, 58, 64
2, 32299, Note_off_c, 0, 55, 64
2, 32338, Control_c, 0, 64, 0
2, 32352, Control_c, 0, 64, 127
2, 32377, Note_off_c, 0, 49, 64
2, 32388, Note_on_c, 0, 65, 27
2, 32388, Note_on_c, 0, 55, 17
2, 32390, Note_on_c, 0, 70, 54
2, 32393, Note_on_c, 0, 58, 32
2, 32430, Note_off_c, 0, 68, 64
2, 32460, Note_off_c, 0, 55, 64
2, 32460, Note_off_c, 0, 65, 64
2, 32465, Note_off_c, 0, 58, 64
2, 32488, Control_c, 0, 64, 127
2, 32502, Control_c, 0, 64, 0
2, 32541, Control_c, 0, 64, 127
2, 32580, Note_on_c, 0, 48, 46
2, 32588, Note_on_c, 0, 72, 52
2, 32595, Control_c, 0, 64, 0
2, 32600, Note_off_c, 0, 70, 64
2, 32620, Control_c, 0, 64, 127
2, 32681, Note_on_c, 0, 73, 43
2, 32692, Note_off_c, 0, 72, 64
2, 32745, Note_on_c, 0, 72, 52
2, 32754, Note_on_c, 0, 64, 29
2, 32759, Note_off_c, 0, 73, 64
2, 32759, Note_on_c, 0, 58, 35
2, 32768, Control_c, 0, 64, 0
2, 32823, Control_c, 0, 64, 127
2, 32826, Note_off_c, 0, 64, 64
2, 32831, Note_off_c, 0, 58, 64
2, 32875, Control_c, 0, 64, 0
2, 32900, Control_c, 0, 64, 127
2, 32935, Note_on_c, 0, 64, 25
2, 32935, Note_on_c, 0, 58, 39
2, 33007, Note_off_c, 0, 58, 64
2, 33007, Note_off_c, 0, 64, 64
2, 33040, Note_on_c, 0, 67, 51
2, 33048, Control_c, 0, 64, 0
2, 33091, Note_off_c, 0, 72, 64
2, 33103, Control_c, 0, 64, 127
2, 33109, Note_off_c, 0, 48, 64
2, 33120, Note_on_c, 0, 65, 45
2, 33122, Note_off_c, 0, 67, 64
2, 33144, Note_on_c, 0, 67, 50
2, 33149, Note_off_c, 0, 65, 64
2, 33156, Control_c, 0, 64, 0
2, 33160, Note_on_c, 0, 49, 39
2, 33168, Note_on_c, 0, 65, 64
2, 33192, Control_c, 0, 64, 127
2, 33194, Note_off_c, 0, 67, 64
2, 33277, Note_on_c, 0, 64, 43
2, 33289, Note_off_c, 0, 65, 64
2, 33323, Control_c, 0, 64, 0
2, 33351, Note_on_c, 0, 65, 66
2, 33352, Note_on_c, 0, 58, 21
2, 33352, Note_on_c, 0, 55, 21
2, 33356, Note_off_c, 0, 64, 64
2, 33361, Control_c, 0, 64, 127
2, 33436, Control_c, 0, 64, 0
2, 33445, Note_off_c, 0, 55, 64
2, 33445, Note_off_c, 0, 58, 64
2, 33445, Note_on_c, 0, 67, 39
2, 33466, Note_off_c, 0, 65, 64
2, 33472, Control_c, 0, 64, 127
2, 33524, Note_on_c, 0, 65, 31
2, 33524, Note_on_c, 0, 58, 40
2, 33526, Note_on_c, 0, 68, 54
2, 33526, Note_on_c, 0, 55, 24
2, 33548, Note_off_c, 0, 67, 64
2, 33571, Note_off_c, 0, 49, 64
2, 33596, Note_off_c, 0, 58, 64
2, 33596, Note_off_c, 0, 65, 64
2, 33598, Note_off_c, 0, 55, 64
2, 33601, Note_on_c, 0, 70, 59
2, 33603, Control_c, 0, 64, 0
2, 33623, Note_off_c, 0, 68, 64
2, 33641, Control_c, 0, 64, 127
2, 33687, Note_on_c, 0, 72, 54
2, 33692, Note_on_c, 0, 48, 46
2, 33700, Control_c, 0, 64, 0
2, 33701, Note_off_c, 0, 70, 64
2, 33734, Control_c, 0, 64, 127
2, 33774, Note_on_c, 0, 75, 46
2, 33811, Note_off_c, 0, 72, 64
2, 33812, Note_on_c, 0, 73, 54
2, 33818, Note_off_c, 0, 75, 64
2, 33847, Note_off_c, 0, 48, 64
2, 33857, Note_on_c, 0, 64, 33
2, 33862, Note_on_c, 0, 55, 32
2, 33863, Note_on_c, 0, 72, 49
2, 33872, Control_c, 0, 64, 0
2, 33879, Note_off_c, 0, 73, 64
2, 33903, Control_c, 0, 64, 127
2, 33980, Control_c, 0, 64, 0
2, 34014, Control_c, 0, 64, 127
2, 34038, Note_on_c, 0, 48, 49
2, 34067, Note_off_c, 0, 64, 64
2, 34072, Note_off_c, 0, 55, 64
2, 34125, Note_on_c, 0, 71, 51
2, 34143, Note_off_c, 0, 72, 64
2, 34152, Control_c, 0, 64, 0
2, 34183, Control_c, 0, 64, 127
2, 34244, Note_on_c, 0, 49, 48
2, 34264, Note_on_c, 0, 70, 54
2, 34277, Note_off_c, 0, 48, 64
2, 34277, Control_c, 0, 64, 0
2, 34290, Note_off_c, 0, 71, 64
2, 34311, Control_c, 0, 64, 127
2, 34359, Note_on_c, 0, 72, 39
2, 34371, Note_off_c, 0, 70, 64
2, 34410, Note_on_c, 0, 70, 62
2, 34432, Note_off_c, 0, 72, 64
2, 34441, Control_c, 0, 64, 0
2, 34448, Note_on_c, 0, 63, 32
2, 34457, Control_c, 0, 64, 127
2, 34464, Note_on_c, 0, 55, 21
2, 34472, Note_on_c, 0, 69, 56
2, 34486, Note_off_c, 0, 70, 64
2, 34519, Note_off_c, 0, 49, 64
2, 34520, Note_off_c, 0, 63, 64
2, 34523, Note_on_c, 0, 70, 62
2, 34536, Note_off_c, 0, 55, 64
2, 34540, Note_off_c, 0, 69, 64
2, 34557, Control_c, 0, 64, 0
2, 34591, Control_c, 0, 64, 127
2, 34606, Note_on_c, 0, 72, 54
2, 34608, Note_on_c, 0, 63, 35
2, 34618, Note_on_c, 0, 55, 31
2, 34625, Note_off_c, 0, 70, 64
2, 34663, Note_on_c, 0, 73, 59
2, 34680, Note_off_c, 0, 63, 64
2, 34689, Note_off_c, 0, 72, 64
2, 34690, Note_off_c, 0, 55, 64
2, 34721, Control_c, 0, 64, 0
2, 34737, Control_c, 0, 64, 127
2, 34751, Note_on_c, 0, 77, 56
2, 34759, Note_on_c, 0, 48, 39
2, 34765, Note_off_c, 0, 73, 64
2, 34774, Control_c, 0, 64, 0
2, 34816, Note_on_c, 0, 75, 62
2, 34820, Control_c, 0, 64, 127
2, 34832, Note_off_c, 0, 77, 64
2, 34920, Note_on_c, 0, 80, 56
2, 34933, Note_off_c, 0, 48, 64
2, 34936, Note_on_c, 0, 56, 39
2, 34941, Note_on_c, 0, 63, 32
2, 34942, Note_off_c, 0, 75, 64
2, 34963, Control_c, 0, 64, 0
2, 34998, Control_c, 0, 64, 127
2, 35054, Control_c, 0, 64, 0
2, 35100, Control_c, 0, 64, 127
2, 35126, Note_on_c, 0, 53, 41
2, 35151, Note_off_c, 0, 56, 64
2, 35156, Note_off_c, 0, 63, 64
2, 35243, Control_c, 0, 64, 0
2, 35278, Control_c, 0, 64, 127
2, 35338, Note_on_c, 0, 51, 48
2, 35341, Note_on_c, 0, 69, 50
2, 35342, Control_c, 0, 64, 0
2, 35364, Note_off_c, 0, 53, 64
2, 35379, Control_c, 0, 64, 127
2, 35390, Note_off_c, 0, 80, 64
2, 35455, Note_on_c, 0, 70, 46
2, 35482, Note_off_c, 0, 69, 64
2, 35556, Note_on_c, 0, 62, 18
2, 35556, Note_on_c, 0, 58, 32
2, 35564, Note_on_c, 0, 79, 48
2, 35567, Note_on_c, 0, 68, 39
2, 35586, Note_off_c, 0, 70, 64
2, 35586, Control_c, 0, 64, 0
2, 35606, Control_c, 0, 64, 127
2, 35622, Control_c, 0, 64, 0
2, 35638, Note_off_c, 0, 51, 64
2, 35659, Control_c, 0, 64, 127
2, 35660, Control_c, 0, 64, 0
2, 35678, Note_on_c, 0, 77, 51
2, 35684, Control_c, 0, 64, 127
2, 35691, Note_off_c, 0, 79, 64
2, 35700, Control_c, 0, 64, 0
2, 35724, Control_c, 0, 64, 127
2, 35770, Note_off_c, 0, 58, 64
2, 35770, Note_off_c, 0, 62, 64
2, 35781, Note_off_c, 0, 68, 64
2, 35786, Note_on_c, 0, 58, 19
2, 35793, Note_on_c, 0, 61, 26
2, 35796, Note_on_c, 0, 67, 18
2, 35799, Note_on_c, 0, 75, 42
2, 35802, Note_off_c, 0, 77, 64
2, 35866, Control_c, 0, 64, 0
2, 35886, Control_c, 0, 64, 127
2, 35912, Note_off_c, 0, 67, 64
2, 35916, Note_on_c, 0, 63, 51
2, 35940, Control_c, 0, 64, 0
2, 35944, Note_off_c, 0, 61, 64
2, 35954, Note_off_c, 0, 75, 64
2, 35960, Note_off_c, 0, 58, 64
2, 35964, Control_c, 0, 64, 127
2, 35980, Control_c, 0, 64, 0
2, 36004, Control_c, 0, 64, 127
2, 36072, Note_on_c, 0, 73, 46
2, 36082, Note_on_c, 0, 44, 35
2, 36095, Note_off_c, 0, 63, 64
2, 36117, Control_c, 0, 64, 0
2, 36143, Control_c, 0, 64, 127
2, 36200, Note_on_c, 0, 72, 44
2, 36212, Note_off_c, 0, 73, 64
2, 36348, Note_off_c, 0, 44, 64
2, 36356, Note_on_c, 0, 68, 51
2, 36362, Note_on_c, 0, 51, 23
2, 36368, Note_off_c, 0, 72, 64
2, 36379, Note_on_c, 0, 60, 23
2, 36392, Control_c, 0, 64, 0
2, 36397, Control_c, 0, 64, 0
2, 36423, Control_c, 0, 64, 127
2, 36437, Control_c, 0, 64, 127
2, 36672, Control_c, 0, 64, 0
2, 36693, Note_on_c, 0, 66, 46
2, 36704, Control_c, 0, 64, 0
2, 36716, Note_off_c, 0, 68, 64
2, 36717, Control_c, 0, 64, 127
2, 36729, Note_off_c, 0, 60, 64
2, 36729, Control_c, 0, 64, 127
2, 36784, Note_off_c, 0, 51, 64
2, 36876, Control_c, 0, 64, 0
2, 36914, Control_c, 0, 64, 127
2, 36984, Control_c, 0, 64, 0
2, 37007, Note_on_c, 0, 65, 32
2, 37008, Note_on_c, 0, 61, 26
2, 37008, Note_on_c, 0, 56, 17
2, 37008, Note_on_c, 0, 49, 24
2, 37009, Control_c, 0, 64, 127
2, 37020, Control_c, 0, 64, 0
2, 37025, Note_off_c, 0, 66, 64
2, 37058, Control_c, 0, 64, 127
2, 37156, Control_c, 0, 64, 0
2, 37159, Note_off_c, 0, 56, 64
2, 37161, Note_off_c, 0, 49, 64
2, 37164, Note_off_c, 0, 61, 64
2, 37175, Note_off_c, 0, 65, 64
2, 37194, Control_c, 0, 64, 127
2, 37204, Note_on_c, 0, 56, 32
2, 37206, Note_on_c, 0, 49, 26
2, 37207, Note_on_c, 0, 61, 32
2, 37208, Note_on_c, 0, 65, 26
2, 37230, Note_off_c, 0, 56, 64
2, 37233, Note_off_c, 0, 61, 64
2, 37238, Note_off_c, 0, 65, 64
2, 37239, Note_off_c, 0, 49, 64
2, 37256, Note_on_c, 0, 56, 17
2, 37259, Note_on_c, 0, 65, 35
2, 37260, Note_on_c, 0, 61, 37
2, 37268, Note_on_c, 0, 49, 37
2, 37276, Control_c, 0, 64, 0
2, 37300, Control_c, 0, 64, 0
2, 37311, Control_c, 0, 64, 127
2, 37338, Control_c, 0, 64, 127
2, 37424, Note_off_c, 0, 56, 64
2, 37427, Note_off_c, 0, 65, 64
2, 37428, Note_off_c, 0, 61, 64
2, 37436, Note_off_c, 0, 49, 64
2, 37503, Note_on_c, 0, 66, 48
2, 37504, Note_on_c, 0, 42, 39
2, 37506, Note_on_c, 0, 58, 49
2, 37522, Control_c, 0, 64, 0
2, 37544, Control_c, 0, 64, 127
2, 37556, Control_c, 0, 64, 0
2, 37591, Control_c, 0, 64, 127
2, 37665, Note_off_c, 0, 66, 64
2, 37666, Note_off_c, 0, 42, 64
2, 37668, Note_off_c, 0, 58, 64
2, 37691, Note_on_c, 0, 65, 44
2, 37732, Note_on_c, 0, 60, 28
2, 37732, Note_on_c, 0, 54, 39
2, 37732, Note_on_c, 0, 44, 34
2, 37735, Note_on_c, 0, 63, 41
2, 37757, Note_off_c, 0, 65, 64
2, 37763, Control_c, 0, 64, 0
2, 37798, Control_c, 0, 64, 127
2, 37802, Control_c, 0, 64, 0
2, 37813, Note_off_c, 0, 44, 64
2, 37822, Note_off_c, 0, 54, 64
2, 37822, Note_off_c, 0, 60, 64
2, 37824, Control_c, 0, 64, 127
2, 37827, Note_off_c, 0, 63, 64
2, 37904, Note_on_c, 0, 44, 37
2, 37911, Note_on_c, 0, 62, 34
2, 37912, Note_on_c, 0, 60, 32
2, 37913, Note_on_c, 0, 53, 37
2, 37948, Note_off_c, 0, 44, 64
2, 37956, Note_off_c, 0, 60, 64
2, 37960, Note_on_c, 0, 44, 37
2, 37963, Note_on_c, 0, 63, 43
2, 37964, Note_on_c, 0, 60, 32
2, 37964, Note_on_c, 0, 54, 44
2, 37966, Control_c, 0, 64, 0
2, 37974, Note_off_c, 0, 53, 64
2, 37980, Note_off_c, 0, 62, 64
2, 38003, Control_c, 0, 64, 127
2, 38043, Control_c, 0, 64, 0
2, 38078, Control_c, 0, 64, 127
2, 38127, Note_off_c, 0, 63, 64
2, 38128, Note_off_c, 0, 44, 64
2, 38132, Note_off_c, 0, 60, 64
2, 38134, Note_off_c, 0, 54, 64
2, 38204, Note_on_c, 0, 50, 46
2, 38206, Note_on_c, 0, 65, 50
2, 38206, Note_on_c, 0, 60, 49
2, 38208, Note_on_c, 0, 44, 44
2, 38218, Control_c, 0, 64, 0
2, 38240, Control_c, 0, 64, 127
2, 38246, Control_c, 0, 64, 0
2, 38283, Control_c, 0, 64, 127
2, 38366, Note_off_c, 0, 50, 64
2, 38368, Note_off_c, 0, 60, 64
2, 38368, Note_off_c, 0, 65, 64
2, 38370, Note_off_c, 0, 44, 64
2, 38401, Note_on_c, 0, 68, 36
2, 38432, Note_on_c, 0, 60, 35
2, 38432, Note_on_c, 0, 51, 42
2, 38434, Note_on_c, 0, 66, 49
2, 38436, Note_on_c, 0, 44, 34
2, 38438, Control_c, 0, 64, 0
2, 38463, Note_off_c, 0, 68, 64
2, 38473, Control_c, 0, 64, 127
2, 38498, Control_c, 0, 64, 0
2, 38520, Control_c, 0, 64, 127
2, 38530, Note_off_c, 0, 44, 64
2, 38530, Note_off_c, 0, 51, 64
2, 38548, Note_off_c, 0, 66, 64
2, 38549, Note_off_c, 0, 60, 64
2, 38600, Note_on_c, 0, 60, 32
2, 38604, Note_on_c, 0, 65, 42
2, 38604, Note_on_c, 0, 50, 39
2, 38604, Note_on_c, 0, 44, 41
2, 38640, Note_on_c, 0, 51, 44
2, 38644, Note_off_c, 0, 60, 64
2, 38648, Note_off_c, 0, 44, 64
2, 38650, Note_on_c, 0, 66, 52
2, 38656, Note_on_c, 0, 60, 32
2, 38656, Note_on_c, 0, 44, 41
2, 38659, Note_off_c, 0, 50, 64
2, 38660, Control_c, 0, 64, 0
2, 38682, Note_off_c, 0, 65, 64
2, 38697, Control_c, 0, 64, 127
2, 38718, Control_c, 0, 64, 0
2, 38753, Control_c, 0, 64, 127
2, 38799, Note_off_c, 0, 44, 64
2, 38799, Note_off_c, 0, 60, 64
2, 38803, Note_off_c, 0, 51, 64
2, 38818, Note_off_c, 0, 66, 64
2, 38876, Note_on_c, 0, 44, 48
2, 38877, Note_on_c, 0, 67, 50
2, 38879, Note_on_c, 0, 58, 50
2, 38887, Note_on_c, 0, 52, 47
2, 38894, Control_c, 0, 64, 0
2, 38925, Control_c, 0, 64, 127
2, 38940, Control_c, 0, 64, 0
2, 38977, Control_c, 0, 64, 127
2, 38997, Note_off_c, 0, 58, 64
2, 39005, Note_off_c, 0, 52, 64
2, 39016, Note_off_c, 0, 67, 64
2, 39104, Note_on_c, 0, 52, 40
2, 39104, Note_on_c, 0, 37, 44
2, 39105, Note_on_c, 0, 61, 49
2, 39107, Note_on_c, 0, 58, 43
2, 39108, Note_on_c, 0, 70, 47
2, 39126, Control_c, 0, 64, 0
2, 39138, Control_c, 0, 64, 127
2, 39164, Note_off_c, 0, 44, 64
2, 39174, Control_c, 0, 64, 0
2, 39205, Control_c, 0, 64, 127
2, 39268, Note_off_c, 0, 37, 64
2, 39268, Note_off_c, 0, 52, 64
2, 39269, Note_off_c, 0, 61, 64
2, 39271, Note_off_c, 0, 58, 64
2, 39272, Note_off_c, 0, 70, 64
2, 39281, Note_on_c, 0, 49, 44
2, 39287, Note_on_c, 0, 55, 41
2, 39289, Note_on_c, 0, 70, 47
2, 39289, Note_on_c, 0, 64, 49
2, 39316, Note_off_c, 0, 49, 64
2, 39317, Note_off_c, 0, 55, 64
2, 39321, Note_off_c, 0, 70, 64
2, 39325, Note_off_c, 0, 64, 64
2, 39339, Note_on_c, 0, 64, 47
2, 39344, Note_on_c, 0, 70, 48
2, 39347, Note_on_c, 0, 55, 44
2, 39355, Note_on_c, 0, 49, 47
2, 39362, Control_c, 0, 64, 0
2, 39385, Control_c, 0, 64, 127
2, 39406, Control_c, 0, 64, 0
2, 39418, Control_c, 0, 64, 127
2, 39500, Note_off_c, 0, 64, 64
2, 39505, Note_off_c, 0, 70, 64
2, 39508, Note_off_c, 0, 55, 64
2, 39516, Note_off_c, 0, 49, 64
2, 39576, Note_on_c, 0, 68, 49
2, 39583, Note_on_c, 0, 65, 49
2, 39583, Note_on_c, 0, 56, 48
2, 39583, Note_on_c, 0, 49, 40
2, 39596, Control_c, 0, 64, 0
2, 39626, Control_c, 0, 64, 127
2, 39642, Control_c, 0, 64, 0
2, 39665, Control_c, 0, 64, 127
2, 39738, Note_off_c, 0, 68, 64
2, 39745, Note_off_c, 0, 49, 64
2, 39745, Note_off_c, 0, 56, 64
2, 39745, Note_off_c, 0, 65, 64
2, 39828, Note_on_c, 0, 61, 44
2, 39830, Control_c, 0, 64, 0
2, 39836, Note_on_c, 0, 65, 41
2, 39838, Note_on_c, 0, 56, 40
2, 39844, Note_on_c, 0, 49, 28
2, 39862, Control_c, 0, 64, 127
2, 39876, Control_c, 0, 64, 0
2, 39906, Control_c, 0, 64, 127
2, 39974, Note_off_c, 0, 56, 64
2, 39990, Note_off_c, 0, 61, 64
2, 39992, Note_off_c, 0, 65, 64
2, 40000, Note_off_c, 0, 49, 64
2, 40014, Note_on_c, 0, 61, 43
2, 40016, Note_on_c, 0, 65, 41
2, 40021, Note_on_c, 0, 56, 40
2, 40024, Note_on_c, 0, 49, 32
2, 40045, Note_off_c, 0, 65, 64
2, 40045, Note_off_c, 0, 61, 64
2, 40052, Note_off_c, 0, 56, 64
2, 40055, Note_off_c, 0, 49, 64
2, 40060, Control_c, 0, 64, 0
2, 40065, Note_on_c, 0, 65, 44
2, 40068, Note_on_c, 0, 56, 48
2, 40069, Note_on_c, 0, 61, 48
2, 40075, Note_on_c, 0, 49, 41
2, 40101, Control_c, 0, 64, 127
2, 40110, Control_c, 0, 64, 0
2, 40142, Control_c, 0, 64, 127
2, 40168, Control_c, 0, 64, 0
2, 40187, Note_off_c, 0, 65, 64
2, 40209, Control_c, 0, 64, 127
2, 40211, Note_off_c, 0, 56, 64
2, 40212, Note_off_c, 0, 61, 64
2, 40216, Note_off_c, 0, 49, 64
2, 40296, Note_on_c, 0, 66, 55
2, 40296, Note_on_c, 0, 58, 54
2, 40301, Note_on_c, 0, 42, 44
2, 40310, Control_c, 0, 64, 0
2, 40332, Control_c, 0, 64, 127
2, 40340, Control_c, 0, 64, 0
2, 40381, Control_c, 0, 64, 127
2, 40448, Control_c, 0, 64, 0
2, 40458, Note_off_c, 0, 58, 64
2, 40462, Note_on_c, 0, 65, 50
2, 40463, Note_off_c, 0, 42, 64
2, 40474, Note_off_c, 0, 66, 64
2, 40489, Control_c, 0, 64, 127
2, 40500, Note_on_c, 0, 60, 44
2, 40500, Note_on_c, 0, 54, 44
2, 40502, Note_on_c, 0, 63, 52
2, 40504, Note_on_c, 0, 44, 41
2, 40525, Note_off_c, 0, 65, 64
2, 40533, Control_c, 0, 64, 0
2, 40570, Control_c, 0, 64, 127
2, 40590, Control_c, 0, 64, 0
2, 40612, Control_c, 0, 64, 127
2, 40670, Note_off_c, 0, 54, 64
2, 40670, Note_off_c, 0, 60, 64
2, 40677, Note_off_c, 0, 63, 64
2, 40679, Note_off_c, 0, 44, 64
2, 40692, Note_on_c, 0, 60, 37
2, 40696, Note_on_c, 0, 62, 39
2, 40696, Note_on_c, 0, 53, 42
2, 40696, Note_on_c, 0, 44, 41
2, 40736, Note_off_c, 0, 60, 64
2, 40736, Control_c, 0, 64, 0
2, 40740, Note_off_c, 0, 44, 64
2, 40741, Note_on_c, 0, 63, 51
2, 40744, Note_on_c, 0, 60, 37
2, 40749, Note_on_c, 0, 54, 49
2, 40752, Note_on_c, 0, 44, 41
2, 40764, Note_off_c, 0, 53, 64
2, 40766, Note_off_c, 0, 62, 64
2, 40780, Control_c, 0, 64, 127
2, 40813, Control_c, 0, 64, 0
2, 40850, Control_c, 0, 64, 127
2, 40937, Note_off_c, 0, 60, 64
2, 40945, Note_off_c, 0, 44, 64
2, 40952, Note_off_c, 0, 63, 64
2, 40959, Note_off_c, 0, 54, 64
2, 40973, Note_on_c, 0, 65, 57
2, 40976, Note_on_c, 0, 60, 52
2, 40976, Note_on_c, 0, 50, 50
2, 40976, Note_on_c, 0, 44, 48
2, 40990, Control_c, 0, 64, 0
2, 41016, Control_c, 0, 64, 0
2, 41022, Control_c, 0, 64, 127
2, 41060, Control_c, 0, 64, 127
2, 41135, Note_off_c, 0, 65, 64
2, 41138, Note_off_c, 0, 44, 64
2, 41138, Note_off_c, 0, 50, 64
2, 41138, Note_off_c, 0, 60, 64
2, 41196, Note_on_c, 0, 60, 46
2, 41199, Note_on_c, 0, 66, 54
2, 41202, Note_on_c, 0, 51, 57
2, 41202, Note_on_c, 0, 44, 51
2, 41210, Control_c, 0, 64, 0
2, 41240, Control_c, 0, 64, 127
2, 41270, Control_c, 0, 64, 0
2, 41302, Control_c, 0, 64, 127
2, 41322, Note_off_c, 0, 44, 64
2, 41343, Note_off_c, 0, 51, 64
2, 41343, Note_off_c, 0, 60, 64
2, 41350, Note_off_c, 0, 66, 64
2, 41352, Note_on_c, 0, 44, 52
2, 41353, Note_on_c, 0, 53, 55
2, 41356, Note_on_c, 0, 60, 50
2, 41357, Note_on_c, 0, 68, 55
2, 41381, Note_off_c, 0, 53, 64
2, 41382, Note_off_c, 0, 44, 64
2, 41386, Note_off_c, 0, 60, 64
2, 41412, Note_on_c, 0, 70, 66
2, 41412, Note_on_c, 0, 44, 67
2, 41413, Note_on_c, 0, 60, 59
2, 41418, Control_c, 0, 64, 0
2, 41422, Note_on_c, 0, 54, 67
2, 41435, Note_off_c, 0, 68, 64
2, 41444, Control_c, 0, 64, 127
2, 41490, Control_c, 0, 64, 0
2, 41520, Control_c, 0, 64, 127
2, 41542, Control_c, 0, 64, 0
2, 41568, Control_c, 0, 64, 127
2, 41574, Note_off_c, 0, 44, 64
2, 41574, Note_off_c, 0, 70, 64
2, 41575, Note_off_c, 0, 60, 64
2, 41584, Note_off_c, 0, 54, 64
2, 41651, Note_on_c, 0, 72, 74
2, 41655, Note_on_c, 0, 66, 73
2, 41655, Note_on_c, 0, 44, 65
2, 41656, Note_on_c, 0, 60, 59
2, 41656, Note_on_c, 0, 51, 64
2, 41677, Control_c, 0, 64, 0
2, 41691, Control_c, 0, 64, 127
