2, 0, Program_c, 0, 0
2, 35963, Note_on_c, 0, 62, 43
2, 35963, Note_on_c, 0, 60, 43
2, 35980, Note_off_c, 0, 69, 64
2, 35997, Note_off_c, 0, 50, 64
2, 36200, Note_on_c, 0, 50, 43
2, 36360, Note_on_c, 0, 69, 41
2, 36368, Note_off_c, 0, 71, 64
2, 36375, Note_off_c, 0, 65, 64
2, 36397, Note_on_c, 0, 67, 38
2, 36403, Note_off_c, 0, 60, 64
2, 36413, Note_off_c, 0, 69, 64
2, 36432, Note_on_c, 0, 69, 39
2, 36439, Control_c, 0, 64, 0
2, 36451, Note_off_c, 0, 67, 64
2, 36456, Note_on_c, 0, 65, 36
2, 36460, Control_c, 0, 64, 127
2, 36461, Note_on_c, 0, 55, 31
2, 36467, Note_on_c, 0, 67, 58
2, 36467, Note_on_c, 0, 59, 24
2, 36487, Control_c, 0, 64, 0
2, 36508, Note_off_c, 0, 69, 64
2, 36508, Control_c, 0, 64, 127
2, 36519, Note_off_c, 0, 50, 64
2, 36626, Note_off_c, 0, 62, 64
2, 36642, Note_on_c, 0, 66, 45
2, 36643, Note_off_c, 0, 65, 64
2, 36654, Note_off_c, 0, 59, 64
2, 36654, Note_off_c, 0, 67, 64
2, 36681, Control_c, 0, 64, 0
2, 36691, Note_on_c, 0, 65, 43
2, 36699, Note_on_c, 0, 59, 38
2, 36700, Note_on_c, 0, 67, 47
2, 36707, Note_on_c, 0, 62, 41
2, 36717, Control_c, 0, 64, 127
2, 36719, Note_off_c, 0, 66, 64
2, 36729, Control_c, 0, 64, 0
2, 36765, Control_c, 0, 64, 127
2, 36911, Note_off_c, 0, 55, 64
2, 36950, Note_on_c, 0, 55, 31
2, 37058, Note_off_c, 0, 59, 64
2, 37066, Note_on_c, 0, 69, 43
2, 37090, Note_off_c, 0, 65, 64
2, 37092, Note_off_c, 0, 67, 64
2, 37184, Note_on_c, 0, 43, 50
2, 37188, Note_on_c, 0, 67, 45
2, 37189, Note_on_c, 0, 65, 45
2, 37189, Note_on_c, 0, 71, 45
2, 37191, Note_off_c, 0, 62, 64
2, 37220, Note_off_c, 0, 69, 64
2, 37236, Note_off_c, 0, 55, 64
2, 37298, Note_off_c, 0, 71, 64
2, 37378, Note_on_c, 0, 72, 46
2, 37410, Note_off_c, 0, 72, 64
2, 37441, Note_off_c, 0, 67, 64
2, 37442, Note_off_c, 0, 65, 64
2, 37457, Note_on_c, 0, 71, 50
2, 37463, Note_on_c, 0, 65, 50
2, 37468, Note_on_c, 0, 67, 50
2, 37469, Note_on_c, 0, 76, 52
2, 37476, Control_c, 0, 64, 0
2, 37490, Control_c, 0, 64, 127
2, 37516, Note_off_c, 0, 43, 64
2, 37524, Control_c, 0, 64, 0
2, 37538, Control_c, 0, 64, 127
2, 37728, Note_on_c, 0, 55, 35
2, 37875, Note_on_c, 0, 74, 43
2, 37918, Note_off_c, 0, 71, 64
2, 37924, Note_off_c, 0, 76, 64
2, 37924, Note_off_c, 0, 65, 64
2, 37929, Note_off_c, 0, 67, 64
2, 38043, Note_off_c, 0, 74, 64
2, 38046, Control_c, 0, 64, 0
2, 38052, Note_on_c, 0, 71, 43
2, 38055, Note_on_c, 0, 64, 43
2, 38059, Note_on_c, 0, 48, 46
2, 38089, Control_c, 0, 64, 127
2, 38094, Control_c, 0, 64, 0
2, 38102, Note_off_c, 0, 55, 64
2, 38137, Control_c, 0, 64, 127
2, 38312, Note_off_c, 0, 71, 64
2, 38363, Note_on_c, 0, 72, 46
2, 38365, Note_off_c, 0, 64, 64
2, 38408, Note_off_c, 0, 72, 64
2, 38441, Note_on_c, 0, 72, 41
2, 38583, Note_on_c, 0, 84, 45
2, 38596, Note_on_c, 0, 55, 28
2, 38599, Note_on_c, 0, 64, 21
2, 38602, Control_c, 0, 64, 0
2, 38650, Control_c, 0, 64, 0
2, 38655, Control_c, 0, 64, 127
2, 38703, Control_c, 0, 64, 127
2, 38815, Note_off_c, 0, 72, 64
2, 39178, Note_off_c, 0, 48, 64
2, 39234, Note_off_c, 0, 84, 64
2, 39247, Note_off_c, 0, 55, 64
2, 39250, Note_off_c, 0, 64, 64
2, 39252, Control_c, 0, 64, 0
2, 39300, Control_c, 0, 64, 0
2, 40065, Control_c, 0, 64, 0
2, 40113, Control_c, 0, 64, 0
