2, 0, Program_c, 0, 0
2, 22054, Note_on_c, 0, 59, 39
2, 22080, Note_on_c, 0, 70, 58
2, 22089, Note_off_c, 0, 68, 64
2, 22090, Note_on_c, 0, 65, 66
2, 22120, Control_c, 0, 64, 0
2, 22120, Control_c, 0, 64, 0
2, 22154, Control_c, 0, 64, 127
2, 22154, Control_c, 0, 64, 127
2, 22228, Note_off_c, 0, 70, 64
2, 22240, Note_on_c, 0, 71, 64
2, 22357, Note_on_c, 0, 72, 63
2, 22371, Note_off_c, 0, 71, 64
2, 22447, Note_on_c, 0, 73, 60
2, 22483, Note_off_c, 0, 72, 64
2, 22561, Note_on_c, 0, 77, 63
2, 22581, Control_c, 0, 64, 0
2, 22581, Control_c, 0, 64, 0
2, 22589, Note_off_c, 0, 73, 64
2, 22614, Control_c, 0, 64, 127
2, 22614, Control_c, 0, 64, 127
2, 22634, Note_off_c, 0, 65, 64
2, 22673, Note_off_c, 0, 59, 64
2, 22690, Note_on_c, 0, 75, 58
2, 22695, Note_off_c, 0, 77, 64
2, 22699, Note_on_c, 0, 71, 50
2, 22747, Note_off_c, 0, 75, 64
2, 22778, Note_off_c, 0, 71, 64
2, 22862, Note_on_c, 0, 73, 60
2, 22866, Note_on_c, 0, 42, 49
2, 22866, Note_on_c, 0, 70, 41
2, 22897, Control_c, 0, 64, 0
2, 22897, Control_c, 0, 64, 0
2, 22948, Control_c, 0, 64, 127
2, 22948, Control_c, 0, 64, 127
2, 23047, Note_off_c, 0, 73, 64
2, 23067, Note_off_c, 0, 70, 64
2, 23085, Note_on_c, 0, 49, 48
2, 23106, Note_off_c, 0, 42, 64
2, 23225, Note_on_c, 0, 69, 50
2, 23234, Note_on_c, 0, 72, 50
2, 23270, Note_off_c, 0, 49, 64
2, 23278, Control_c, 0, 64, 0
2, 23278, Control_c, 0, 64, 0
2, 23286, Note_on_c, 0, 61, 56
2, 23288, Note_off_c, 0, 69, 64
2, 23292, Note_on_c, 0, 51, 48
2, 23307, Note_off_c, 0, 72, 64
2, 23326, Control_c, 0, 64, 127
2, 23326, Control_c, 0, 64, 127
2, 23432, Note_on_c, 0, 68, 56
2, 23483, Note_off_c, 0, 61, 64
2, 23492, Note_on_c, 0, 71, 59
2, 23498, Note_on_c, 0, 53, 52
2, 23501, Note_off_c, 0, 51, 64
2, 23508, Control_c, 0, 64, 0
2, 23508, Control_c, 0, 64, 0
2, 23515, Note_off_c, 0, 68, 64
2, 23545, Control_c, 0, 64, 127
2, 23545, Control_c, 0, 64, 127
2, 23611, Note_off_c, 0, 71, 64
2, 23637, Note_off_c, 0, 53, 64
2, 23640, Note_on_c, 0, 70, 51
2, 23658, Note_on_c, 0, 66, 42
2, 23690, Note_on_c, 0, 54, 54
2, 23701, Control_c, 0, 64, 0
2, 23701, Control_c, 0, 64, 0
2, 23702, Note_on_c, 0, 61, 69
2, 23719, Note_off_c, 0, 66, 64
2, 23727, Note_off_c, 0, 70, 64
2, 23748, Control_c, 0, 64, 127
2, 23748, Control_c, 0, 64, 127
2, 23766, Note_off_c, 0, 61, 64
2, 23878, Note_on_c, 0, 70, 55
2, 23878, Note_on_c, 0, 66, 55
2, 23911, Note_off_c, 0, 66, 64
2, 23911, Note_off_c, 0, 70, 64
2, 23925, Note_off_c, 0, 54, 64
2, 23930, Note_on_c, 0, 64, 63
2, 23930, Control_c, 0, 64, 0
2, 23930, Control_c, 0, 64, 0
2, 23939, Note_on_c, 0, 61, 43
2, 23942, Note_on_c, 0, 70, 60
2, 23990, Control_c, 0, 64, 127
2, 23990, Control_c, 0, 64, 127
2, 24041, Note_off_c, 0, 64, 64
2, 24080, Note_off_c, 0, 70, 64
2, 24146, Note_on_c, 0, 66, 58
2, 24151, Note_on_c, 0, 63, 65
2, 24156, Note_off_c, 0, 61, 64
2, 24158, Control_c, 0, 64, 0
2, 24158, Control_c, 0, 64, 0
2, 24224, Control_c, 0, 64, 127
2, 24224, Control_c, 0, 64, 127
2, 24368, Note_on_c, 0, 47, 58
2, 24378, Control_c, 0, 64, 0
2, 24378, Control_c, 0, 64, 0
2, 24421, Control_c, 0, 64, 127
2, 24421, Control_c, 0, 64, 127
2, 24473, Note_off_c, 0, 66, 64
2, 24496, Note_off_c, 0, 63, 64
2, 24502, Note_on_c, 0, 71, 32
2, 24505, Note_on_c, 0, 75, 54
2, 24574, Note_on_c, 0, 66, 60
2, 24582, Note_off_c, 0, 71, 64
2, 24582, Note_on_c, 0, 63, 44
2, 24582, Note_on_c, 0, 59, 44
2, 24582, Note_on_c, 0, 54, 44
2, 24585, Note_off_c, 0, 75, 64
2, 24626, Note_off_c, 0, 47, 64
2, 24715, Note_on_c, 0, 73, 59
2, 24784, Control_c, 0, 64, 0
2, 24784, Control_c, 0, 64, 0
2, 24790, Note_on_c, 0, 77, 65
2, 24792, Note_on_c, 0, 35, 65
2, 24796, Note_off_c, 0, 54, 64
2, 24796, Note_off_c, 0, 59, 64
2, 24796, Note_off_c, 0, 63, 64
2, 24800, Note_off_c, 0, 73, 64
2, 24813, Note_off_c, 0, 66, 64
2, 24821, Control_c, 0, 64, 127
2, 24821, Control_c, 0, 64, 127
2, 24895, Note_off_c, 0, 77, 64
2, 24912, Note_on_c, 0, 75, 36
2, 24913, Note_on_c, 0, 78, 57
2, 24987, Note_off_c, 0, 75, 64
2, 25003, Note_on_c, 0, 66, 62
2, 25004, Note_on_c, 0, 54, 41
2, 25011, Note_on_c, 0, 63, 50
2, 25018, Note_off_c, 0, 78, 64
2, 25047, Note_off_c, 0, 66, 64
2, 25056, Note_off_c, 0, 63, 64
2, 25063, Note_off_c, 0, 54, 64
2, 25111, Note_on_c, 0, 75, 54
2, 25122, Note_on_c, 0, 78, 58
2, 25166, Note_on_c, 0, 80, 67
2, 25173, Note_off_c, 0, 75, 64
2, 25184, Note_off_c, 0, 78, 64
2, 25200, Note_on_c, 0, 78, 69
2, 25224, Note_off_c, 0, 80, 64
2, 25236, Note_on_c, 0, 54, 31
2, 25239, Note_on_c, 0, 73, 54
2, 25243, Note_on_c, 0, 77, 67
2, 25248, Note_on_c, 0, 66, 37
2, 25254, Control_c, 0, 64, 0
2, 25254, Control_c, 0, 64, 0
2, 25276, Note_off_c, 0, 78, 64
2, 25288, Control_c, 0, 64, 127
2, 25288, Control_c, 0, 64, 127
2, 25310, Note_off_c, 0, 66, 64
2, 25315, Note_off_c, 0, 35, 64
2, 25334, Note_on_c, 0, 75, 64
2, 25337, Note_on_c, 0, 71, 56
2, 25341, Note_off_c, 0, 73, 64
2, 25345, Note_off_c, 0, 77, 64
2, 25381, Note_off_c, 0, 54, 64
2, 25391, Note_off_c, 0, 75, 64
2, 25410, Note_off_c, 0, 71, 64
2, 25452, Control_c, 0, 64, 0
2, 25452, Control_c, 0, 64, 0
2, 25462, Note_on_c, 0, 73, 69
2, 25462, Note_on_c, 0, 42, 59
2, 25466, Note_on_c, 0, 70, 64
2, 25501, Control_c, 0, 64, 127
2, 25501, Control_c, 0, 64, 127
2, 25685, Note_on_c, 0, 49, 58
2, 25697, Note_off_c, 0, 70, 64
2, 25702, Note_off_c, 0, 42, 64
2, 25705, Note_off_c, 0, 73, 64
2, 25825, Note_on_c, 0, 72, 50
2, 25827, Note_on_c, 0, 69, 36
2, 25848, Note_off_c, 0, 49, 64
2, 25864, Note_off_c, 0, 72, 64
2, 25874, Note_on_c, 0, 61, 66
2, 25874, Control_c, 0, 64, 0
2, 25874, Control_c, 0, 64, 0
2, 25886, Note_off_c, 0, 69, 64
2, 25894, Note_on_c, 0, 51, 52
2, 25942, Control_c, 0, 64, 127
2, 25942, Control_c, 0, 64, 127
2, 26019, Note_on_c, 0, 68, 59
2, 26078, Note_off_c, 0, 61, 64
2, 26083, Note_on_c, 0, 71, 62
2, 26086, Note_on_c, 0, 53, 50
2, 26090, Note_off_c, 0, 51, 64
2, 26099, Control_c, 0, 64, 0
2, 26099, Control_c, 0, 64, 0
2, 26100, Note_off_c, 0, 68, 64
2, 26130, Control_c, 0, 64, 127
2, 26130, Control_c, 0, 64, 127
2, 26156, Note_off_c, 0, 53, 64
2, 26165, Note_off_c, 0, 71, 64
2, 26214, Note_on_c, 0, 66, 46
2, 26227, Note_on_c, 0, 70, 49
2, 26272, Note_off_c, 0, 66, 64
2, 26272, Note_on_c, 0, 54, 50
2, 26280, Note_on_c, 0, 61, 64
2, 26297, Note_off_c, 0, 70, 64
2, 26301, Control_c, 0, 64, 0
2, 26301, Control_c, 0, 64, 0
2, 26335, Control_c, 0, 64, 127
2, 26335, Control_c, 0, 64, 127
2, 26347, Note_off_c, 0, 61, 64
2, 26417, Note_off_c, 0, 54, 64
2, 26417, Note_on_c, 0, 70, 59
2, 26417, Note_on_c, 0, 66, 46
2, 26469, Note_on_c, 0, 69, 59
2, 26472, Note_on_c, 0, 63, 66
2, 26475, Note_off_c, 0, 66, 64
2, 26476, Note_off_c, 0, 70, 64
2, 26485, Note_on_c, 0, 61, 46
2, 26506, Control_c, 0, 64, 0
2, 26506, Control_c, 0, 64, 0
2, 26548, Control_c, 0, 64, 127
2, 26548, Control_c, 0, 64, 127
2, 26636, Note_off_c, 0, 61, 64
2, 26636, Note_off_c, 0, 63, 64
2, 26644, Note_off_c, 0, 69, 64
2, 26685, Control_c, 0, 64, 0
2, 26685, Control_c, 0, 64, 0
2, 26692, Note_on_c, 0, 68, 62
2, 26692, Note_on_c, 0, 66, 58
2, 26699, Note_on_c, 0, 60, 59
2, 26764, Control_c, 0, 64, 127
2, 26764, Control_c, 0, 64, 127
2, 26911, Note_on_c, 0, 44, 55
2, 26915, Note_off_c, 0, 60, 64
2, 26946, Note_off_c, 0, 66, 64
2, 26946, Note_off_c, 0, 68, 64
2, 27056, Note_on_c, 0, 72, 59
2, 27098, Control_c, 0, 64, 0
2, 27098, Control_c, 0, 64, 0
2, 27107, Note_on_c, 0, 66, 59
2, 27107, Note_on_c, 0, 58, 51
2, 27112, Note_on_c, 0, 68, 69
2, 27115, Note_off_c, 0, 72, 64
2, 27115, Note_on_c, 0, 56, 46
2, 27153, Control_c, 0, 64, 127
2, 27153, Control_c, 0, 64, 127
2, 27187, Note_off_c, 0, 56, 64
2, 27196, Note_off_c, 0, 58, 64
2, 27203, Note_off_c, 0, 44, 64
2, 27210, Note_off_c, 0, 66, 64
2, 27240, Note_on_c, 0, 73, 58
2, 27242, Note_off_c, 0, 68, 64
2, 27302, Control_c, 0, 64, 0
2, 27302, Control_c, 0, 64, 0
2, 27311, Note_on_c, 0, 74, 65
2, 27311, Note_on_c, 0, 56, 55
2, 27323, Note_on_c, 0, 59, 43
2, 27327, Note_off_c, 0, 73, 64
2, 27350, Control_c, 0, 64, 127
2, 27350, Control_c, 0, 64, 127
2, 27369, Note_off_c, 0, 56, 64
2, 27370, Note_off_c, 0, 59, 64
2, 27414, Note_on_c, 0, 75, 59
2, 27427, Note_off_c, 0, 74, 64
2, 27492, Control_c, 0, 64, 0
2, 27492, Control_c, 0, 64, 0
2, 27494, Note_on_c, 0, 60, 43
2, 27494, Note_on_c, 0, 56, 58
2, 27499, Note_on_c, 0, 68, 69
2, 27499, Note_on_c, 0, 66, 67
2, 27514, Note_off_c, 0, 75, 64
2, 27548, Note_off_c, 0, 60, 64
2, 27556, Note_off_c, 0, 56, 64
2, 27559, Control_c, 0, 64, 127
2, 27559, Control_c, 0, 64, 127
2, 27598, Note_on_c, 0, 78, 62
2, 27605, Note_off_c, 0, 66, 64
2, 27605, Note_off_c, 0, 68, 64
2, 27694, Note_on_c, 0, 56, 36
2, 27702, Note_on_c, 0, 65, 55
2, 27702, Note_on_c, 0, 49, 51
2, 27703, Control_c, 0, 64, 0
2, 27703, Control_c, 0, 64, 0
2, 27708, Note_on_c, 0, 61, 49
2, 27717, Note_on_c, 0, 77, 64
2, 27740, Note_off_c, 0, 78, 64
2, 27755, Control_c, 0, 64, 127
2, 27755, Control_c, 0, 64, 127
2, 27784, Note_off_c, 0, 56, 64
2, 27792, Note_off_c, 0, 49, 64
2, 27798, Note_off_c, 0, 61, 64
2, 27810, Note_off_c, 0, 65, 64
2, 27825, Note_off_c, 0, 77, 64
2, 27862, Note_on_c, 0, 70, 71
2, 27905, Note_off_c, 0, 70, 64
2, 27915, Note_on_c, 0, 70, 74
2, 27927, Note_on_c, 0, 44, 62
2, 27932, Control_c, 0, 64, 0
2, 27932, Control_c, 0, 64, 0
2, 27975, Control_c, 0, 64, 127
2, 27975, Control_c, 0, 64, 127
2, 28128, Note_on_c, 0, 56, 56
2, 28134, Note_on_c, 0, 66, 71
2, 28135, Note_on_c, 0, 63, 57
2, 28145, Control_c, 0, 64, 0
2, 28145, Control_c, 0, 64, 0
2, 28181, Control_c, 0, 64, 127
2, 28181, Control_c, 0, 64, 127
2, 28192, Note_off_c, 0, 63, 64
2, 28202, Note_off_c, 0, 56, 64
2, 28222, Note_off_c, 0, 44, 64
2, 28230, Note_off_c, 0, 66, 64
2, 28260, Note_on_c, 0, 72, 60
2, 28261, Note_off_c, 0, 70, 64
2, 28295, Note_on_c, 0, 70, 55
2, 28306, Note_off_c, 0, 72, 64
2, 28322, Note_on_c, 0, 68, 64
2, 28328, Note_on_c, 0, 66, 42
2, 28338, Note_on_c, 0, 56, 57
2, 28343, Note_on_c, 0, 58, 50
2, 28346, Note_off_c, 0, 70, 64
2, 28354, Control_c, 0, 64, 0
2, 28354, Control_c, 0, 64, 0
2, 28389, Control_c, 0, 64, 127
2, 28389, Control_c, 0, 64, 127
2, 28397, Note_off_c, 0, 56, 64
2, 28404, Note_off_c, 0, 58, 64
2, 28443, Note_off_c, 0, 66, 64
2, 28452, Note_off_c, 0, 68, 64
2, 28478, Note_on_c, 0, 73, 59
2, 28526, Note_on_c, 0, 59, 39
2, 28528, Note_on_c, 0, 56, 55
2, 28530, Note_on_c, 0, 74, 64
2, 28552, Control_c, 0, 64, 0
2, 28552, Control_c, 0, 64, 0
2, 28560, Note_off_c, 0, 73, 64
2, 28572, Note_off_c, 0, 59, 64
2, 28581, Control_c, 0, 64, 127
2, 28581, Control_c, 0, 64, 127
2, 28585, Note_off_c, 0, 56, 64
2, 28622, Note_on_c, 0, 75, 62
2, 28641, Note_off_c, 0, 74, 64
2, 28722, Note_on_c, 0, 66, 69
2, 28722, Note_on_c, 0, 56, 58
2, 28724, Note_on_c, 0, 68, 73
2, 28733, Note_on_c, 0, 60, 40
2, 28740, Control_c, 0, 64, 0
2, 28740, Control_c, 0, 64, 0
2, 28742, Note_off_c, 0, 75, 64
2, 28762, Control_c, 0, 64, 127
2, 28762, Control_c, 0, 64, 127
2, 28770, Note_off_c, 0, 60, 64
2, 28778, Note_off_c, 0, 56, 64
2, 28830, Note_off_c, 0, 66, 64
2, 28830, Note_on_c, 0, 78, 63
2, 28832, Note_off_c, 0, 68, 64
2, 28951, Note_on_c, 0, 49, 56
2, 28957, Note_on_c, 0, 61, 54
2, 28962, Note_on_c, 0, 77, 62
2, 28962, Note_on_c, 0, 65, 62
2, 28972, Note_on_c, 0, 56, 26
2, 28973, Note_off_c, 0, 78, 64
2, 28974, Control_c, 0, 64, 0
2, 28974, Control_c, 0, 64, 0
2, 29009, Control_c, 0, 64, 127
2, 29009, Control_c, 0, 64, 127
2, 29059, Note_off_c, 0, 49, 64
2, 29065, Note_off_c, 0, 61, 64
2, 29070, Note_off_c, 0, 65, 64
2, 29070, Note_off_c, 0, 77, 64
2, 29080, Note_off_c, 0, 56, 64
2, 29138, Note_on_c, 0, 71, 62
2, 29142, Note_on_c, 0, 75, 62
2, 29172, Note_off_c, 0, 71, 64
2, 29174, Note_off_c, 0, 75, 64
2, 29200, Note_on_c, 0, 71, 69
2, 29203, Note_on_c, 0, 75, 71
2, 29216, Note_on_c, 0, 42, 66
2, 29228, Control_c, 0, 64, 0
2, 29228, Control_c, 0, 64, 0
2, 29292, Control_c, 0, 64, 127
2, 29292, Control_c, 0, 64, 127
2, 29446, Note_off_c, 0, 42, 64
2, 29480, Note_off_c, 0, 75, 64
2, 29480, Note_on_c, 0, 49, 41
2, 29487, Note_off_c, 0, 71, 64
2, 29621, Note_on_c, 0, 70, 56
2, 29628, Note_on_c, 0, 73, 44
2, 29652, Note_off_c, 0, 49, 64
2, 29667, Note_on_c, 0, 61, 69
2, 29670, Note_on_c, 0, 51, 60
2, 29680, Control_c, 0, 64, 0
2, 29680, Control_c, 0, 64, 0
2, 29698, Note_off_c, 0, 73, 64
2, 29699, Note_off_c, 0, 70, 64
2, 29729, Control_c, 0, 64, 127
2, 29729, Control_c, 0, 64, 127
2, 29820, Note_on_c, 0, 69, 58
2, 29864, Note_off_c, 0, 61, 64
2, 29873, Note_on_c, 0, 72, 64
2, 29874, Note_off_c, 0, 51, 64
2, 29876, Control_c, 0, 64, 0
2, 29876, Control_c, 0, 64, 0
2, 29886, Note_on_c, 0, 53, 60
2, 29925, Control_c, 0, 64, 127
2, 29925, Control_c, 0, 64, 127
2, 29929, Note_off_c, 0, 69, 64
2, 29941, Note_off_c, 0, 72, 64
2, 30022, Note_on_c, 0, 71, 55
2, 30025, Note_on_c, 0, 68, 59
2, 30059, Note_off_c, 0, 53, 64
2, 30077, Note_on_c, 0, 61, 73
2, 30080, Note_on_c, 0, 54, 57
2, 30091, Note_off_c, 0, 68, 64
2, 30092, Note_off_c, 0, 71, 64
2, 30092, Control_c, 0, 64, 0
2, 30092, Control_c, 0, 64, 0
2, 30128, Control_c, 0, 64, 127
2, 30128, Control_c, 0, 64, 127
2, 30141, Note_off_c, 0, 61, 64
2, 30223, Note_on_c, 0, 70, 55
2, 30234, Note_on_c, 0, 66, 64
2, 30259, Note_off_c, 0, 66, 64
2, 30272, Note_off_c, 0, 70, 64
2, 30291, Note_on_c, 0, 70, 64
2, 30291, Note_on_c, 0, 64, 63
2, 30299, Note_on_c, 0, 61, 43
2, 30311, Control_c, 0, 64, 0
2, 30311, Control_c, 0, 64, 0
2, 30318, Note_off_c, 0, 54, 64
2, 30374, Control_c, 0, 64, 127
2, 30374, Control_c, 0, 64, 127
2, 30417, Note_off_c, 0, 64, 64
2, 30419, Note_off_c, 0, 70, 64
2, 30492, Note_off_c, 0, 61, 64
2, 30507, Note_on_c, 0, 66, 58
2, 30509, Note_on_c, 0, 63, 62
2, 30517, Control_c, 0, 64, 0
2, 30517, Control_c, 0, 64, 0
2, 30579, Control_c, 0, 64, 127
2, 30579, Control_c, 0, 64, 127
2, 30715, Control_c, 0, 64, 0
2, 30715, Control_c, 0, 64, 0
2, 30722, Note_on_c, 0, 47, 56
2, 30771, Control_c, 0, 64, 127
2, 30771, Control_c, 0, 64, 127
2, 30824, Note_off_c, 0, 63, 64
2, 30864, Note_off_c, 0, 66, 64
2, 30881, Note_on_c, 0, 71, 47
2, 30887, Note_on_c, 0, 75, 55
2, 30929, Note_on_c, 0, 54, 57
2, 30934, Note_on_c, 0, 63, 59
2, 30935, Note_on_c, 0, 66, 69
2, 30952, Note_off_c, 0, 71, 64
2, 30958, Note_off_c, 0, 75, 64
2, 31036, Note_off_c, 0, 63, 64
2, 31081, Note_off_c, 0, 47, 64
2, 31083, Note_on_c, 0, 73, 62
2, 31141, Note_off_c, 0, 54, 64
2, 31145, Note_on_c, 0, 35, 79
2, 31152, Note_on_c, 0, 77, 64
2, 31152, Control_c, 0, 64, 0
2, 31152, Control_c, 0, 64, 0
2, 31182, Note_off_c, 0, 73, 64
2, 31182, Note_off_c, 0, 66, 64
2, 31198, Control_c, 0, 64, 127
2, 31198, Control_c, 0, 64, 127
2, 31244, Note_off_c, 0, 77, 64
2, 31266, Note_on_c, 0, 78, 62
2, 31272, Note_on_c, 0, 75, 51
2, 31346, Note_off_c, 0, 75, 64
2, 31349, Note_off_c, 0, 78, 64
2, 31370, Note_on_c, 0, 63, 58
2, 31370, Note_on_c, 0, 54, 47
2, 31374, Note_on_c, 0, 66, 62
2, 31415, Note_off_c, 0, 54, 64
2, 31422, Note_off_c, 0, 63, 64
2, 31467, Note_off_c, 0, 66, 64
2, 31498, Note_on_c, 0, 75, 33
2, 31509, Note_on_c, 0, 78, 55
2, 31526, Note_off_c, 0, 75, 64
2, 31550, Note_on_c, 0, 80, 69
2, 31560, Note_off_c, 0, 78, 64
2, 31581, Note_on_c, 0, 78, 69
2, 31604, Note_off_c, 0, 80, 64
2, 31614, Note_on_c, 0, 73, 57
2, 31619, Note_on_c, 0, 77, 69
2, 31622, Note_on_c, 0, 66, 48
2, 31625, Note_on_c, 0, 54, 36
2, 31648, Note_off_c, 0, 78, 64
2, 31648, Control_c, 0, 64, 0
2, 31648, Control_c, 0, 64, 0
2, 31684, Control_c, 0, 64, 127
2, 31684, Control_c, 0, 64, 127
2, 31689, Note_off_c, 0, 35, 64
2, 31701, Note_off_c, 0, 66, 64
2, 31704, Note_off_c, 0, 54, 64
2, 31734, Note_off_c, 0, 73, 64
2, 31739, Note_off_c, 0, 77, 64
2, 31739, Note_on_c, 0, 75, 64
2, 31744, Note_on_c, 0, 71, 55
2, 31768, Note_off_c, 0, 75, 64
2, 31781, Note_off_c, 0, 71, 64
2, 31853, Note_on_c, 0, 73, 69
2, 31854, Note_on_c, 0, 42, 62
2, 31856, Note_on_c, 0, 70, 69
2, 31867, Control_c, 0, 64, 0
2, 31867, Control_c, 0, 64, 0
2, 31922, Control_c, 0, 64, 127
2, 31922, Control_c, 0, 64, 127
2, 32056, Control_c, 0, 64, 0
2, 32056, Control_c, 0, 64, 0
2, 32062, Note_off_c, 0, 70, 64
2, 32062, Note_on_c, 0, 49, 60
2, 32077, Note_off_c, 0, 42, 64
2, 32081, Note_off_c, 0, 73, 64
2, 32082, Control_c, 0, 64, 127
2, 32082, Control_c, 0, 64, 127
2, 32193, Note_on_c, 0, 69, 55
2, 32198, Note_on_c, 0, 72, 47
2, 32228, Note_off_c, 0, 49, 64
2, 32247, Note_on_c, 0, 61, 73
2, 32262, Control_c, 0, 64, 0
2, 32262, Control_c, 0, 64, 0
2, 32270, Note_off_c, 0, 69, 64
2, 32270, Note_on_c, 0, 51, 56
2, 32275, Note_off_c, 0, 72, 64
2, 32299, Control_c, 0, 64, 127
2, 32299, Control_c, 0, 64, 127
2, 32390, Note_on_c, 0, 68, 54
2, 32448, Note_off_c, 0, 61, 64
2, 32448, Note_on_c, 0, 71, 63
2, 32453, Note_off_c, 0, 51, 64
2, 32455, Note_on_c, 0, 53, 59
2, 32459, Control_c, 0, 64, 0
2, 32459, Control_c, 0, 64, 0
2, 32466, Note_off_c, 0, 68, 64
2, 32503, Control_c, 0, 64, 127
2, 32503, Control_c, 0, 64, 127
2, 32518, Note_off_c, 0, 71, 64
2, 32582, Note_on_c, 0, 66, 32
2, 32587, Note_on_c, 0, 70, 62
2, 32609, Note_off_c, 0, 53, 64
2, 32628, Note_on_c, 0, 54, 50
2, 32635, Note_on_c, 0, 61, 69
2, 32648, Control_c, 0, 64, 0
2, 32648, Control_c, 0, 64, 0
2, 32656, Note_off_c, 0, 66, 64
2, 32661, Note_off_c, 0, 70, 64
2, 32692, Control_c, 0, 64, 127
2, 32692, Control_c, 0, 64, 127
2, 32707, Note_off_c, 0, 61, 64
2, 32774, Note_on_c, 0, 66, 32
2, 32775, Note_on_c, 0, 70, 56
2, 32796, Note_on_c, 0, 54, 50
2, 32822, Note_on_c, 0, 69, 57
2, 32830, Note_on_c, 0, 63, 59
2, 32832, Note_on_c, 0, 61, 43
2, 32838, Note_off_c, 0, 66, 64
2, 32838, Note_off_c, 0, 54, 64
2, 32839, Note_off_c, 0, 70, 64
2, 32859, Control_c, 0, 64, 0
2, 32859, Control_c, 0, 64, 0
2, 32914, Control_c, 0, 64, 127
2, 32914, Control_c, 0, 64, 127
2, 32936, Note_off_c, 0, 54, 64
2, 33003, Note_off_c, 0, 69, 64
2, 33008, Note_off_c, 0, 63, 64
2, 33010, Note_off_c, 0, 61, 64
2, 33028, Note_on_c, 0, 66, 62
2, 33033, Note_on_c, 0, 68, 59
2, 33035, Note_on_c, 0, 60, 65
2, 33042, Control_c, 0, 64, 0
2, 33042, Control_c, 0, 64, 0
2, 33096, Control_c, 0, 64, 127
2, 33096, Control_c, 0, 64, 127
2, 33226, Note_off_c, 0, 60, 64
2, 33235, Note_on_c, 0, 44, 62
2, 33237, Note_off_c, 0, 68, 64
2, 33244, Note_off_c, 0, 66, 64
2, 33381, Note_on_c, 0, 72, 58
2, 33421, Note_on_c, 0, 66, 58
2, 33424, Note_on_c, 0, 68, 59
2, 33428, Note_on_c, 0, 58, 56
2, 33428, Note_on_c, 0, 56, 50
2, 33435, Note_off_c, 0, 72, 64
2, 33440, Control_c, 0, 64, 0
2, 33440, Control_c, 0, 64, 0
2, 33493, Control_c, 0, 64, 127
2, 33493, Control_c, 0, 64, 127
2, 33497, Note_off_c, 0, 56, 64
2, 33497, Note_off_c, 0, 58, 64
2, 33525, Note_off_c, 0, 68, 64
2, 33526, Note_off_c, 0, 66, 64
2, 33530, Note_off_c, 0, 44, 64
2, 33570, Note_on_c, 0, 73, 58
2, 33624, Note_on_c, 0, 74, 67
2, 33628, Note_on_c, 0, 59, 58
2, 33630, Note_on_c, 0, 56, 62
2, 33632, Control_c, 0, 64, 0
2, 33632, Control_c, 0, 64, 0
2, 33646, Note_off_c, 0, 73, 64
2, 33657, Control_c, 0, 64, 127
2, 33657, Control_c, 0, 64, 127
2, 33683, Note_off_c, 0, 59, 64
2, 33685, Note_off_c, 0, 56, 64
2, 33726, Note_on_c, 0, 75, 58
2, 33751, Note_off_c, 0, 74, 64
2, 33806, Note_on_c, 0, 66, 69
2, 33813, Note_on_c, 0, 68, 73
2, 33816, Note_on_c, 0, 56, 56
2, 33828, Note_on_c, 0, 60, 41
2, 33828, Control_c, 0, 64, 0
2, 33828, Control_c, 0, 64, 0
2, 33846, Note_off_c, 0, 75, 64
2, 33865, Control_c, 0, 64, 127
2, 33865, Control_c, 0, 64, 127
2, 33872, Note_off_c, 0, 60, 64
2, 33872, Note_off_c, 0, 56, 64
2, 33894, Note_on_c, 0, 78, 62
2, 33930, Note_off_c, 0, 66, 64
2, 33938, Note_off_c, 0, 68, 64
2, 34006, Note_on_c, 0, 56, 59
2, 34009, Note_on_c, 0, 49, 52
2, 34014, Note_on_c, 0, 65, 47
2, 34014, Note_on_c, 0, 61, 59
2, 34019, Note_on_c, 0, 77, 57
2, 34023, Control_c, 0, 64, 0
2, 34023, Control_c, 0, 64, 0
2, 34027, Note_off_c, 0, 78, 64
2, 34072, Control_c, 0, 64, 127
2, 34072, Control_c, 0, 64, 127
2, 34114, Note_off_c, 0, 56, 64
2, 34117, Note_off_c, 0, 49, 64
2, 34122, Note_off_c, 0, 61, 64
2, 34122, Note_off_c, 0, 65, 64
2, 34127, Note_off_c, 0, 77, 64
2, 34146, Note_on_c, 0, 70, 63
2, 34189, Note_off_c, 0, 70, 64
2, 34199, Note_on_c, 0, 70, 71
2, 34206, Note_on_c, 0, 44, 62
2, 34220, Control_c, 0, 64, 0
2, 34220, Control_c, 0, 64, 0
2, 34284, Control_c, 0, 64, 127
2, 34284, Control_c, 0, 64, 127
2, 34408, Control_c, 0, 64, 0
2, 34408, Control_c, 0, 64, 0
2, 34412, Note_on_c, 0, 56, 56
2, 34414, Note_on_c, 0, 66, 77
2, 34420, Note_on_c, 0, 63, 32
2, 34440, Note_off_c, 0, 70, 64
2, 34443, Control_c, 0, 64, 127
2, 34443, Control_c, 0, 64, 127
2, 34471, Note_off_c, 0, 56, 64
2, 34486, Note_on_c, 0, 72, 47
2, 34502, Note_off_c, 0, 63, 64
2, 34505, Note_off_c, 0, 66, 64
2, 34508, Note_off_c, 0, 44, 64
2, 34526, Note_on_c, 0, 70, 80
2, 34553, Note_off_c, 0, 72, 64
2, 34592, Note_off_c, 0, 70, 64
