2, 0, Program_c, 0, 0
2, 20910, Control_c, 0, 64, 127
2, 20910, Control_c, 0, 64, 127
2, 20951, Note_off_c, 0, 46, 64
2, 20977, Note_on_c, 0, 82, 74
2, 21007, Note_off_c, 0, 82, 64
2, 21015, Control_c, 0, 64, 0
2, 21015, Control_c, 0, 64, 0
2, 21025, Note_on_c, 0, 69, 67
2, 21039, Note_on_c, 0, 63, 46
2, 21040, Note_on_c, 0, 60, 41
2, 21040, Note_on_c, 0, 53, 33
2, 21069, Control_c, 0, 64, 127
2, 21069, Control_c, 0, 64, 127
2, 21071, Note_off_c, 0, 60, 64
2, 21083, Note_off_c, 0, 53, 64
2, 21084, Note_off_c, 0, 63, 64
2, 21178, Control_c, 0, 64, 0
2, 21178, Control_c, 0, 64, 0
2, 21182, Note_on_c, 0, 63, 40
2, 21184, Note_on_c, 0, 60, 31
2, 21187, Note_on_c, 0, 53, 33
2, 21213, Note_off_c, 0, 60, 64
2, 21216, Note_off_c, 0, 63, 64
2, 21218, Note_off_c, 0, 53, 64
2, 21220, Control_c, 0, 64, 127
2, 21220, Control_c, 0, 64, 127
2, 21276, Note_on_c, 0, 70, 58
2, 21302, Note_on_c, 0, 74, 63
2, 21312, Note_off_c, 0, 69, 64
2, 21318, Note_off_c, 0, 70, 64
2, 21330, Control_c, 0, 64, 0
2, 21330, Control_c, 0, 64, 0
2, 21332, Note_on_c, 0, 77, 72
2, 21332, Note_on_c, 0, 46, 63
2, 21354, Note_off_c, 0, 74, 64
2, 21356, Note_off_c, 0, 77, 64
2, 21409, Control_c, 0, 64, 127
2, 21409, Control_c, 0, 64, 127
2, 21419, Note_off_c, 0, 46, 64
2, 21452, Control_c, 0, 64, 0
2, 21452, Control_c, 0, 64, 0
2, 21470, Note_on_c, 0, 77, 63
2, 21500, Note_on_c, 0, 58, 23
2, 21504, Note_off_c, 0, 77, 64
2, 21504, Note_on_c, 0, 64, 66
2, 21504, Note_on_c, 0, 53, 36
2, 21508, Note_on_c, 0, 62, 18
2, 21523, Note_off_c, 0, 58, 64
2, 21527, Note_off_c, 0, 53, 64
2, 21533, Note_off_c, 0, 62, 64
2, 21536, Control_c, 0, 64, 127
2, 21536, Control_c, 0, 64, 127
2, 21658, Note_on_c, 0, 62, 36
2, 21659, Note_on_c, 0, 58, 46
2, 21665, Note_on_c, 0, 53, 36
2, 21684, Note_off_c, 0, 62, 64
2, 21687, Note_off_c, 0, 58, 64
2, 21688, Note_off_c, 0, 53, 64
2, 21815, Note_on_c, 0, 65, 68
2, 21819, Note_off_c, 0, 64, 64
2, 21829, Control_c, 0, 64, 0
2, 21829, Control_c, 0, 64, 0
2, 21833, Note_on_c, 0, 41, 58
2, 21866, Control_c, 0, 64, 127
2, 21866, Control_c, 0, 64, 127
2, 21907, Note_on_c, 0, 69, 60
2, 21920, Note_off_c, 0, 41, 64
2, 21946, Note_off_c, 0, 65, 64
2, 21952, Note_on_c, 0, 63, 36
2, 21960, Note_on_c, 0, 53, 46
2, 21964, Note_on_c, 0, 72, 51
2, 21978, Note_off_c, 0, 63, 64
2, 21988, Note_off_c, 0, 53, 64
2, 22019, Note_off_c, 0, 69, 64
2, 22028, Note_on_c, 0, 75, 63
2, 22055, Note_off_c, 0, 72, 64
2, 22114, Note_on_c, 0, 74, 55
2, 22127, Note_on_c, 0, 63, 23
2, 22131, Note_on_c, 0, 53, 46
2, 22133, Note_off_c, 0, 75, 64
2, 22136, Note_on_c, 0, 57, 46
2, 22140, Note_on_c, 0, 75, 63
2, 22147, Note_off_c, 0, 74, 64
2, 22159, Note_off_c, 0, 63, 64
2, 22164, Note_off_c, 0, 57, 64
2, 22172, Note_off_c, 0, 53, 64
2, 22184, Note_on_c, 0, 74, 53
2, 22202, Note_off_c, 0, 75, 64
2, 22223, Note_on_c, 0, 72, 68
2, 22236, Note_off_c, 0, 74, 64
2, 22299, Note_on_c, 0, 74, 75
2, 22302, Note_off_c, 0, 72, 64
2, 22303, Note_on_c, 0, 46, 59
2, 22316, Control_c, 0, 64, 0
2, 22316, Control_c, 0, 64, 0
2, 22359, Control_c, 0, 64, 127
2, 22359, Control_c, 0, 64, 127
2, 22403, Note_on_c, 0, 65, 56
2, 22441, Note_off_c, 0, 74, 64
2, 22464, Note_on_c, 0, 70, 75
2, 22472, Control_c, 0, 64, 0
2, 22472, Control_c, 0, 64, 0
2, 22478, Note_on_c, 0, 62, 49
2, 22478, Note_on_c, 0, 58, 51
2, 22478, Note_on_c, 0, 53, 51
2, 22498, Note_off_c, 0, 46, 64
2, 22521, Control_c, 0, 64, 127
2, 22521, Control_c, 0, 64, 127
2, 22532, Note_off_c, 0, 65, 64
2, 22600, Note_off_c, 0, 62, 64
2, 22601, Note_off_c, 0, 58, 64
2, 22608, Note_off_c, 0, 53, 64
2, 22640, Note_on_c, 0, 69, 53
2, 22650, Note_off_c, 0, 70, 64
2, 22755, Note_on_c, 0, 70, 52
2, 22781, Note_off_c, 0, 69, 64
2, 22819, Control_c, 0, 64, 0
2, 22819, Control_c, 0, 64, 0
2, 22831, Note_on_c, 0, 41, 61
2, 22831, Note_on_c, 0, 72, 58
2, 22857, Note_off_c, 0, 70, 64
2, 22887, Control_c, 0, 64, 127
2, 22887, Control_c, 0, 64, 127
2, 22956, Note_on_c, 0, 74, 52
2, 22970, Note_off_c, 0, 72, 64
2, 22991, Control_c, 0, 64, 0
2, 22991, Control_c, 0, 64, 0
2, 22996, Note_on_c, 0, 48, 44
2, 22996, Note_on_c, 0, 57, 41
2, 23003, Note_off_c, 0, 74, 64
2, 23003, Note_on_c, 0, 72, 57
2, 23031, Control_c, 0, 64, 127
2, 23031, Control_c, 0, 64, 127
2, 23054, Note_off_c, 0, 41, 64
2, 23064, Note_off_c, 0, 48, 64
2, 23075, Note_off_c, 0, 57, 64
2, 23152, Note_on_c, 0, 76, 55
2, 23158, Note_on_c, 0, 57, 27
2, 23160, Control_c, 0, 64, 0
2, 23160, Control_c, 0, 64, 0
2, 23162, Note_on_c, 0, 48, 41
2, 23170, Note_off_c, 0, 72, 64
2, 23187, Control_c, 0, 64, 127
2, 23187, Control_c, 0, 64, 127
2, 23265, Note_on_c, 0, 77, 49
2, 23278, Note_off_c, 0, 57, 64
2, 23278, Note_off_c, 0, 76, 64
2, 23282, Note_off_c, 0, 48, 64
2, 23314, Control_c, 0, 64, 0
2, 23314, Control_c, 0, 64, 0
2, 23320, Note_on_c, 0, 79, 57
2, 23321, Note_on_c, 0, 41, 57
2, 23334, Note_off_c, 0, 77, 64
2, 23364, Control_c, 0, 64, 127
2, 23364, Control_c, 0, 64, 127
2, 23419, Note_on_c, 0, 81, 45
2, 23429, Note_off_c, 0, 79, 64
2, 23465, Note_on_c, 0, 79, 57
2, 23475, Note_on_c, 0, 58, 55
2, 23479, Note_off_c, 0, 81, 64
2, 23479, Note_on_c, 0, 50, 44
2, 23479, Control_c, 0, 64, 0
2, 23479, Control_c, 0, 64, 0
2, 23513, Control_c, 0, 64, 127
2, 23513, Control_c, 0, 64, 127
2, 23544, Note_off_c, 0, 41, 64
2, 23560, Note_off_c, 0, 50, 64
2, 23566, Note_off_c, 0, 58, 64
2, 23632, Control_c, 0, 64, 0
2, 23632, Control_c, 0, 64, 0
2, 23638, Note_on_c, 0, 77, 53
2, 23638, Note_on_c, 0, 58, 32
2, 23646, Note_on_c, 0, 50, 42
2, 23674, Note_off_c, 0, 79, 64
2, 23675, Control_c, 0, 64, 127
2, 23675, Control_c, 0, 64, 127
2, 23724, Note_off_c, 0, 50, 64
2, 23736, Note_off_c, 0, 58, 64
2, 23756, Note_on_c, 0, 74, 48
2, 23779, Note_off_c, 0, 77, 64
2, 23790, Note_on_c, 0, 41, 55
2, 23805, Control_c, 0, 64, 0
2, 23805, Control_c, 0, 64, 0
2, 23812, Note_on_c, 0, 72, 59
2, 23825, Note_off_c, 0, 74, 64
2, 23842, Control_c, 0, 64, 127
2, 23842, Control_c, 0, 64, 127
2, 23917, Note_on_c, 0, 74, 49
2, 23923, Note_off_c, 0, 72, 64
2, 23953, Note_on_c, 0, 48, 48
2, 23954, Control_c, 0, 64, 0
2, 23954, Control_c, 0, 64, 0
2, 23962, Note_on_c, 0, 57, 31
2, 23976, Note_on_c, 0, 72, 53
2, 23992, Note_off_c, 0, 74, 64
2, 23993, Control_c, 0, 64, 127
2, 23993, Control_c, 0, 64, 127
2, 24013, Note_off_c, 0, 41, 64
2, 24027, Note_off_c, 0, 48, 64
2, 24043, Note_off_c, 0, 57, 64
2, 24120, Note_on_c, 0, 76, 45
2, 24120, Note_on_c, 0, 57, 37
2, 24124, Note_on_c, 0, 48, 42
2, 24143, Note_off_c, 0, 72, 64
2, 24214, Note_on_c, 0, 77, 50
2, 24215, Note_off_c, 0, 48, 64
2, 24228, Note_off_c, 0, 76, 64
2, 24229, Note_off_c, 0, 57, 64
2, 24278, Control_c, 0, 64, 0
2, 24278, Control_c, 0, 64, 0
2, 24284, Note_on_c, 0, 79, 44
2, 24296, Note_on_c, 0, 41, 50
2, 24304, Note_off_c, 0, 77, 64
2, 24319, Control_c, 0, 64, 127
2, 24319, Control_c, 0, 64, 127
2, 24340, Note_on_c, 0, 81, 48
2, 24354, Note_off_c, 0, 79, 64
2, 24389, Note_on_c, 0, 79, 50
2, 24404, Note_off_c, 0, 81, 64
2, 24437, Note_on_c, 0, 58, 50
2, 24441, Control_c, 0, 64, 0
2, 24441, Control_c, 0, 64, 0
2, 24444, Note_on_c, 0, 50, 42
2, 24447, Note_on_c, 0, 77, 49
2, 24460, Note_off_c, 0, 79, 64
2, 24478, Control_c, 0, 64, 127
2, 24478, Control_c, 0, 64, 127
2, 24519, Note_off_c, 0, 41, 64
2, 24530, Note_off_c, 0, 58, 64
2, 24535, Note_off_c, 0, 50, 64
2, 24597, Note_on_c, 0, 41, 41
2, 24686, Note_on_c, 0, 74, 52
2, 24709, Note_off_c, 0, 77, 64
2, 24748, Note_off_c, 0, 41, 64
2, 24778, Note_on_c, 0, 72, 55
2, 24781, Note_on_c, 0, 57, 41
2, 24786, Note_off_c, 0, 74, 64
2, 24787, Control_c, 0, 64, 0
2, 24787, Control_c, 0, 64, 0
2, 24794, Note_on_c, 0, 48, 28
2, 24822, Control_c, 0, 64, 127
2, 24822, Control_c, 0, 64, 127
2, 24870, Note_on_c, 0, 74, 41
2, 24888, Note_off_c, 0, 72, 64
2, 24921, Note_off_c, 0, 57, 64
2, 24932, Control_c, 0, 64, 0
2, 24932, Control_c, 0, 64, 0
2, 24939, Note_off_c, 0, 48, 64
2, 24945, Note_on_c, 0, 72, 57
2, 24945, Note_on_c, 0, 41, 45
2, 24954, Note_off_c, 0, 74, 64
2, 24990, Control_c, 0, 64, 127
2, 24990, Control_c, 0, 64, 127
2, 25093, Note_off_c, 0, 41, 64
2, 25104, Note_on_c, 0, 76, 55
2, 25108, Note_on_c, 0, 57, 29
2, 25108, Note_on_c, 0, 48, 40
2, 25122, Note_off_c, 0, 72, 64
2, 25188, Note_on_c, 0, 77, 52
2, 25212, Note_off_c, 0, 76, 64
2, 25263, Note_off_c, 0, 48, 64
2, 25271, Note_on_c, 0, 79, 53
2, 25275, Control_c, 0, 64, 0
2, 25275, Control_c, 0, 64, 0
2, 25279, Note_on_c, 0, 41, 52
2, 25285, Note_off_c, 0, 57, 64
2, 25294, Note_off_c, 0, 77, 64
2, 25323, Control_c, 0, 64, 127
2, 25323, Control_c, 0, 64, 127
2, 25347, Note_on_c, 0, 81, 52
2, 25365, Note_off_c, 0, 79, 64
2, 25411, Note_off_c, 0, 41, 64
2, 25428, Note_on_c, 0, 58, 50
2, 25431, Note_on_c, 0, 79, 47
2, 25432, Note_on_c, 0, 50, 28
2, 25435, Control_c, 0, 64, 0
2, 25435, Control_c, 0, 64, 0
2, 25445, Note_off_c, 0, 81, 64
2, 25464, Control_c, 0, 64, 127
2, 25464, Control_c, 0, 64, 127
2, 25484, Note_on_c, 0, 81, 53
2, 25487, Note_off_c, 0, 79, 64
2, 25508, Note_on_c, 0, 79, 48
2, 25529, Note_off_c, 0, 81, 64
2, 25536, Note_off_c, 0, 50, 64
2, 25552, Note_off_c, 0, 58, 64
2, 25552, Note_on_c, 0, 81, 57
2, 25559, Note_off_c, 0, 79, 64
2, 25578, Note_on_c, 0, 79, 44
2, 25593, Note_off_c, 0, 81, 64
2, 25609, Note_on_c, 0, 41, 41
2, 25612, Note_on_c, 0, 77, 52
2, 25612, Control_c, 0, 64, 0
2, 25612, Control_c, 0, 64, 0
2, 25624, Note_off_c, 0, 79, 64
2, 25646, Control_c, 0, 64, 127
2, 25646, Control_c, 0, 64, 127
2, 25692, Note_on_c, 0, 74, 41
2, 25718, Note_off_c, 0, 77, 64
2, 25759, Note_off_c, 0, 41, 64
2, 25782, Note_on_c, 0, 72, 61
2, 25785, Note_on_c, 0, 57, 39
2, 25785, Note_on_c, 0, 48, 39
2, 25785, Control_c, 0, 64, 0
2, 25785, Control_c, 0, 64, 0
2, 25793, Note_off_c, 0, 74, 64
2, 25824, Control_c, 0, 64, 127
2, 25824, Control_c, 0, 64, 127
2, 25878, Note_on_c, 0, 74, 48
2, 25890, Note_off_c, 0, 72, 64
2, 25933, Note_off_c, 0, 48, 64
2, 25957, Note_on_c, 0, 72, 53
2, 25959, Note_on_c, 0, 41, 57
2, 25963, Note_off_c, 0, 57, 64
2, 25972, Note_off_c, 0, 74, 64
2, 25978, Control_c, 0, 64, 0
2, 25978, Control_c, 0, 64, 0
2, 25999, Control_c, 0, 64, 127
2, 25999, Control_c, 0, 64, 127
2, 26126, Note_off_c, 0, 41, 64
2, 26135, Note_on_c, 0, 76, 50
2, 26140, Note_on_c, 0, 48, 44
2, 26149, Note_on_c, 0, 57, 29
2, 26154, Control_c, 0, 64, 0
2, 26154, Control_c, 0, 64, 0
2, 26158, Note_off_c, 0, 72, 64
2, 26169, Control_c, 0, 64, 127
2, 26169, Control_c, 0, 64, 127
2, 26230, Note_on_c, 0, 77, 44
2, 26232, Note_off_c, 0, 48, 64
2, 26241, Note_off_c, 0, 57, 64
2, 26260, Note_off_c, 0, 76, 64
2, 26328, Note_on_c, 0, 48, 41
2, 26333, Note_on_c, 0, 79, 61
2, 26335, Note_on_c, 0, 58, 42
2, 26341, Note_on_c, 0, 52, 33
2, 26352, Note_off_c, 0, 77, 64
2, 26382, Control_c, 0, 64, 0
2, 26382, Control_c, 0, 64, 0
2, 26413, Control_c, 0, 64, 127
2, 26413, Control_c, 0, 64, 127
2, 26448, Note_on_c, 0, 81, 52
2, 26460, Note_off_c, 0, 79, 64
2, 26518, Note_off_c, 0, 52, 64
2, 26526, Note_off_c, 0, 58, 64
2, 26526, Note_on_c, 0, 79, 50
2, 26541, Note_off_c, 0, 81, 64
2, 26604, Note_on_c, 0, 57, 22
2, 26606, Note_on_c, 0, 77, 53
2, 26608, Note_on_c, 0, 53, 29
2, 26623, Note_off_c, 0, 79, 64
2, 26654, Control_c, 0, 64, 0
2, 26654, Control_c, 0, 64, 0
2, 26697, Control_c, 0, 64, 127
2, 26697, Control_c, 0, 64, 127
2, 26796, Note_on_c, 0, 67, 57
2, 26830, Note_off_c, 0, 48, 64
2, 26833, Note_off_c, 0, 53, 64
2, 26835, Note_off_c, 0, 77, 64
2, 26838, Note_off_c, 0, 57, 64
2, 26888, Note_on_c, 0, 77, 76
2, 26911, Note_off_c, 0, 67, 64
2, 26980, Note_on_c, 0, 66, 87
2, 27006, Note_off_c, 0, 77, 64
2, 27041, Note_on_c, 0, 77, 78
2, 27058, Note_off_c, 0, 66, 64
2, 27084, Note_off_c, 0, 77, 64
2, 27115, Note_on_c, 0, 77, 76
2, 27156, Note_on_c, 0, 65, 72
2, 27156, Note_on_c, 0, 41, 66
2, 27163, Note_off_c, 0, 77, 64
2, 27191, Control_c, 0, 64, 0
2, 27191, Control_c, 0, 64, 0
2, 27236, Control_c, 0, 64, 127
2, 27236, Control_c, 0, 64, 127
2, 27243, Note_off_c, 0, 41, 64
2, 27246, Note_off_c, 0, 65, 64
2, 27315, Note_on_c, 0, 65, 67
2, 27362, Note_on_c, 0, 67, 80
2, 27366, Control_c, 0, 64, 0
2, 27366, Control_c, 0, 64, 0
2, 27372, Note_on_c, 0, 63, 67
2, 27372, Note_on_c, 0, 53, 57
2, 27379, Note_off_c, 0, 65, 64
2, 27385, Note_on_c, 0, 60, 63
2, 27408, Note_off_c, 0, 53, 64
2, 27416, Note_off_c, 0, 63, 64
2, 27418, Note_off_c, 0, 60, 64
2, 27424, Control_c, 0, 64, 127
2, 27424, Control_c, 0, 64, 127
2, 27529, Note_on_c, 0, 53, 55
2, 27531, Control_c, 0, 64, 0
2, 27531, Control_c, 0, 64, 0
2, 27538, Note_on_c, 0, 69, 83
2, 27538, Note_on_c, 0, 63, 59
2, 27542, Note_on_c, 0, 60, 55
2, 27558, Note_off_c, 0, 67, 64
2, 27563, Note_off_c, 0, 60, 64
2, 27568, Note_off_c, 0, 63, 64
2, 27571, Note_off_c, 0, 53, 64
2, 27574, Control_c, 0, 64, 127
2, 27574, Control_c, 0, 64, 127
2, 27681, Control_c, 0, 64, 0
2, 27681, Control_c, 0, 64, 0
2, 27688, Note_on_c, 0, 46, 70
2, 27689, Note_on_c, 0, 70, 66
2, 27718, Note_off_c, 0, 69, 64
2, 27730, Control_c, 0, 64, 127
2, 27730, Control_c, 0, 64, 127
2, 27763, Note_off_c, 0, 70, 64
2, 27775, Note_off_c, 0, 46, 64
2, 27803, Note_on_c, 0, 72, 70
2, 27836, Control_c, 0, 64, 0
2, 27836, Control_c, 0, 64, 0
2, 27840, Note_on_c, 0, 58, 36
2, 27843, Note_on_c, 0, 62, 37
2, 27843, Note_on_c, 0, 53, 48
2, 27853, Note_on_c, 0, 74, 83
2, 27874, Note_off_c, 0, 72, 64
2, 27878, Note_off_c, 0, 62, 64
2, 27884, Control_c, 0, 64, 127
2, 27884, Control_c, 0, 64, 127
2, 27889, Note_off_c, 0, 58, 64
2, 27893, Note_off_c, 0, 53, 64
2, 28008, Note_on_c, 0, 75, 75
2, 28010, Note_on_c, 0, 46, 72
2, 28015, Control_c, 0, 64, 0
2, 28015, Control_c, 0, 64, 0
2, 28030, Note_off_c, 0, 74, 64
2, 28051, Control_c, 0, 64, 127
2, 28051, Control_c, 0, 64, 127
2, 28097, Note_off_c, 0, 46, 64
2, 28113, Note_on_c, 0, 77, 76
2, 28123, Note_off_c, 0, 75, 64
2, 28156, Note_on_c, 0, 39, 78
2, 28159, Note_on_c, 0, 51, 78
2, 28172, Control_c, 0, 64, 0
2, 28172, Control_c, 0, 64, 0
2, 28178, Note_on_c, 0, 79, 87
2, 28196, Note_off_c, 0, 77, 64
2, 28201, Control_c, 0, 64, 127
2, 28201, Control_c, 0, 64, 127
2, 28268, Note_on_c, 0, 55, 36
2, 28271, Note_on_c, 0, 81, 83
2, 28286, Note_off_c, 0, 79, 64
2, 28300, Note_on_c, 0, 58, 46
2, 28356, Note_on_c, 0, 63, 48
2, 28376, Note_on_c, 0, 84, 87
2, 28382, Note_off_c, 0, 55, 64
2, 28388, Note_on_c, 0, 67, 65
2, 28396, Note_off_c, 0, 39, 64
2, 28397, Note_off_c, 0, 81, 64
2, 28399, Note_off_c, 0, 51, 64
2, 28408, Note_on_c, 0, 82, 91
2, 28413, Note_off_c, 0, 84, 64
2, 28424, Note_off_c, 0, 58, 64
2, 28436, Note_on_c, 0, 84, 45
2, 28452, Note_off_c, 0, 82, 64
2, 28467, Note_off_c, 0, 84, 64
2, 28468, Note_off_c, 0, 63, 64
2, 28468, Note_on_c, 0, 82, 79
2, 28491, Note_off_c, 0, 67, 64
2, 28492, Note_on_c, 0, 84, 76
2, 28503, Note_off_c, 0, 82, 64
2, 28532, Note_on_c, 0, 82, 83
2, 28548, Note_off_c, 0, 84, 64
2, 28579, Note_on_c, 0, 81, 84
2, 28588, Note_off_c, 0, 82, 64
2, 28633, Note_on_c, 0, 79, 83
2, 28654, Note_off_c, 0, 81, 64
2, 28700, Note_on_c, 0, 77, 66
2, 28702, Control_c, 0, 64, 0
2, 28702, Control_c, 0, 64, 0
2, 28704, Note_off_c, 0, 79, 64
2, 28739, Note_off_c, 0, 77, 64
2, 28740, Note_on_c, 0, 46, 62
2, 28742, Control_c, 0, 64, 127
2, 28742, Control_c, 0, 64, 127
2, 28748, Note_on_c, 0, 82, 85
2, 28781, Note_off_c, 0, 82, 64
2, 28827, Note_off_c, 0, 46, 64
2, 28862, Control_c, 0, 64, 0
2, 28880, Note_on_c, 0, 82, 63
2, 28904, Note_off_c, 0, 82, 64
2, 28912, Control_c, 0, 64, 127
2, 28912, Note_on_c, 0, 74, 71
2, 28912, Note_on_c, 0, 58, 57
2, 28916, Note_on_c, 0, 62, 39
2, 28916, Note_on_c, 0, 53, 46
2, 28922, Control_c, 0, 64, 0
2, 28940, Note_off_c, 0, 53, 64
2, 28946, Note_off_c, 0, 58, 64
2, 28972, Control_c, 0, 64, 127
2, 28975, Note_off_c, 0, 62, 64
2, 29082, Note_on_c, 0, 62, 52
2, 29082, Note_on_c, 0, 58, 57
2, 29088, Note_on_c, 0, 53, 46
2, 29109, Note_off_c, 0, 62, 64
2, 29112, Note_off_c, 0, 53, 64
2, 29116, Note_off_c, 0, 58, 64
2, 29185, Control_c, 0, 64, 0
2, 29201, Note_on_c, 0, 75, 53
2, 29219, Note_off_c, 0, 74, 64
2, 29220, Control_c, 0, 64, 127
2, 29237, Note_on_c, 0, 41, 50
2, 29241, Note_on_c, 0, 79, 81
2, 29245, Control_c, 0, 64, 0
2, 29261, Note_off_c, 0, 75, 64
2, 29271, Note_off_c, 0, 79, 64
2, 29280, Control_c, 0, 64, 127
2, 29315, Control_c, 0, 64, 0
2, 29324, Note_off_c, 0, 41, 64
2, 29368, Note_on_c, 0, 79, 57
2, 29373, Control_c, 0, 64, 127
2, 29375, Control_c, 0, 64, 0
2, 29392, Note_off_c, 0, 79, 64
2, 29396, Note_on_c, 0, 60, 50
2, 29396, Note_on_c, 0, 53, 41
2, 29397, Note_on_c, 0, 63, 52
2, 29405, Note_on_c, 0, 69, 62
2, 29433, Control_c, 0, 64, 127
2, 29440, Note_off_c, 0, 60, 64
2, 29450, Note_off_c, 0, 63, 64
2, 29456, Note_off_c, 0, 53, 64
2, 29536, Note_on_c, 0, 60, 49
2, 29540, Note_on_c, 0, 53, 52
2, 29545, Note_on_c, 0, 63, 52
2, 29580, Note_off_c, 0, 60, 64
2, 29584, Note_off_c, 0, 53, 64
2, 29589, Note_off_c, 0, 63, 64
2, 29645, Control_c, 0, 64, 0
2, 29657, Note_on_c, 0, 70, 57
2, 29669, Note_off_c, 0, 69, 64
2, 29683, Control_c, 0, 64, 127
2, 29692, Note_on_c, 0, 46, 57
2, 29695, Note_on_c, 0, 74, 71
2, 29705, Control_c, 0, 64, 0
2, 29716, Note_off_c, 0, 70, 64
2, 29725, Note_off_c, 0, 74, 64
2, 29743, Control_c, 0, 64, 127
2, 29777, Control_c, 0, 64, 0
2, 29779, Note_off_c, 0, 46, 64
2, 29824, Note_on_c, 0, 74, 59
2, 29831, Control_c, 0, 64, 127
2, 29837, Control_c, 0, 64, 0
2, 29850, Note_on_c, 0, 53, 31
2, 29852, Note_on_c, 0, 58, 41
2, 29856, Note_on_c, 0, 64, 72
2, 29859, Note_off_c, 0, 74, 64
2, 29866, Note_on_c, 0, 62, 36
2, 29891, Control_c, 0, 64, 127
2, 29904, Note_off_c, 0, 58, 64
2, 29905, Note_off_c, 0, 53, 64
2, 29909, Note_off_c, 0, 62, 64
2, 30004, Note_on_c, 0, 62, 35
2, 30004, Note_on_c, 0, 58, 52
2, 30009, Note_on_c, 0, 53, 35
2, 30032, Note_off_c, 0, 62, 64
2, 30035, Note_off_c, 0, 53, 64
2, 30035, Note_off_c, 0, 58, 64
2, 30048, Note_off_c, 0, 64, 64
2, 30104, Control_c, 0, 64, 0
2, 30146, Control_c, 0, 64, 127
2, 30153, Note_on_c, 0, 41, 57
2, 30159, Note_on_c, 0, 65, 70
2, 30164, Control_c, 0, 64, 0
2, 30206, Control_c, 0, 64, 127
2, 30240, Note_off_c, 0, 41, 64
2, 30244, Control_c, 0, 64, 0
2, 30259, Note_on_c, 0, 69, 63
2, 30270, Control_c, 0, 64, 127
2, 30288, Note_off_c, 0, 65, 64
2, 30304, Control_c, 0, 64, 0
2, 30307, Note_on_c, 0, 72, 80
2, 30308, Note_on_c, 0, 53, 55
2, 30313, Note_on_c, 0, 63, 61
2, 30330, Control_c, 0, 64, 127
2, 30343, Note_off_c, 0, 53, 64
2, 30351, Note_off_c, 0, 63, 64
2, 30373, Note_on_c, 0, 75, 45
2, 30382, Note_off_c, 0, 69, 64
2, 30434, Note_off_c, 0, 72, 64
2, 30441, Note_on_c, 0, 79, 83
2, 30463, Note_on_c, 0, 63, 55
2, 30469, Note_on_c, 0, 53, 52
2, 30474, Note_off_c, 0, 75, 64
2, 30494, Note_off_c, 0, 63, 64
2, 30503, Note_off_c, 0, 53, 64
2, 30538, Note_on_c, 0, 77, 87
2, 30553, Note_off_c, 0, 79, 64
2, 30557, Control_c, 0, 64, 0
2, 30562, Note_off_c, 0, 77, 64
2, 30592, Note_on_c, 0, 77, 83
2, 30598, Control_c, 0, 64, 127
2, 30617, Control_c, 0, 64, 0
2, 30628, Note_on_c, 0, 46, 71
2, 30635, Note_on_c, 0, 86, 83
2, 30658, Note_off_c, 0, 77, 64
2, 30658, Control_c, 0, 64, 127
2, 30715, Note_off_c, 0, 46, 64
2, 30727, Note_on_c, 0, 84, 66
2, 30731, Control_c, 0, 64, 0
2, 30732, Note_off_c, 0, 86, 64
2, 30777, Control_c, 0, 64, 127
2, 30791, Control_c, 0, 64, 0
2, 30798, Note_on_c, 0, 82, 84
2, 30801, Note_off_c, 0, 84, 64
2, 30803, Note_on_c, 0, 58, 26
2, 30803, Note_on_c, 0, 53, 24
2, 30804, Note_on_c, 0, 62, 53
2, 30828, Note_on_c, 0, 84, 78
2, 30834, Note_off_c, 0, 58, 64
2, 30837, Note_off_c, 0, 62, 64
2, 30837, Control_c, 0, 64, 127
2, 30844, Note_off_c, 0, 53, 64
2, 30850, Note_off_c, 0, 82, 64
2, 30862, Note_on_c, 0, 82, 70
2, 30885, Note_off_c, 0, 84, 64
2, 30908, Control_c, 0, 64, 0
2, 30909, Note_on_c, 0, 79, 78
2, 30927, Note_off_c, 0, 82, 64
2, 30931, Control_c, 0, 64, 127
2, 30956, Note_on_c, 0, 53, 52
2, 30962, Note_on_c, 0, 62, 56
2, 30962, Note_on_c, 0, 58, 49
2, 30968, Note_on_c, 0, 77, 75
2, 30968, Control_c, 0, 64, 0
2, 30985, Note_off_c, 0, 53, 64
2, 30985, Note_off_c, 0, 79, 64
2, 30986, Note_off_c, 0, 58, 64
2, 30987, Note_off_c, 0, 62, 64
2, 30991, Control_c, 0, 64, 127
2, 31060, Control_c, 0, 64, 0
2, 31086, Note_on_c, 0, 79, 65
2, 31097, Control_c, 0, 64, 127
2, 31098, Note_off_c, 0, 77, 64
2, 31112, Note_on_c, 0, 46, 71
2, 31120, Control_c, 0, 64, 0
2, 31126, Note_on_c, 0, 82, 80
2, 31137, Note_off_c, 0, 79, 64
2, 31156, Note_off_c, 0, 82, 64
2, 31157, Control_c, 0, 64, 127
2, 31199, Note_off_c, 0, 46, 64
2, 31213, Control_c, 0, 64, 0
2, 31243, Note_on_c, 0, 82, 70
2, 31268, Control_c, 0, 64, 127
2, 31273, Control_c, 0, 64, 0
2, 31286, Note_on_c, 0, 53, 59
2, 31289, Note_off_c, 0, 82, 64
2, 31289, Note_on_c, 0, 63, 55
2, 31295, Note_on_c, 0, 69, 70
2, 31296, Note_on_c, 0, 60, 52
