2, 0, Program_c, 0, 0
2, 67211, Control_c, 0, 64, 0
2, 67212, Note_off_c, 0, 57, 64
2, 67212, Note_off_c, 0, 61, 64
2, 67251, Control_c, 0, 64, 127
2, 67254, Note_off_c, 0, 50, 64
2, 67257, Note_on_c, 0, 76, 54
2, 67272, Note_off_c, 0, 79, 64
2, 67314, Note_on_c, 0, 78, 70
2, 67328, Note_off_c, 0, 76, 64
2, 67370, Control_c, 0, 64, 0
2, 67378, Note_on_c, 0, 73, 65
2, 67382, Control_c, 0, 64, 127
2, 67396, Note_off_c, 0, 78, 64
2, 67420, Note_on_c, 0, 74, 71
2, 67420, Note_on_c, 0, 57, 44
2, 67424, Note_on_c, 0, 66, 41
2, 67424, Note_on_c, 0, 62, 41
2, 67438, Note_off_c, 0, 73, 64
2, 67461, Note_on_c, 0, 76, 60
2, 67470, Note_off_c, 0, 74, 64
2, 67470, Control_c, 0, 64, 0
2, 67482, Control_c, 0, 64, 127
2, 67488, Note_on_c, 0, 74, 72
2, 67498, Note_off_c, 0, 76, 64
2, 67534, Note_on_c, 0, 73, 71
2, 67543, Note_off_c, 0, 74, 64
2, 67590, Note_on_c, 0, 74, 66
2, 67594, Note_off_c, 0, 57, 64
2, 67594, Note_on_c, 0, 65, 32
2, 67594, Note_on_c, 0, 56, 29
2, 67594, Control_c, 0, 64, 0
2, 67597, Note_off_c, 0, 73, 64
2, 67598, Note_off_c, 0, 66, 64
2, 67612, Control_c, 0, 64, 127
2, 67657, Note_on_c, 0, 71, 51
2, 67667, Note_off_c, 0, 74, 64
2, 67710, Control_c, 0, 64, 0
2, 67723, Note_on_c, 0, 69, 58
2, 67727, Note_off_c, 0, 62, 64
2, 67730, Note_off_c, 0, 56, 64
2, 67730, Note_off_c, 0, 65, 64
2, 67740, Note_off_c, 0, 71, 64
2, 67742, Control_c, 0, 64, 127
2, 67780, Note_on_c, 0, 71, 48
2, 67802, Note_off_c, 0, 69, 64
2, 67846, Control_c, 0, 64, 0
2, 67850, Note_on_c, 0, 69, 57
2, 67852, Note_on_c, 0, 66, 38
2, 67854, Note_on_c, 0, 57, 40
2, 67866, Control_c, 0, 64, 127
2, 67870, Note_off_c, 0, 71, 64
2, 67919, Note_on_c, 0, 76, 50
2, 67934, Note_off_c, 0, 69, 64
2, 67979, Note_on_c, 0, 50, 48
2, 67988, Note_on_c, 0, 74, 61
2, 67997, Note_off_c, 0, 66, 64
2, 67999, Note_off_c, 0, 57, 64
2, 68001, Note_off_c, 0, 76, 64
2, 68010, Control_c, 0, 64, 0
2, 68022, Control_c, 0, 64, 127
2, 68033, Note_off_c, 0, 50, 64
2, 68047, Note_on_c, 0, 79, 61
2, 68078, Note_off_c, 0, 74, 64
2, 68122, Note_on_c, 0, 78, 74
2, 68134, Control_c, 0, 64, 0
2, 68135, Note_off_c, 0, 79, 64
2, 68152, Control_c, 0, 64, 127
2, 68184, Note_on_c, 0, 83, 53
2, 68195, Note_off_c, 0, 78, 64
2, 68222, Control_c, 0, 64, 0
2, 68230, Note_on_c, 0, 66, 40
2, 68234, Note_on_c, 0, 57, 43
2, 68235, Note_on_c, 0, 81, 68
2, 68249, Control_c, 0, 64, 127
2, 68250, Control_c, 0, 64, 0
2, 68261, Note_off_c, 0, 83, 64
2, 68282, Control_c, 0, 64, 127
2, 68289, Note_on_c, 0, 85, 68
2, 68304, Note_off_c, 0, 81, 64
2, 68362, Note_on_c, 0, 86, 62
2, 68365, Note_on_c, 0, 50, 51
2, 68370, Control_c, 0, 64, 0
2, 68375, Note_off_c, 0, 66, 64
2, 68379, Note_off_c, 0, 57, 64
2, 68382, Control_c, 0, 64, 127
2, 68386, Control_c, 0, 64, 0
2, 68388, Note_off_c, 0, 85, 64
2, 68406, Control_c, 0, 64, 127
2, 68418, Note_on_c, 0, 83, 60
2, 68419, Note_off_c, 0, 50, 64
2, 68435, Note_off_c, 0, 86, 64
2, 68479, Note_on_c, 0, 81, 58
2, 68497, Note_off_c, 0, 83, 64
2, 68532, Note_on_c, 0, 83, 55
2, 68542, Note_off_c, 0, 81, 64
2, 68591, Note_on_c, 0, 81, 54
2, 68594, Note_on_c, 0, 67, 43
2, 68594, Note_on_c, 0, 61, 49
2, 68594, Note_on_c, 0, 57, 48
2, 68609, Note_off_c, 0, 83, 64
2, 68646, Note_on_c, 0, 78, 70
2, 68655, Note_off_c, 0, 81, 64
2, 68719, Note_on_c, 0, 79, 66
2, 68728, Note_on_c, 0, 50, 53
2, 68731, Note_off_c, 0, 78, 64
2, 68739, Note_off_c, 0, 57, 64
2, 68739, Note_off_c, 0, 61, 64
2, 68739, Note_off_c, 0, 67, 64
2, 68762, Control_c, 0, 64, 0
2, 68780, Note_on_c, 0, 76, 57
2, 68782, Note_off_c, 0, 50, 64
2, 68789, Control_c, 0, 64, 127
2, 68801, Note_off_c, 0, 79, 64
2, 68842, Note_on_c, 0, 78, 63
2, 68859, Note_off_c, 0, 76, 64
2, 68896, Note_on_c, 0, 74, 57
2, 68910, Control_c, 0, 64, 0
2, 68911, Note_off_c, 0, 78, 64
2, 68922, Control_c, 0, 64, 127
2, 68958, Note_on_c, 0, 66, 44
2, 68958, Note_on_c, 0, 60, 44
2, 68958, Note_on_c, 0, 57, 44
2, 68964, Note_on_c, 0, 76, 60
2, 68981, Note_off_c, 0, 74, 64
2, 69017, Note_on_c, 0, 71, 50
2, 69031, Note_off_c, 0, 76, 64
2, 69085, Note_on_c, 0, 72, 63
2, 69091, Note_on_c, 0, 50, 40
2, 69102, Note_off_c, 0, 71, 64
2, 69103, Note_off_c, 0, 57, 64
2, 69103, Note_off_c, 0, 60, 64
2, 69103, Note_off_c, 0, 66, 64
2, 69145, Note_off_c, 0, 50, 64
2, 69148, Note_on_c, 0, 64, 47
2, 69164, Note_off_c, 0, 72, 64
2, 69222, Note_on_c, 0, 62, 58
2, 69242, Note_off_c, 0, 64, 64
2, 69281, Note_on_c, 0, 64, 55
2, 69293, Note_off_c, 0, 62, 64
2, 69341, Control_c, 0, 64, 0
2, 69347, Note_on_c, 0, 59, 43
2, 69350, Note_on_c, 0, 50, 43
2, 69353, Note_on_c, 0, 62, 63
2, 69363, Note_off_c, 0, 64, 64
2, 69370, Control_c, 0, 64, 127
2, 69409, Note_on_c, 0, 69, 55
2, 69425, Note_off_c, 0, 62, 64
2, 69468, Control_c, 0, 64, 0
2, 69471, Note_on_c, 0, 43, 43
2, 69478, Note_on_c, 0, 67, 66
2, 69492, Note_off_c, 0, 69, 64
2, 69492, Note_off_c, 0, 59, 64
2, 69492, Control_c, 0, 64, 127
2, 69495, Note_off_c, 0, 50, 64
2, 69525, Note_off_c, 0, 43, 64
2, 69540, Note_on_c, 0, 72, 62
2, 69552, Note_off_c, 0, 67, 64
2, 69581, Control_c, 0, 64, 0
2, 69603, Control_c, 0, 64, 127
2, 69613, Note_on_c, 0, 71, 60
2, 69625, Note_off_c, 0, 72, 64
2, 69668, Note_on_c, 0, 76, 52
2, 69681, Note_off_c, 0, 71, 64
2, 69710, Control_c, 0, 64, 0
2, 69722, Note_on_c, 0, 74, 64
2, 69726, Note_on_c, 0, 59, 46
2, 69726, Note_on_c, 0, 50, 47
2, 69749, Note_off_c, 0, 76, 64
2, 69757, Control_c, 0, 64, 127
2, 69778, Note_on_c, 0, 78, 57
2, 69796, Note_off_c, 0, 74, 64
2, 69837, Control_c, 0, 64, 0
2, 69848, Note_on_c, 0, 43, 52
2, 69853, Note_on_c, 0, 79, 58
2, 69871, Note_off_c, 0, 50, 64
2, 69871, Note_off_c, 0, 59, 64
2, 69871, Control_c, 0, 64, 127
2, 69876, Note_off_c, 0, 78, 64
2, 69881, Control_c, 0, 64, 0
2, 69902, Note_off_c, 0, 43, 64
2, 69910, Control_c, 0, 64, 127
2, 69910, Note_on_c, 0, 76, 54
2, 69932, Note_off_c, 0, 79, 64
2, 69962, Note_on_c, 0, 74, 62
2, 69977, Note_off_c, 0, 76, 64
2, 70008, Control_c, 0, 64, 0
2, 70026, Note_on_c, 0, 76, 56
2, 70032, Control_c, 0, 64, 127
2, 70055, Note_off_c, 0, 74, 64
2, 70074, Control_c, 0, 64, 0
2, 70090, Note_on_c, 0, 54, 48
2, 70090, Note_on_c, 0, 50, 48
2, 70091, Note_on_c, 0, 74, 57
2, 70091, Note_on_c, 0, 60, 45
2, 70100, Note_off_c, 0, 76, 64
2, 70113, Control_c, 0, 64, 127
2, 70121, Control_c, 0, 64, 0
2, 70143, Control_c, 0, 64, 127
2, 70152, Note_on_c, 0, 71, 66
2, 70166, Note_off_c, 0, 74, 64
2, 70217, Note_on_c, 0, 43, 49
2, 70220, Note_on_c, 0, 72, 59
2, 70235, Note_off_c, 0, 71, 64
2, 70235, Note_off_c, 0, 50, 64
2, 70235, Note_off_c, 0, 54, 64
2, 70236, Note_off_c, 0, 60, 64
2, 70250, Control_c, 0, 64, 0
2, 70271, Note_off_c, 0, 43, 64
2, 70286, Note_on_c, 0, 69, 58
2, 70297, Control_c, 0, 64, 127
2, 70332, Note_off_c, 0, 72, 64
2, 70354, Note_on_c, 0, 71, 59
2, 70365, Note_off_c, 0, 69, 64
2, 70377, Control_c, 0, 64, 0
2, 70410, Note_on_c, 0, 66, 57
2, 70411, Control_c, 0, 64, 127
2, 70413, Note_off_c, 0, 71, 64
2, 70442, Note_on_c, 0, 67, 42
2, 70449, Note_off_c, 0, 66, 64
2, 70462, Note_on_c, 0, 69, 62
2, 70468, Control_c, 0, 64, 0
2, 70479, Note_off_c, 0, 67, 64
2, 70486, Note_on_c, 0, 59, 45
2, 70486, Note_on_c, 0, 55, 45
2, 70486, Note_on_c, 0, 50, 50
2, 70489, Note_on_c, 0, 67, 56
2, 70492, Control_c, 0, 64, 127
2, 70508, Note_off_c, 0, 69, 64
2, 70550, Note_on_c, 0, 66, 67
2, 70562, Note_off_c, 0, 67, 64
2, 70597, Control_c, 0, 64, 0
2, 70603, Note_on_c, 0, 49, 43
2, 70604, Note_on_c, 0, 67, 64
2, 70606, Note_on_c, 0, 58, 48
2, 70610, Note_off_c, 0, 50, 64
2, 70610, Note_off_c, 0, 59, 64
2, 70612, Control_c, 0, 64, 127
2, 70614, Control_c, 0, 64, 0
2, 70627, Note_off_c, 0, 66, 64
2, 70653, Control_c, 0, 64, 127
2, 70666, Note_on_c, 0, 64, 59
2, 70683, Note_off_c, 0, 67, 64
2, 70703, Control_c, 0, 64, 0
2, 70724, Note_on_c, 0, 62, 65
2, 70730, Note_off_c, 0, 55, 64
2, 70735, Note_off_c, 0, 64, 64
2, 70735, Note_off_c, 0, 49, 64
2, 70736, Control_c, 0, 64, 127
2, 70738, Note_off_c, 0, 58, 64
2, 70784, Note_on_c, 0, 64, 61
2, 70787, Note_off_c, 0, 62, 64
2, 70822, Control_c, 0, 64, 0
2, 70846, Note_on_c, 0, 59, 43
2, 70847, Note_on_c, 0, 62, 63
2, 70851, Note_on_c, 0, 50, 44
2, 70860, Control_c, 0, 64, 127
2, 70877, Note_off_c, 0, 64, 64
2, 70905, Note_on_c, 0, 69, 56
2, 70926, Note_off_c, 0, 62, 64
2, 70960, Control_c, 0, 64, 0
2, 70967, Note_on_c, 0, 67, 66
2, 70976, Note_on_c, 0, 43, 49
2, 70982, Note_off_c, 0, 69, 64
2, 70984, Control_c, 0, 64, 127
2, 70991, Note_off_c, 0, 59, 64
2, 70996, Note_off_c, 0, 50, 64
2, 71008, Control_c, 0, 64, 0
2, 71026, Note_on_c, 0, 72, 56
2, 71030, Note_off_c, 0, 43, 64
2, 71032, Control_c, 0, 64, 127
2, 71034, Note_off_c, 0, 67, 64
2, 71098, Note_on_c, 0, 71, 63
2, 71112, Note_off_c, 0, 72, 64
2, 71137, Control_c, 0, 64, 0
2, 71148, Note_on_c, 0, 76, 59
2, 71152, Control_c, 0, 64, 127
2, 71170, Note_off_c, 0, 71, 64
2, 71205, Control_c, 0, 64, 0
2, 71210, Note_on_c, 0, 74, 56
2, 71218, Note_on_c, 0, 50, 48
2, 71222, Note_off_c, 0, 76, 64
2, 71222, Note_on_c, 0, 59, 41
2, 71232, Control_c, 0, 64, 127
2, 71243, Control_c, 0, 64, 0
2, 71262, Note_on_c, 0, 78, 70
2, 71276, Control_c, 0, 64, 127
2, 71278, Note_off_c, 0, 74, 64
2, 71320, Control_c, 0, 64, 0
2, 71329, Note_on_c, 0, 79, 60
2, 71337, Note_on_c, 0, 43, 50
2, 71345, Note_off_c, 0, 78, 64
2, 71346, Control_c, 0, 64, 127
2, 71362, Control_c, 0, 64, 0
2, 71363, Note_off_c, 0, 50, 64
2, 71367, Note_off_c, 0, 59, 64
2, 71380, Note_on_c, 0, 76, 56
2, 71391, Note_off_c, 0, 43, 64
2, 71400, Control_c, 0, 64, 127
2, 71408, Note_off_c, 0, 79, 64
2, 71436, Note_on_c, 0, 74, 57
2, 71444, Note_off_c, 0, 76, 64
2, 71500, Control_c, 0, 64, 0
2, 71504, Note_on_c, 0, 76, 44
2, 71521, Note_off_c, 0, 74, 64
2, 71524, Control_c, 0, 64, 127
2, 71562, Note_on_c, 0, 74, 53
2, 71566, Note_on_c, 0, 60, 47
2, 71566, Note_on_c, 0, 54, 43
2, 71566, Note_on_c, 0, 50, 47
2, 71567, Note_off_c, 0, 76, 64
2, 71612, Note_on_c, 0, 71, 61
2, 71625, Note_off_c, 0, 74, 64
2, 71686, Note_on_c, 0, 72, 64
2, 71691, Note_on_c, 0, 43, 47
2, 71695, Note_off_c, 0, 71, 64
2, 71711, Note_off_c, 0, 50, 64
2, 71711, Note_off_c, 0, 54, 64
2, 71711, Note_off_c, 0, 60, 64
2, 71743, Note_on_c, 0, 69, 55
2, 71745, Note_off_c, 0, 43, 64
2, 71745, Control_c, 0, 64, 0
2, 71760, Note_off_c, 0, 72, 64
2, 71772, Control_c, 0, 64, 127
2, 71802, Note_on_c, 0, 71, 64
2, 71820, Note_off_c, 0, 69, 64
2, 71857, Note_on_c, 0, 66, 75
2, 71860, Control_c, 0, 64, 0
2, 71873, Note_off_c, 0, 71, 64
2, 71886, Control_c, 0, 64, 127
2, 71917, Note_on_c, 0, 69, 37
2, 71932, Note_on_c, 0, 67, 77
2, 71936, Note_on_c, 0, 62, 40
2, 71936, Note_on_c, 0, 59, 32
2, 71938, Note_on_c, 0, 52, 31
2, 71940, Note_off_c, 0, 66, 64
2, 71964, Note_off_c, 0, 69, 64
2, 72004, Note_on_c, 0, 66, 65
2, 72019, Note_off_c, 0, 67, 64
2, 72038, Control_c, 0, 64, 0
2, 72069, Note_on_c, 0, 64, 62
2, 72070, Note_on_c, 0, 61, 45
2, 72070, Note_on_c, 0, 55, 36
2, 72070, Note_on_c, 0, 45, 38
2, 72070, Control_c, 0, 64, 127
2, 72071, Note_off_c, 0, 59, 64
2, 72071, Note_off_c, 0, 62, 64
2, 72073, Note_off_c, 0, 52, 64
2, 72093, Note_off_c, 0, 66, 64
2, 72132, Note_on_c, 0, 71, 57
2, 72148, Note_off_c, 0, 64, 64
2, 72161, Control_c, 0, 64, 0
2, 72184, Control_c, 0, 64, 127
2, 72198, Note_on_c, 0, 69, 69
2, 72203, Note_off_c, 0, 45, 64
2, 72203, Note_off_c, 0, 55, 64
2, 72203, Note_off_c, 0, 61, 64
2, 72226, Note_off_c, 0, 71, 64
2, 72256, Note_on_c, 0, 71, 57
2, 72267, Note_off_c, 0, 69, 64
2, 72289, Control_c, 0, 64, 0
2, 72310, Note_on_c, 0, 57, 33
2, 72314, Note_on_c, 0, 66, 50
2, 72315, Note_on_c, 0, 69, 72
2, 72326, Control_c, 0, 64, 127
2, 72342, Note_off_c, 0, 71, 64
2, 72376, Note_on_c, 0, 76, 48
2, 72384, Note_off_c, 0, 69, 64
2, 72418, Control_c, 0, 64, 0
2, 72436, Note_on_c, 0, 50, 46
2, 72442, Note_on_c, 0, 74, 59
2, 72442, Control_c, 0, 64, 127
2, 72455, Note_off_c, 0, 57, 64
2, 72459, Note_off_c, 0, 66, 64
2, 72464, Note_off_c, 0, 76, 64
2, 72490, Note_off_c, 0, 50, 64
2, 72508, Note_on_c, 0, 79, 46
2, 72517, Note_off_c, 0, 74, 64
2, 72565, Note_on_c, 0, 78, 75
2, 72575, Note_off_c, 0, 79, 64
2, 72578, Control_c, 0, 64, 0
2, 72610, Control_c, 0, 64, 127
2, 72623, Note_on_c, 0, 83, 67
2, 72644, Note_off_c, 0, 78, 64
2, 72660, Control_c, 0, 64, 0
2, 72682, Note_on_c, 0, 81, 78
2, 72682, Note_on_c, 0, 66, 47
2, 72685, Note_on_c, 0, 57, 48
2, 72686, Control_c, 0, 64, 127
2, 72700, Note_off_c, 0, 83, 64
2, 72701, Control_c, 0, 64, 0
2, 72724, Control_c, 0, 64, 127
2, 72734, Note_on_c, 0, 85, 66
2, 72757, Note_off_c, 0, 81, 64
2, 72787, Control_c, 0, 64, 0
2, 72795, Note_on_c, 0, 50, 48
2, 72797, Note_on_c, 0, 86, 85
2, 72808, Note_off_c, 0, 85, 64
2, 72812, Control_c, 0, 64, 127
2, 72827, Note_off_c, 0, 66, 64
2, 72829, Control_c, 0, 64, 0
2, 72830, Note_off_c, 0, 57, 64
2, 72845, Note_on_c, 0, 83, 60
2, 72849, Note_off_c, 0, 50, 64
2, 72866, Control_c, 0, 64, 127
2, 72879, Note_off_c, 0, 86, 64
2, 72912, Note_on_c, 0, 81, 73
2, 72928, Note_off_c, 0, 83, 64
2, 72958, Control_c, 0, 64, 0
2, 72971, Note_on_c, 0, 83, 57
2, 72982, Control_c, 0, 64, 127
2, 72989, Note_off_c, 0, 81, 64
2, 73018, Note_on_c, 0, 67, 48
2, 73018, Note_on_c, 0, 61, 48
2, 73018, Note_on_c, 0, 57, 50
2, 73019, Note_on_c, 0, 81, 81
2, 73033, Note_off_c, 0, 83, 64
2, 73072, Note_on_c, 0, 78, 81
2, 73081, Note_off_c, 0, 81, 64
2, 73144, Note_on_c, 0, 79, 70
2, 73150, Note_on_c, 0, 50, 49
2, 73161, Note_off_c, 0, 78, 64
2, 73163, Note_off_c, 0, 57, 64
2, 73163, Note_off_c, 0, 61, 64
2, 73163, Note_off_c, 0, 67, 64
2, 73196, Note_off_c, 0, 50, 64
2, 73200, Control_c, 0, 64, 0
2, 73205, Note_on_c, 0, 76, 69
2, 73211, Note_off_c, 0, 79, 64
2, 73226, Control_c, 0, 64, 127
2, 73264, Note_on_c, 0, 78, 71
2, 73285, Note_off_c, 0, 76, 64
2, 73318, Note_on_c, 0, 73, 67
2, 73327, Control_c, 0, 64, 0
2, 73339, Note_off_c, 0, 78, 64
2, 73352, Control_c, 0, 64, 127
2, 73368, Note_on_c, 0, 74, 51
2, 73381, Note_off_c, 0, 73, 64
2, 73394, Control_c, 0, 64, 0
2, 73396, Note_on_c, 0, 76, 52
2, 73403, Note_off_c, 0, 74, 64
2, 73407, Control_c, 0, 64, 127
2, 73408, Note_on_c, 0, 66, 42
2, 73408, Note_on_c, 0, 62, 42
2, 73408, Note_on_c, 0, 57, 44
2, 73415, Note_on_c, 0, 74, 62
2, 73442, Note_off_c, 0, 76, 64
2, 73463, Note_on_c, 0, 73, 64
2, 73466, Note_off_c, 0, 74, 64
2, 73510, Control_c, 0, 64, 0
2, 73516, Note_on_c, 0, 65, 36
2, 73518, Note_on_c, 0, 56, 43
2, 73519, Note_on_c, 0, 74, 64
2, 73526, Note_off_c, 0, 73, 64
2, 73528, Control_c, 0, 64, 127
2, 73543, Note_off_c, 0, 57, 64
2, 73543, Note_off_c, 0, 66, 64
2, 73574, Note_on_c, 0, 71, 59
2, 73591, Note_off_c, 0, 74, 64
2, 73615, Control_c, 0, 64, 0
2, 73642, Note_on_c, 0, 69, 62
2, 73648, Control_c, 0, 64, 127
2, 73651, Note_off_c, 0, 71, 64
2, 73651, Note_off_c, 0, 65, 64
2, 73653, Note_off_c, 0, 56, 64
2, 73658, Note_off_c, 0, 62, 64
2, 73700, Note_on_c, 0, 71, 53
2, 73712, Note_off_c, 0, 69, 64
2, 73736, Control_c, 0, 64, 0
2, 73759, Control_c, 0, 64, 127
2, 73764, Note_on_c, 0, 69, 56
2, 73766, Note_on_c, 0, 66, 51
2, 73769, Note_on_c, 0, 57, 50
2, 73785, Note_off_c, 0, 71, 64
2, 73817, Note_on_c, 0, 76, 55
2, 73839, Note_off_c, 0, 69, 64
2, 73877, Note_on_c, 0, 50, 53
2, 73884, Note_on_c, 0, 74, 69
2, 73898, Note_off_c, 0, 76, 64
2, 73901, Note_off_c, 0, 66, 64
2, 73904, Note_off_c, 0, 57, 64
2, 73931, Note_off_c, 0, 50, 64
2, 73934, Control_c, 0, 64, 0
2, 73938, Note_on_c, 0, 79, 66
2, 73947, Control_c, 0, 64, 127
2, 73957, Note_off_c, 0, 74, 64
2, 74004, Note_on_c, 0, 78, 73
2, 74023, Note_off_c, 0, 79, 64
2, 74050, Control_c, 0, 64, 0
2, 74066, Note_on_c, 0, 83, 57
2, 74068, Control_c, 0, 64, 127
2, 74081, Note_off_c, 0, 78, 64
2, 74083, Control_c, 0, 64, 0
2, 74112, Control_c, 0, 64, 127
2, 74116, Note_on_c, 0, 81, 69
2, 74124, Note_on_c, 0, 66, 52
2, 74124, Note_on_c, 0, 57, 59
2, 74130, Note_off_c, 0, 83, 64
2, 74155, Control_c, 0, 64, 0
2, 74172, Note_on_c, 0, 85, 66
2, 74188, Control_c, 0, 64, 127
2, 74198, Note_off_c, 0, 81, 64
2, 74220, Note_on_c, 0, 50, 46
2, 74220, Control_c, 0, 64, 0
2, 74224, Note_on_c, 0, 86, 68
2, 74242, Control_c, 0, 64, 127
2, 74256, Note_off_c, 0, 85, 64
2, 74259, Note_off_c, 0, 57, 64
2, 74259, Note_off_c, 0, 66, 64
2, 74276, Control_c, 0, 64, 0
2, 74278, Note_off_c, 0, 50, 64
2, 74278, Note_on_c, 0, 83, 54
2, 74299, Control_c, 0, 64, 127
2, 74305, Note_off_c, 0, 86, 64
2, 74341, Note_on_c, 0, 81, 59
2, 74360, Note_off_c, 0, 83, 64
2, 74400, Note_on_c, 0, 78, 73
2, 74418, Note_off_c, 0, 81, 64
2, 74458, Note_on_c, 0, 79, 67
2, 74473, Note_off_c, 0, 78, 64
2, 74518, Note_on_c, 0, 83, 72
2, 74529, Note_off_c, 0, 79, 64
2, 74580, Note_on_c, 0, 81, 67
2, 74595, Note_off_c, 0, 83, 64
2, 74623, Control_c, 0, 64, 0
2, 74646, Note_on_c, 0, 78, 59
2, 74652, Control_c, 0, 64, 127
2, 74663, Note_off_c, 0, 81, 64
2, 74710, Note_on_c, 0, 74, 60
2, 74720, Control_c, 0, 64, 0
2, 74729, Note_off_c, 0, 78, 64
2, 74733, Control_c, 0, 64, 127
2, 74760, Control_c, 0, 64, 0
2, 74764, Note_on_c, 0, 76, 67
2, 74782, Control_c, 0, 64, 127
2, 74788, Note_off_c, 0, 74, 64
2, 74794, Control_c, 0, 64, 0
2, 74815, Control_c, 0, 64, 127
2, 74829, Note_on_c, 0, 79, 66
2, 74839, Control_c, 0, 64, 0
2, 74849, Note_off_c, 0, 76, 64
2, 74889, Note_on_c, 0, 78, 65
2, 74902, Note_off_c, 0, 79, 64
2, 74917, Control_c, 0, 64, 127
2, 74953, Note_on_c, 0, 74, 56
2, 74969, Note_off_c, 0, 78, 64
2, 75018, Note_on_c, 0, 69, 66
2, 75038, Note_off_c, 0, 74, 64
2, 75093, Note_on_c, 0, 70, 85
2, 75097, Control_c, 0, 64, 0
2, 75113, Note_off_c, 0, 69, 64
2, 75139, Control_c, 0, 64, 127
2, 75165, Note_on_c, 0, 74, 60
2, 75179, Note_off_c, 0, 70, 64
2, 75239, Note_on_c, 0, 69, 69
2, 75259, Note_off_c, 0, 74, 64
2, 75260, Control_c, 0, 64, 0
2, 75273, Control_c, 0, 64, 127
2, 75307, Note_on_c, 0, 66, 72
2, 75322, Note_off_c, 0, 69, 64
2, 75334, Control_c, 0, 64, 0
2, 75355, Control_c, 0, 64, 127
2, 75379, Control_c, 0, 64, 0
2, 75388, Note_on_c, 0, 70, 83
2, 75412, Control_c, 0, 64, 0
2, 75419, Note_off_c, 0, 66, 64
2, 75442, Control_c, 0, 64, 127
2, 75457, Control_c, 0, 64, 127
2, 75460, Note_on_c, 0, 74, 51
2, 75476, Note_off_c, 0, 70, 64
2, 75520, Note_on_c, 0, 69, 58
2, 75557, Note_off_c, 0, 74, 64
2, 75586, Note_on_c, 0, 66, 71
2, 75612, Note_off_c, 0, 69, 64
2, 75637, Control_c, 0, 64, 0
2, 75656, Note_on_c, 0, 70, 79
2, 75679, Control_c, 0, 64, 127
2, 75700, Note_off_c, 0, 66, 64
2, 75713, Note_on_c, 0, 74, 49
2, 75739, Note_off_c, 0, 70, 64
2, 75776, Note_on_c, 0, 69, 64
2, 75803, Note_off_c, 0, 74, 64
2, 75843, Note_on_c, 0, 66, 70
2, 75864, Note_off_c, 0, 69, 64
2, 75915, Note_on_c, 0, 69, 69
2, 75933, Note_off_c, 0, 66, 64
2, 75944, Control_c, 0, 64, 0
2, 75952, Control_c, 0, 64, 0
2, 75965, Control_c, 0, 64, 127
2, 75982, Control_c, 0, 64, 127
2, 75985, Note_on_c, 0, 73, 55
2, 76008, Note_off_c, 0, 69, 64
2, 76054, Note_on_c, 0, 68, 57
2, 76072, Note_off_c, 0, 73, 64
2, 76131, Note_on_c, 0, 65, 57
2, 76152, Note_off_c, 0, 68, 64
2, 76193, Note_on_c, 0, 69, 58
2, 76213, Control_c, 0, 64, 0
2, 76218, Note_off_c, 0, 65, 64
2, 76223, Control_c, 0, 64, 127
2, 76260, Note_on_c, 0, 73, 49
2, 76266, Note_off_c, 0, 69, 64
2, 76329, Note_on_c, 0, 68, 54
2, 76366, Note_off_c, 0, 73, 64
2, 76397, Note_on_c, 0, 65, 54
2, 76410, Note_off_c, 0, 68, 64
2, 76460, Note_on_c, 0, 69, 58
2, 76484, Control_c, 0, 64, 0
2, 76489, Note_off_c, 0, 65, 64
2, 76505, Control_c, 0, 64, 127
2, 76508, Control_c, 0, 64, 0
2, 76522, Control_c, 0, 64, 127
2, 76526, Note_on_c, 0, 73, 54
2, 76546, Note_off_c, 0, 69, 64
2, 76610, Note_on_c, 0, 68, 46
2, 76632, Note_off_c, 0, 73, 64
2, 76688, Note_on_c, 0, 65, 52
2, 76704, Note_off_c, 0, 68, 64
2, 76753, Control_c, 0, 64, 0
2, 76763, Control_c, 0, 64, 127
2, 76769, Note_on_c, 0, 68, 52
2, 76797, Note_off_c, 0, 65, 64
2, 76832, Note_on_c, 0, 72, 42
2, 76857, Note_off_c, 0, 68, 64
2, 76905, Note_on_c, 0, 67, 56
2, 76942, Note_off_c, 0, 72, 64
2, 76970, Note_on_c, 0, 64, 50
2, 77002, Note_off_c, 0, 67, 64
2, 77045, Note_on_c, 0, 67, 59
2, 77048, Control_c, 0, 64, 0
2, 77062, Control_c, 0, 64, 127
2, 77088, Note_off_c, 0, 64, 64
2, 77111, Note_on_c, 0, 71, 60
2, 77132, Note_off_c, 0, 67, 64
2, 77172, Note_on_c, 0, 66, 55
2, 77196, Note_off_c, 0, 71, 64
2, 77242, Note_on_c, 0, 63, 52
2, 77258, Note_off_c, 0, 66, 64
2, 77316, Note_on_c, 0, 66, 41
2, 77332, Note_off_c, 0, 63, 64
2, 77373, Note_on_c, 0, 70, 58
2, 77391, Note_off_c, 0, 66, 64
2, 77446, Note_on_c, 0, 65, 50
2, 77470, Note_off_c, 0, 70, 64
2, 77513, Note_on_c, 0, 62, 56
2, 77528, Note_off_c, 0, 65, 64
2, 77587, Note_on_c, 0, 65, 60
2, 77629, Note_off_c, 0, 62, 64
2, 77647, Note_on_c, 0, 69, 55
2, 77667, Note_off_c, 0, 65, 64
2, 77710, Note_on_c, 0, 64, 58
